,AsOfDate,Target,EQTA,EQTL,LLRTA,LLRGL,OEXTA,INCEMP,ROA,ROE,TDTL,TDTA,TATA
193162,6/30/2012,0,0.09174661910847465,0.18192821211089677,0.008545215251683292,0.016944665078104316,0.018902473916111925,5.956521739130435,0.00261315734259065,0.028482328482328484,1.7977987064563712,0.9066320788906479,0.0
193247,6/30/2012,0,0.12430811043717477,0.18808455154083398,0.006778031884922608,0.010255510142674456,0.03629312916376653,11.892857142857142,0.005518544297504226,0.0443940807892281,1.2330182292319651,0.8149216134698883,0.0037784627622551455
193537,6/30/2012,0,0.15700254022015242,0.27904106909058074,0.011253175275190517,0.020000300982708545,0.013124470787468248,23.5,0.005173581710414902,0.03295221658936469,1.485861337266174,0.8360203217612193,0.3265198983911939
193649,6/30/2012,0,0.12282269070535842,0.2790168782825965,0.008772087343772446,0.019927591657743104,0.007833824163194943,45.21875,0.006496013503806924,0.05288935999122775,1.9899036255162919,0.8759517310731216,0.32213852176411434
193809,6/30/2012,0,0.10006023344724727,0.14745716523266766,0.0046346540706050906,0.006830015557037178,0.01203412211321554,16.836734693877553,0.002962300684291458,0.029605174625673965,1.274786752177456,0.8650339901561851,0.22937902098655386
194253,6/30/2012,0,0.08103216711277064,0.21921302857731853,0.008639494013316441,0.023372072048857166,0.012192450206223865,11.333333333333334,0.0029147576274253925,0.035970377336311275,2.2044218826500375,0.8148652638998695,0.45024432527171065
194440,6/30/2012,0,0.08812263754724906,0.13563375911465067,0.008072238555228895,0.01242436779231525,0.011020579588408233,27.321428571428573,0.006425871482570349,0.07291964541035173,1.2959093964937685,0.8419655606887863,0.19828643427131457
194570,6/30/2012,0,0.09405370645037495,0.14619439921324584,0.016004065841743333,0.024876263562642074,0.013732587929013723,-66.76470588235294,-0.011772271374192277,-0.12516541685046317,1.3199735599013334,0.8492008339124392,0.13543816705216102
194936,6/30/2012,0,0.16174382572106666,0.1830567122162923,0.019452994641876276,0.022016304029089204,0.012006549969426567,27.51851851851852,0.0038501798132429604,0.023804184154038382,0.8827341504897074,0.7799593736073542,0.07284250018136783
195111,6/30/2012,0,0.08698221945986041,0.12556412299959419,0.007341522193074413,0.01059793370851893,0.01979247286515817,8.350574712643677,0.0024607224328805355,0.028289947625630342,1.2198356159025234,0.845018518926224,0.17323113347344604
195157,6/30/2012,0,0.11876294299222444,0.30360085901213607,0.006818270620872895,0.017429955551116216,0.013226272808971203,14.4375,0.0045129527605204545,0.037999670998519496,2.248414323527943,0.8795373735005666,0.5037900988551557
195456,6/30/2012,0,0.09901536143767992,0.1497142392254968,0.015617013263027628,0.023613399231191653,0.020984100508460897,13.384615384615385,0.007021602862446531,0.0709142779513653,1.2351984054345395,0.8169137230636787,0.010989750073982405
196257,6/30/2012,0,0.07999805239069042,0.14839234104046242,0.01134482422825981,0.02104407514450867,0.008715551660336936,33.75,0.006573181419807186,0.08216676810712112,1.4193460982658959,0.7651670074982958,0.0
196743,6/30/2012,0,0.056859617673766474,0.07400036739942441,0.03428044471419632,0.04461453677055906,0.01848114010943771,-32.46808510638298,-0.0071797911932286,-0.12627223831195697,1.1398505909007408,0.8758263111587882,0.1107551013686771
196752,6/30/2012,0,0.11422933567200175,0.45621716287215414,0.012278009208506906,0.04903677758318739,0.06467879850909888,4.833333333333333,0.006358254768691077,0.05566218809980806,3.5341506129597198,0.8848936636702478,0.0
196800,6/30/2012,0,0.13069341678121252,0.1684318440512894,0.006720673822127336,0.008661304547750246,0.01501476910478753,23.23913043478261,0.004168494526170074,0.031895214226041295,1.049050573274335,0.8140028660837013,0.09992883533666735
197142,6/30/2012,0,0.12224294185656212,0.24427088379302891,0.005907582142990341,0.011804774077193088,0.009704247939432364,38.51282051282051,0.005601760340133518,0.0458248161820789,1.4328789787081821,0.7170700779472644,0.14727930481482862
197254,6/30/2012,0,0.16814131025010381,0.3344558104072686,0.011594850991790973,0.023063727047461718,0.009710288433896572,29.833333333333332,0.005717571150221995,0.03400455927051672,1.6394942499523477,0.8242246143035104,0.0
197302,6/30/2012,0,0.10805308641410515,0.2609733325230516,0.00935554264434756,0.022595811211721092,0.014689803144743283,4.8604651162790695,0.0009561410330897994,0.008848808162919683,2.0188003778859382,0.8358616935133379,0.3043525003774241
197759,6/30/2012,0,0.10837893105013284,0.19107427019931852,0.014717056180806633,0.02594647079448705,0.016741543812054116,6.089285714285714,0.0017389175875450666,0.016044793676186893,1.541702253908603,0.8744664684674578,0.188017276987644
198046,6/30/2012,0,0.09387347290975975,0.15618467118353777,0.009083064626004814,0.01511220814548019,0.013246135912923687,17.0,0.004375009461525652,0.046605386228027734,1.4782762007908723,0.8885053817157909,0.1198056224170035
198073,6/30/2012,0,0.12555366785995994,0.16224321781401913,0.01591226260542443,0.020562176572055824,0.009632303865056731,107.6,0.008160912565985074,0.06499939591639482,0.9559157911243531,0.7397457678538923,0.0
198103,6/30/2012,0,0.13612769994976837,0.23739536694568814,0.008874253502260423,0.015475958730776718,0.015474130713847184,1.6,0.0003348774906513367,0.0024600246002460025,1.4003795989877361,0.8030083161243512,0.2628788301612993
198149,6/30/2012,0,0.0952482651561758,0.13650275920038007,0.011774943659412783,0.01687497715893725,0.011258554684636154,21.02857142857143,0.0046921269806864145,0.04926207288912687,1.2872674779812154,0.8982235581750431,0.10615299776550204
198251,6/30/2012,0,0.09938492681407661,0.17803347280334728,0.006241565452091768,0.011180846118084611,0.020009342883836812,5.964285714285714,0.0021670300010380983,0.021804413108760936,1.610413761041376,0.8989930447420326,0.17511419080244991
198831,6/30/2012,0,0.10776465150628362,0.17315407528192378,0.012974159693945476,0.0208466189326854,0.013634799384072806,13.108910891089108,0.003325805892504126,0.030861751474324607,1.428713846352548,0.8891783199656367,0.2792873129548178
198859,6/30/2012,0,0.1205198614086289,0.21332417232867648,0.010796900383857843,0.019110873603582972,0.010264962548701064,19.473684210526315,0.005319378351567779,0.04413694381486341,1.4339008066773544,0.8100981928490303,0.2881809163707463
198961,6/30/2012,0,0.09261789543599962,0.18070571682464456,0.007828067179049245,0.015273252369668247,0.014526994971059873,7.885714285714286,0.002618844292627384,0.028275791414814056,1.7531657286729858,0.8985577379257994,0.0696460764778442
199052,6/30/2012,0,0.09709741322385232,0.14848529196546173,0.011369182624673423,0.017386213961656665,0.009416898739628492,43.06666666666667,0.006182232302642282,0.06367041198501873,1.3033806527147667,0.8523058960887332,0.2512799900471802
199137,6/30/2012,0,0.18192505878233028,0.522936439459304,0.0022512381809995496,0.0064710957722174285,0.011856521086597628,4.631578947368421,0.0011006053329331133,0.006049773133507494,2.3487201610583837,0.8170994046725699,0.06896292961128621
199351,6/30/2012,0,0.10807671689796891,0.14771247150765224,0.009053546965274882,0.012373819602735266,0.010215021740425278,29.25,0.0034844243254511884,0.032240286580325156,1.1356642787365678,0.8309309667043898,0.0016975400559890404
199436,6/30/2012,0,0.09282198192382182,0.1337914857320099,0.010726006025392726,0.015460220223325062,0.01694641704325371,10.0,0.0036986227673768022,0.03984641020068101,1.3050849100496278,0.9054430277598451,0.15433344092963203
199454,6/30/2012,0,0.09471156251563516,0.13566974844119545,0.007905138339920948,0.011323729663871568,0.020213138540051034,-6.6,-0.001651073197578426,-0.017432646592709985,1.28208987314556,0.8950317706509231,0.0
199463,6/30/2012,0,0.10323797160969769,0.1518988383867489,0.011235263508334125,0.01653096674871778,0.02063528477028698,12.704918032786885,0.00433631933215087,0.042003143461059024,1.2817508994064328,0.8711413752007297,0.20770130313389995
200042,6/30/2012,0,0.16657913165266106,0.4249981389116355,0.002684407096171802,0.006848805181270006,0.012867647058823529,6.454545454545454,0.0020716619981325864,0.012436503765983535,2.115759696270379,0.8292775443510738,0.292921335200747
200378,6/30/2012,0,0.11795994709925783,0.15679569801720553,0.010385126836604556,0.013804204320068484,0.015523719161642972,4.971098265895954,0.0007800863900323101,0.006613146319707176,1.1182948811468738,0.8413113796462762,0.10613528874988434
200435,6/30/2012,0,0.09652320796186029,0.15319166554533128,0.01555947590506812,0.024694392978025278,0.010788751133169417,37.97857142857143,0.008669153661033973,0.0898141891891892,1.397641055366366,0.8806275312885196,0.11853115156100201
200640,6/30/2012,0,0.10040294336764623,0.13818728719879955,0.018245067780123605,0.02511118037706797,0.013574587836951492,21.790697674418606,0.003478727906798308,0.03464766858537427,1.178764079583178,0.8564563754402552,0.15602793872686727
201049,6/30/2012,0,0.11998207961048511,0.2077120070242189,0.008850305576453284,0.015321577522499451,0.01704127606698168,8.885714285714286,0.0026288873297774322,0.021910666478793858,1.4022682373600643,0.8100016060726452,0.22511221375981605
201254,6/30/2012,0,0.0382926227485813,0.060716707526993895,0.02195081832387532,0.03480517448229096,0.023579241713956738,-4.871794871794871,-0.001562628505633687,-0.040807560137457045,1.4991914871420375,0.9455053869561642,0.20698248211201578
201441,6/30/2012,0,0.09869336584524821,0.14243566045784162,0.013448110244947723,0.019408502772643253,0.01645299934729868,7.931034482758621,0.002832477432543934,0.028699775393062142,1.2925849566330159,0.895629364170392,0.06145244516693144
201638,6/30/2012,0,0.028865262926882795,0.04333977099027029,0.01348772845316329,0.02025116015120866,0.014380814201587436,-9.06578947368421,-0.002100123142198759,-0.07275607180570222,1.451712996439457,0.9668735293041856,0.07965837184067107
201647,6/30/2012,0,0.0957003969077155,0.17255136644723718,0.010233857472790386,0.018452024735687213,0.009189727419823258,48.925925925925924,0.009134409271321689,0.09544797687861271,1.5385248354278875,0.8532962701738372,0.31146192036952525
201834,6/30/2012,0,0.11429469406797618,0.13785175440951436,0.019932191196608134,0.024040376922870414,0.009702107806737787,73.20661157024793,0.007886690919710317,0.06900312375848128,1.0527820881097478,0.8728754102272342,0.04974455953659236
202251,6/30/2012,0,0.09717293030159908,0.14168503069416025,0.010498616827474529,0.015307728632142295,0.01671951960056676,44.55882352941177,0.010221982322380406,0.10519372309401472,1.3118211868408627,0.8996963767627015,0.13821604480129546
202514,6/30/2012,0,0.12577266165747492,0.16963847401922036,0.023226116889365954,0.03132670466364355,0.01725456811143601,27.06153846153846,0.010851192459068982,0.08627624092603492,1.0836626866913508,0.803444744666938,0.15260144847071597
202541,6/30/2012,0,0.11781761919947088,0.2796999859806533,0.005551028121272249,0.013178185896537221,0.009354072919250257,38.61290322580645,0.007068702831024342,0.05999699263194827,1.7841020608439646,0.7515147220352195,0.548949438401304
202550,6/30/2012,0,0.020441231459553785,0.025743743014655096,0.047438613984793716,0.0597443206791325,0.022659852922846814,-123.73913043478261,-0.028378412065312227,-1.3882926829268292,1.1764074292674964,0.9340994640408825,0.06060575844447214
202578,6/30/2012,0,0.12003124285366712,0.13408727705390366,0.012111826861126978,0.013530159692978876,0.009013646820005869,-13.102564102564102,-0.001067185710153614,-0.008890899442361395,0.7686353190943344,0.6880611992368891,0.0581344716647575
202907,6/30/2012,0,0.12355644047265067,0.25114029029504925,0.005899099749674471,0.011990484817670273,0.011616824486271032,23.715328467153284,0.005460578386008885,0.04419501213469798,1.4233242671880506,0.7002495692168367,0.308934729225313
203043,6/30/2012,0,0.108402708139252,0.21407562779034206,0.0036017540007951153,0.007112808915032986,0.02817912644114663,10.903614457831326,0.005369995668401284,0.04953746784169905,1.6646902354140545,0.8429587786078361,0.2763737991680957
203052,6/30/2012,0,0.1464363399647524,0.2141497167270363,0.015845545623422195,0.02317265719327575,0.012130257371036629,47.88235294117647,0.012924122382230126,0.08825761682749647,1.2431039286709389,0.8500388993855484,0.0
203070,6/30/2012,0,0.13668055593881362,0.39762647007666474,0.0063973435617244775,0.01861093643381812,0.012555534093104115,9.682926829268293,0.0018258414047481076,0.013358457552407551,2.5057598908229752,0.8613326342706292,0.0
203418,6/30/2012,0,0.1131371461848818,0.17646994832744084,0.01120770521015319,0.017481642643459343,0.015353928450623677,28.93220338983051,0.005952567764073272,0.052613734434718284,1.2948327440848517,0.8301338717495388,0.26288938406441464
203575,6/30/2012,0,0.08661107802263251,0.12797901925581723,0.003597379392495533,0.005315591227514345,0.012995830851697438,5.590909090909091,0.0014651578320428826,0.016916517672947325,1.2609392051254973,0.8533531864204884,0.10938653960690888
204004,6/30/2012,0,0.12542250213765024,0.19076787763379113,0.01014019145441644,0.015423251566423987,0.01035111842449186,37.260153677277714,0.004757279117767465,0.037930028796159615,1.1159088733791378,0.7336669296363044,0.183730705262705
204077,6/30/2012,0,0.10637442903793527,0.19012163857524683,0.004633821300318417,0.00828196876306842,0.014293126074527717,1.1818181818181819,0.0002644991302047834,0.0024864916559078085,1.5845379006891034,0.8865603922725562,0.002349973041434806
204237,6/30/2012,0,0.0427057486724022,0.05842899113539307,0.02740532894279155,0.037495320223613994,0.017104561370962133,-21.328358208955223,-0.0066275537416228,-0.15519113814074717,1.2230873198682684,0.8939545022377849,0.06450386104862835
204376,6/30/2012,0,0.10602951568190466,0.18659348806064738,0.00901641571995434,0.015867321926080043,0.010789802685220416,4.625,0.0007541990541936186,0.007113104774110862,1.5646829524936925,0.8891123552753166,0.17420639234657825
204826,6/30/2012,0,0.09605574219236034,0.22549143697241722,0.009684376425697814,0.022734132354516157,0.01023599187093028,24.65,0.006134129650367052,0.063860103626943,2.0223544187948477,0.8614906059474928,0.34642279457509023
205159,6/30/2012,0,0.12080266925388675,0.18232794028358157,0.007548687853474999,0.01139326404514447,0.013511914621737382,18.9,0.004472420076196786,0.03702252693437806,1.300832172577592,0.8618755768002082,0.0845263730802906
205243,6/30/2012,0,0.15689770029743194,0.2802953476872533,0.013787894425731148,0.024631863020357535,0.016598016494806668,23.074626865671643,0.007252835924525469,0.04622652792728143,1.4737799307726476,0.8249608271798384,0.3560035278994924
205346,6/30/2012,0,0.09042272495205571,0.15279771484913074,0.01372901498607792,0.02319950121072397,0.01069147042040818,38.816326530612244,0.008160183282350065,0.09024482824065287,1.5215537865935882,0.9004260284962867,0.2897294096952588
205458,6/30/2012,0,0.08451088909652843,0.12405047265361242,0.009401279378998059,0.013799797434166103,0.01260691439660749,21.0,0.003622511320347876,0.042864432726654196,1.338538149898717,0.9118953496729677,0.14938546682958384
205542,6/30/2012,0,0.12487020303559199,0.2320363737132183,0.005042750149128427,0.009370541808216929,0.009433753838676182,51.266666666666666,0.008494797074873517,0.06802901627742391,1.5412026726057906,0.829397079292137,0.38713739699091976
205654,6/30/2012,0,0.08896445375825393,0.10982681531522737,0.02376603007657533,0.02933921679650637,0.014623779209995651,8.106508875739644,0.0018056489133156722,0.020296296296296295,1.1022520191863379,0.8928716407681256,0.09448552185889579
206156,6/30/2012,0,0.09976062208521458,0.1332269935401885,0.011027243486492247,0.014726516996717145,0.01236538089833625,52.11864406779661,0.0152398983015567,0.15276466789209597,1.0476212538388223,0.7844607554033494,0.09670273029592662
206174,6/30/2012,0,0.08887610809977155,0.1488719295601817,0.006426095086929001,0.010764030914296787,0.008533854275441713,23.846153846153847,0.003984178953895981,0.04482845884096743,1.5070988783879786,0.8997336383586468,0.06979060569159241
206473,6/30/2012,0,0.13245445639309356,0.15279492556228402,0.00032844627921331456,0.00037888438147124724,0.013103873967234652,13.81132075471698,0.004145218558347349,0.031295425395468146,0.920323227572331,0.7978073379429069,0.048106054170984604
206772,6/30/2012,0,0.12019241712633823,0.1891553029398419,0.009340121550566401,0.014699209514484274,0.009954703066078895,19.692307692307693,0.003884762172128349,0.03232119184394924,1.3837317603228811,0.8792461133409714,0.030410403878692233
206950,6/30/2012,0,0.0888214570421992,0.13425062189054726,0.009540463393936277,0.014420087064676616,0.020675289942654357,11.3125,0.004654511790572685,0.05240301100173712,1.238028606965174,0.8190912130017743,0.20549283822357087
207041,6/30/2012,0,0.10348706411698538,0.2468403586810704,0.009028476703569948,0.021534985525665466,0.012935883014623173,14.25,0.003374578177727784,0.03260869565217391,2.110499188025136,0.8848203185128175,0.3810905215795394
207050,6/30/2012,0,0.10731065648316859,0.16154706183320383,0.013991295563758579,0.02106270489473385,0.01920892220449446,25.04237288135593,0.00929920791518367,0.08665689149560117,1.176076822497205,0.7812310200176859,0.18695970972624767
207452,6/30/2012,0,0.11213313074585529,0.20748405234922018,0.01607877832057545,0.0297511543697008,0.012862061007039273,29.46,0.007082547986306112,0.06316195703443249,1.4276906378170624,0.7715842212562988,0.3723218063622726
207470,6/30/2012,0,0.14774568601641175,0.32658836847318523,0.004573042653725049,0.010108603367765671,0.014527312227187799,-3.7246376811594204,-0.001028234437451739,-0.0069594887348353555,1.7191877741615962,0.777745325934313,0.09709813837554962
207555,6/30/2012,0,0.1106780261597005,0.1737490023459985,0.013095256435933384,0.020557718818777663,0.018787841439553837,8.181818181818182,0.0027731131276094224,0.02505567928730512,1.298812489418821,0.8273428954382289,0.2677979941148377
207845,6/30/2012,0,0.11210560230036613,0.189506159884148,0.010737028470259003,0.01815014586437761,0.01602359961114277,15.347826086956522,0.004382713980112659,0.039094513478193454,1.4147123638424246,0.8368972371520057,0.283511932031928
207872,6/30/2012,0,0.07516795438256582,0.12414232662803479,0.025825201427120005,0.042651161883206834,0.02697115043829596,-2.0172413793103448,-0.0009214847718734495,-0.012259010896898575,1.3928940744932004,0.8433948444108404,0.1080106167647221
207957,6/30/2012,0,0.09046797498382575,0.35717326521924225,0.010728919560060383,0.042358450404427414,0.013478542160879878,8.666666666666666,0.0028035367694630147,0.03098927294398093,3.568539804171988,0.9038710373086047,0.4195600603838689
208057,6/30/2012,0,0.1254154447702835,0.20880037431088147,0.017579015966112742,0.029266771093977798,0.004942570869990225,122.02222222222223,0.011182388400130335,0.08916276955053261,1.4327664422157578,0.8605877321603128,0.23477720755946563
208347,6/30/2012,0,0.08189671291275569,0.0952091122511086,0.007086496391309226,0.008238414050952091,0.021222093414606784,8.869565217391305,0.003814367450731087,0.04657534246575343,0.9816537692374576,0.8443962454657642,0.023409745334879026
208440,6/30/2012,0,0.08132059783821054,0.11280998129211034,0.012116971872401695,0.016808968534173546,0.010322240473727972,40.0,0.007706191316339154,0.09476309226932668,1.2321325587610594,0.8881993875605848,0.012857171827786904
208459,6/30/2012,0,0.10082398336465434,0.3807903909957583,0.006505131826218462,0.024568476754441224,0.007183444717499361,124.75,0.0055488218483470296,0.05503474136980258,3.393641594221158,0.8985533031613828,0.024430383969576
208570,6/30/2012,0,0.09459668946035793,0.11554807490006312,0.02235487784172697,0.027306062336569386,0.01530023449860851,-63.659574468085104,-0.014724445680230512,-0.15565497867027364,1.0970725256229148,0.8981493556824697,0.0
208655,6/30/2012,0,0.09442716276822252,0.17038596204411385,0.009169774851637648,0.01654609610223294,0.008656358062908657,23.035087719298247,0.0049567370853026895,0.0524927037940271,1.4869415948011608,0.8240565966507105,0.30302915905350103
208972,6/30/2012,0,0.1431831712641397,0.3008286860895398,0.0025178606866441753,0.005290040131338928,0.01263891645167692,-1.2222222222222223,-0.00027287160150823574,-0.0019057519057519058,1.7764632303121906,0.8455298670371105,0.36929450287755505
209148,6/30/2012,0,0.09166507054842622,0.16072203176380045,0.0058072101981314775,0.010182140441708062,0.01352178169358786,10.571428571428571,0.0025591095788376,0.02791804515642231,1.5833158422537839,0.9030171955138436,0.2037258720125987
209362,6/30/2012,0,0.15969152458043898,0.32742182289010086,0.014792276632795606,0.030329187428885313,0.0224084811604187,4.8125,0.0014734868055954226,0.009227082085080886,1.7025150076509594,0.8303576554337218,0.0
209447,6/30/2012,0,0.11014513476799885,0.24624384630138738,0.005791091728033174,0.0129467425356435,0.016858511474941017,3.8846153846153846,0.001444198184028026,0.013111774633259769,1.9754491400805576,0.8836205047544148,0.37933795667405446
209559,6/30/2012,0,0.21296456104015649,0.5860908803039898,0.01389368312046945,0.03823622545915136,0.007665976297319066,25.416666666666668,0.004386721896214475,0.02059836563787398,1.9223005066497783,0.6984955701300195,0.5088453572661373
209830,6/30/2012,0,0.1120362844432311,0.15451161596714158,0.014481513423630802,0.019971762289821587,0.010988329165916945,18.34375,0.003642094421452991,0.032508168577283045,1.1747058571856415,0.8517785457681593,0.13935509489920644
209858,6/30/2012,0,0.11761654264529005,0.18114964757372962,0.011469223753948639,0.017664571617598414,0.01651819347334752,17.185185185185187,0.0045995849799759445,0.03910661609776654,1.2777424361943053,0.8296104891685061,0.20963798094080016
210238,6/30/2012,0,0.0924956369982548,0.2000478456181388,0.016375390212127916,0.03541638978230244,0.015559324533588968,-10.090909090909092,-0.0035469360666617504,-0.038347063513154395,1.928157146274687,0.891517341395669,0.2208145908610476
210256,6/30/2012,0,0.12751763082367484,0.23534375,0.0057739360125976785,0.01065625,0.013046386210283024,42.68,0.009033416019709271,0.07084052582658346,1.541375,0.8351719058221933,0.19469678369752025
210452,6/30/2012,0,0.10429508196721311,0.1313160501981506,0.012065573770491804,0.015191545574636724,0.013147540983606557,27.714285714285715,0.006360655737704918,0.060987110971392644,0.9495954425363277,0.7541967213114754,0.04577049180327869
210555,6/30/2012,0,0.12265684443522169,0.2545532846453373,0.010678218164211108,0.022160813938882806,0.012433423255170505,23.791666666666668,0.0049370547139793875,0.0402509516424644,1.7748748407471873,0.8552258421525905,0.4389741993497959
210779,6/30/2012,0,0.1158209140009595,0.13911168527003542,0.00911524830926846,0.010948260639237154,0.013804416794342047,-3.1470588235294117,-0.0008279554915889008,-0.007148583645109567,0.938817996784297,0.7816364114706656,0.016017456706439483
211114,6/30/2012,0,0.09314156222540813,0.17131434566256007,0.006166273566726788,0.011341565419567035,0.01633291710986758,25.441176470588236,0.006667283294023339,0.071582257530619,1.465301898294512,0.7966671291371842,0.35947062541429653
211271,6/30/2012,0,0.1373150488691589,0.1661836761641919,0.028997505528232506,0.03509383791477124,0.027828143804839858,14.0625,0.004872340514136034,0.03548293179998544,0.881299246131624,0.7282041885470847,0.15916978649154004
211338,6/30/2012,0,0.10789930906299244,0.1380908056675975,0.020097781728554687,0.025721377598510703,0.01440866297628187,20.486486486486488,0.006125500020202837,0.05677052127022169,1.1082842072603165,0.8659743828033456,0.08143359327649602
211851,6/30/2012,0,0.10090876247116694,0.14898855196750235,0.011144151404830058,0.01645398219194945,0.01029652891643276,39.714285714285715,0.007725870549981936,0.07656293032222528,1.1477575807311968,0.7773670900147291,0.19172942778534308
211954,6/30/2012,0,0.09950522264980759,0.1562329638379066,0.0065680969879343765,0.010312556787206977,0.020832730534417407,4.785714285714286,0.0019386013136193977,0.019482407676650187,1.3894693803379974,0.8849570324932727,0.0724805416509939
212018,6/30/2012,0,0.09008712726674775,0.1469910512775998,0.006536358646105632,0.010665077887028298,0.01157344153912747,26.695652173913043,0.005939066531570636,0.06592580662479197,1.4033632676251953,0.8600861358102013,0.19644139645445466
212335,6/30/2012,0,0.07722943455642858,0.11785352524086594,0.016795047930720428,0.02562954936279475,0.01836958367422547,13.866666666666667,0.0032108179867553757,0.04157505496701979,1.403877411603967,0.9199610997051605,0.1370617928096201
212344,6/30/2012,0,0.22546957012102548,0.5085736650277635,0.008610592981390709,0.019422225483721044,0.010237279312887693,42.857142857142854,0.00976011798898191,0.04328796113703045,1.6868716518676157,0.747852774042424,0.46775907690972973
212522,6/30/2012,0,0.08925502429596835,0.16571799103410112,0.008721865321164998,0.01619371021961333,0.017102366050503578,20.42292490118577,0.006783964792181176,0.07600653123666908,1.5982482613030538,0.8608099006235156,0.32116368563472153
212577,6/30/2012,0,0.10027929323231337,0.15178883359513531,0.020406312352621078,0.030888234750584106,0.014352439688010157,11.18421052631579,0.0019766798290288224,0.019711744721310716,1.295689287238583,0.8559971303259893,0.01821743013018181
213471,6/30/2012,0,0.1270605574952779,0.24372135152197183,0.005369612500715471,0.010299728268328165,0.0046970694293400495,72.47058823529412,0.004407303531566596,0.034686637761135196,1.6728309499629457,0.8721059183790281,0.0
213538,6/30/2012,0,0.16650590644946175,0.7043903176242412,0.00543607697437363,0.022996901841263444,0.011324664189768505,19.146341463414632,0.004673954463179956,0.028070802789200787,3.4786781189390696,0.8223004191673812,0.6246129846622844
213912,6/30/2012,0,0.07437029855837418,0.11907841784523399,0.005547476705983735,0.008882373232149018,0.014658623723092942,10.025,0.0035995763092224555,0.0484007242003621,1.317437047257675,0.8228038993913933,0.19908080644871726
213958,6/30/2012,0,0.09419038692384851,0.1469358438293615,0.011691579103152286,0.01823871944180797,0.015013237301234933,25.5625,0.006725535658494072,0.0714036312849162,1.2985147371931354,0.8323878118165524,0.1172775557857695
214106,6/30/2012,0,0.08185036550596565,0.15088018631181074,0.010433134703473996,0.019232086480562422,0.013365289769886633,23.80327868852459,0.004904941424459849,0.059925711927362776,1.6116905679645808,0.8743193211452971,0.14783736673557907
214414,6/30/2012,0,0.09770446601489413,0.18425987127848856,0.005332491881079925,0.010056492887966756,0.011712210622840558,19.10569105691057,0.004976710055813274,0.050936362059996534,1.5000549153205758,0.7954095673544762,0.3781770205178108
214722,6/30/2012,0,0.11025195964207306,0.18685841551972876,0.01202019481497333,0.020372196237201892,0.018156311672254323,23.764705882352942,0.007044407985987271,0.06389372133480943,1.4332080500130298,0.8456348923286651,0.3082974693075271
214843,6/30/2012,0,0.09409724696548612,0.12581384860669118,0.010214019335376138,0.013656776619598427,0.018190455830304757,27.53731343283582,0.008765053801753011,0.09314888675720705,1.1625156417732212,0.8694553314805578,0.16691132806004894
215130,6/30/2012,0,0.1083445864414431,0.12616870879960418,0.01844286141611872,0.021476956882376053,0.006441021347451981,109.8225806451613,0.0053179234090942815,0.04908342524311037,1.0125047294052592,0.8694660286304062,0.03936231779922789
215251,6/30/2012,0,0.13357127406446032,0.2525149259834792,0.014492753623188406,0.02739838063302527,0.01617996971663422,14.071428571428571,0.004261302184728531,0.03190283400809717,1.6340884926801342,0.8643737832576249,0.1773523685918235
215345,6/30/2012,0,0.1112998746853433,0.18674676638263962,0.010741256288567138,0.01802243609391283,0.01410977271647833,29.28767123287671,0.007811158484679096,0.0701811974789916,1.3579966897566358,0.8093573148320674,0.3063157856279068
215354,6/30/2012,0,0.08726249120337791,0.13862829922714237,0.01496190680170119,0.02376901764448549,0.023386266050648145,-2.185185185185185,-0.000601739946353354,-0.006895745675549322,1.3123673423094995,0.8260971555038807,0.14642678660669664
215653,6/30/2012,0,0.09504966166752404,0.1541324435318275,0.012069170195085275,0.01957135523613963,0.013137588540223972,47.2,0.009338767757508607,0.09825145711906745,1.31814681724846,0.8128685054014483,0.07906295754026355
215662,6/30/2012,0,0.10147468257135449,0.17044106025554423,0.010139704318147586,0.017031065393553233,0.01479030377187684,14.320754716981131,0.00353569781507229,0.03484315225707728,1.4616070753252985,0.8701900456985449,0.2920141676358651
215710,6/30/2012,0,0.095547145361856,0.15377055070789197,0.008606707190277835,0.01385136206234522,0.014022015834415008,11.67910447761194,0.0034256095505556493,0.03585255778790864,1.419359497800057,0.8819357648959293,0.26994678813535206
216164,6/30/2012,0,0.07761995750878553,0.1638391786887789,0.005044161466615,0.010647149243417805,0.010682932695519716,28.451612903225808,0.005892649554376728,0.07591668101222242,1.7805700102945947,0.8435575034407194,0.0
216230,6/30/2012,0,0.14098729548544373,0.2156646205037003,0.019624021377338145,0.030018358097642132,0.016942478083540387,-1.7837837837837838,-0.0006188176831840983,-0.0043891733723482075,1.3109546210773908,0.8570156110824622,0.09936711827856172
216632,6/30/2012,0,0.09248438444489221,0.1345819656304306,0.021023869315864224,0.030593636695200703,0.01784915693202872,-62.392857142857146,-0.017170967599258905,-0.1856634252617036,1.1584532978624502,0.7960861595317545,0.15700083053621186
216922,6/30/2012,0,0.11523012064414066,0.15698164531749043,0.016064447724879426,0.02188510626276621,0.014077353618602951,-1.0391459074733096,-0.0002632629215212029,-0.002284671056921171,1.16365149726733,0.8541616578591796,0.04890319137170801
217059,6/30/2012,0,0.11851258280890571,0.18973468552659228,0.005256940750616533,0.00841618650534721,0.01566720318317779,29.045454545454547,0.008828344650838277,0.07449288878526462,1.3950299156169474,0.8713672881508141,0.18569227899779636
