,AsOfDate,Target,EQTA,EQTL,LLRTA,LLRGL,OEXTA,INCEMP,ROA,ROE,TDTL,TDTA,TATA
236603,12/31/2011,0,0.09510739556316572,0.2768351229523216,0.003290274385381781,0.00957721014891096,0.025491232929603237,31.35185185185185,0.007105146089861423,0.07470655723237137,2.5910506834756477,0.8901619117165663,0.518499399860667
236706,12/31/2011,0,0.07528069448325397,0.12132171824580881,0.008265961031272875,0.013321351538408067,0.027714692756672685,41.20677966101695,0.007598958050075859,0.10094165711723382,1.4560973668595238,0.9035152369860967,0.19936325282413564
236957,12/31/2011,0,0.14357416595649014,0.2657087566521529,0.012762264269319852,0.023618771165940976,0.02024918046500442,66.06060606060606,0.01139767968337455,0.07938531007610794,1.495229801644896,0.8079386407482734,0.32524167786392844
237066,12/31/2011,0,0.10577981496011876,0.24120764723108062,0.0077687961117916355,0.017715034126782363,0.023683185530987687,14.700729927007298,0.0028422080597908,0.026869096536634825,2.0286851615270005,0.8896647492816863,0.27120789608864754
237150,12/31/2011,0,0.11710855354557552,0.21652411381395725,0.010772972999322424,0.019918343803232,0.022993716578191797,102.675,0.02002018104444217,0.17095404595404595,1.4522004812848683,0.7854326006736764,0.33780338593078973
237619,12/31/2011,0,0.10576403369049495,0.153117328295227,0.010036297900660707,0.0145298081673134,0.03134226693218271,14.949367088607595,0.0046144048095043974,0.043629243784402826,1.25530302173249,0.8670861264396409,0.0686977167617636
237954,12/31/2011,0,0.10873272921476071,0.21746171206091616,0.008476036247114358,0.016951780453770222,0.02162939737449609,57.392857142857146,0.013842469765358509,0.12730729620533945,1.4512550174858305,0.725640009647521,0.4444836853529959
238045,12/31/2011,0,0.09113492269474621,0.2734453220602959,0.006154758815023544,0.018467015240849927,0.024619035260094176,11.0,0.0028549182455229693,0.03132628152969894,2.631549671821115,0.877053131140855,0.4259760483482259
238139,12/31/2011,0,0.10808494921514313,0.20874527427063272,0.0151061865189289,0.02917469149012055,0.03181532779316713,2.1538461538461537,0.0006204986149584488,0.005740841990158557,1.718510592766959,0.8898171745152355,0.21593351800554017
238241,12/31/2011,0,0.17334031144772832,0.29313339122303117,0.017172086225794667,0.029039476320887048,0.034704598643217566,13.872727272727273,0.003767194304278703,0.02173293836162698,1.356305524013092,0.8020322112393724,0.20261383049106835
238250,12/31/2011,0,0.09241754592136525,0.29968519592411563,0.01032113021485323,0.03346864385717836,0.015839358250517334,54.333333333333336,0.010410545946912602,0.11264685556323428,2.934968105376522,0.9050915872569808,0.5259944306772603
238737,12/31/2011,0,0.09240785658271479,0.14877998649323193,0.00916966060583955,0.014763484746160849,0.0382397461382744,11.643835616438356,0.0031003227983148834,0.03355042431418986,1.4559297648060605,0.9042839166195539,0.32215636569219264
238755,12/31/2011,0,0.11053909219988091,0.18100137997240054,0.0065130765355196265,0.010664786704265915,0.03412265836119635,41.74193548387097,0.011853616085741767,0.10723460677881827,1.4484160316793664,0.8845600696193835,0.10300004580222599
239015,12/31/2011,0,0.0743084792082133,0.18367288722550904,0.0052048711130807295,0.012865203475601755,0.016844855602333998,116.38235294117646,0.009133337026368269,0.12291110144747469,2.107810975644544,0.8527563889504395,0.4754874806115666
239042,12/31/2011,0,0.08064732292434497,0.18879912149972547,0.006969108088186022,0.016315005098439094,0.031226965087448905,-41.875,-0.01122428466126114,-0.13917739925218114,2.1113812848066513,0.9018964015278429,0.010956242042484755
239275,12/31/2011,0,0.06602421818090334,0.09135341855390842,0.01910992638944637,0.02644116283522176,0.027965606478003172,-148.57055214723925,-0.02769344069015755,-0.41944367465705973,1.188325445762468,0.8588431581752084,0.2181305869746943
239556,12/31/2011,0,0.1757888799833764,0.23137815703925982,0.024430789325259,0.032156476619154786,0.030029388191290408,84.8125,0.024169560958233145,0.1374919787902327,0.9341163415853964,0.7096921661174934,0.19807047228901356
239613,12/31/2011,0,0.0706185038587884,0.11451327225331144,0.0189006694251689,0.0306488722556652,0.035783719151692525,7.322475570032573,0.002039392573091086,0.028879011330644126,1.4096995427824952,0.8693391660444766,0.16825442329552412
239659,12/31/2011,0,0.0945203106049867,0.12088919329982575,0.01216352439005182,0.015556853778668627,0.033923199294365956,44.265306122448976,0.017081699191986013,0.18071988001999667,1.0528751724902046,0.8232174077399235,0.026024193167320322
239752,12/31/2011,0,0.13214643931795386,0.24499825665377145,0.0090091703682476,0.016702917199355793,0.02632003152314085,54.06666666666667,0.014525720017194441,0.10992138791000271,1.4577529097278719,0.7862784782920189,0.1139937670153317
240356,12/31/2011,0,0.13156151680741845,0.3203341994444942,0.006586815329984729,0.016037989427470655,0.02380820960055933,59.96875,0.01765376901988924,0.13418642053003285,1.6798897948212526,0.6899321079648949,0.5075711578443819
240459,12/31/2011,0,0.17523346453654395,0.4335497422188276,0.011403102570039361,0.028212717204506396,0.024812842478968897,50.09090909090909,0.010631318978158524,0.060669456066945605,1.9335020049646745,0.7814887705487381,0.4374469398780582
240954,12/31/2011,0,0.08386872720958499,0.1691194414676329,0.002562524007219267,0.005167273228856091,0.024099301751671954,86.74285714285715,0.01597499565896857,0.19047619047619047,1.8031767589419292,0.8942209032502486,0.14816861092256126
241009,12/31/2011,0,0.1330943396226415,0.36414320006194667,0.008169811320754717,0.02235242495418527,0.027150943396226417,38.0,0.011471698113207546,0.0861922313580947,2.3006478589680714,0.8408867924528302,0.4928207547169811
241157,12/31/2011,0,0.09488130778818005,0.1583059546082399,0.007467174864496681,0.012458705225583568,0.03307693979884641,30.487309644670052,0.010880119416828498,0.11467084160684284,1.2457284655118739,0.7466323439900293,0.24898915973450045
241559,12/31/2011,0,0.08984998404085541,0.1427326456560663,0.008318704117459304,0.013214811997908447,0.026621848068943504,28.20689655172414,0.008159112671560805,0.0908081705150977,1.3228597233445833,0.8327381902330036,0.12376316629428663
241607,12/31/2011,0,0.08667064039041836,0.133486449862212,0.007547153272514907,0.011623805851391465,0.028042144846613534,12.638743455497382,0.002645009872219946,0.03051794541156243,1.080139796178387,0.7013176838742053,0.20806497914890726
242248,12/31/2011,0,0.11926285599714069,0.1832415852988843,0.009257887074699468,0.014224293808012215,0.03659567790921692,11.021739130434783,0.004419725750350875,0.037058694539872816,1.3449726095284018,0.8753759382110136,0.12101505496325612
242257,12/31/2011,0,0.09625430832602769,0.13586242552145575,0.009733514273018771,0.013738801732394246,0.030077219613541654,19.0,0.006845284559680073,0.07111665626949469,1.2699195674099688,0.8996985672939509,0.14606276045106822
242444,12/31/2011,0,0.09681812493001259,0.16487215978799627,0.009067075942112994,0.015440377456375887,0.034963244254444616,21.56081081081081,0.007882230112045741,0.08141275321892062,1.5054311934323712,0.8840366108304295,0.0
242949,12/31/2011,0,0.08925351374163927,0.1804898233635917,0.0058061463302341645,0.011741278092430238,0.029913163582417863,22.0,0.006189812387298096,0.06935090987247457,1.83104455996069,0.9054646835394473,0.2987991252413899
242958,12/31/2011,0,0.11344615271172068,0.19637500797753527,0.008344701299020511,0.014444657178718063,0.0317934348461945,21.517241379310345,0.007668768204107215,0.06759831004224895,1.4654413172506222,0.8465877668399513,0.314640710835822
243375,12/31/2011,0,0.4250763627819549,2.1669411588561163,0.0,0.0,0.0013216635338345864,0.5,5.8740601503759395e-05,0.00013818835072203412,2.927683784997754,0.5743068609022557,0.09364720394736842
243414,12/31/2011,0,0.09302567842075109,0.1493542953396968,0.011295231150431942,0.018134684076600523,0.032271026020700484,21.725,0.006466110586116836,0.0695088785794273,1.4064176233767784,0.8759905649847834,0.24193224349482487
243647,12/31/2011,0,0.09750230657703968,0.30132382892057025,0.007842361934888626,0.024236252545824847,0.033643073678660866,8.625,0.002273625939106366,0.02331868874619804,2.615478615071283,0.8463160669566363,0.5566429418742586
243955,12/31/2011,0,0.12878221522722802,0.14685691210122492,0.012866417469998033,0.014672230448243371,0.06681093842219162,24.705882352941178,0.016525673814676373,0.12832263978001834,0.9381702337685647,0.8227031280739721,0.0070824316348613026
244037,12/31/2011,0,0.1050610964332893,0.1674562442426635,0.013856781153676794,0.02208623941746721,0.033575517393218846,29.5,0.008930537208278291,0.08500327439423706,1.3747422906522788,0.8625055041831792,0.15396576398062528
244149,12/31/2011,0,0.09941367374330462,0.1264782850043615,0.009029673676818298,0.011487933176495466,0.13003478065746663,9.12,0.017053741725569393,0.17154322019729143,1.1071026406914963,0.8701979214713423,0.0471762012208551
244158,12/31/2011,0,0.11156935196812691,0.1962730451366815,0.012426709067748376,0.021861093452002545,0.022983313608398306,75.55813953488372,0.014676255093098682,0.13154378719786225,1.5349253019707565,0.8725121737480689,0.352654735339555
244251,12/31/2011,0,0.07970124076278226,0.1943629472629128,0.00868491133127253,0.021179406329285735,0.017521813962648673,112.67532467532467,0.018572908728153925,0.23303161344041257,2.1789834720235546,0.8935226017485421,0.5214329140371459
245276,12/31/2011,0,0.10283766209716781,0.40605880464635175,0.011181004727680372,0.044148664233316294,0.01614595738312759,57.50971599402093,0.005792394580195172,0.056325615169295996,1.4499797881320666,0.3672190574207961,0.445625051376375
245351,12/31/2011,0,0.10658639239624272,0.5252115988806291,0.004999721269894362,0.024636461963706287,0.020626027817264542,64.14754098360656,0.013633386292053405,0.12790925732217573,3.5761498446271913,0.7257435125567913,0.7234579256905538
245557,12/31/2011,0,0.11279491549273754,0.19851886503647803,0.008829875388921028,0.015540566105880855,0.021439515939898998,48.964285714285715,0.010717803592926718,0.09502027237758602,1.5117895728924096,0.8589721540361794,0.37579543144827154
245856,12/31/2011,0,0.1253550295857988,0.2886239782016349,0.0078698224852071,0.018119891008174387,0.02017751479289941,54.25,0.012840236686390533,0.10243096530564079,1.9510899182561308,0.847396449704142,0.36532544378698223
246022,12/31/2011,0,0.09511815734370326,0.14680517082179131,0.00929404726293748,0.014344413665743306,0.026461262339216272,43.78947368421053,0.009955130122644332,0.10466067048242028,1.3927516158818098,0.9023930601256357,0.17813939575231827
246134,12/31/2011,0,0.09908063600912724,0.17646078589474815,0.00812215528377742,0.014465408805031447,0.024115949727752356,23.523255813953487,0.006105953228941554,0.061626100466079754,1.5327742837176799,0.8606345603592944,0.2758906904586558
246237,12/31/2011,0,0.15541744354671638,0.41124876658261156,0.0037290242386575512,0.009867339107553996,0.03405842137973897,9.75,0.0032318210068365445,0.02079445481205012,2.226729525271352,0.8415164698570541,0.021255438160348042
246451,12/31/2011,0,0.08597087801900775,0.15727182824512712,0.008754032609643386,0.01601429163875331,0.03998604935042288,8.916666666666666,0.00373179876187985,0.043407707910750506,1.6649759147605832,0.9101403784113697,0.2553492021972273
246657,12/31/2011,0,0.12656964463941694,0.30357830470101926,0.008381109331600245,0.020102157746034546,0.04067923156078577,21.75,0.0055532344544251796,0.043874931230515314,1.666229024490951,0.6946939628159599,0.5007195413504166
246947,12/31/2011,0,0.1055939347083323,0.23015247465550512,0.005474225004364416,0.011931617427228005,0.028630570865650795,27.333333333333332,0.007157642716412699,0.06778460085025981,1.9145217840350066,0.878382422625134,0.4374516796767838
246956,12/31/2011,0,0.16372307632655436,0.2660680529300567,0.010890638025629592,0.017698487712665405,0.016629185165080166,132.53125,0.02055504933987321,0.12554766133806985,1.3092391304347826,0.8056309493805859,0.3013464260095772
247140,12/31/2011,0,0.11492336525968426,0.14395483318090493,0.03136102838877327,0.039283322411297464,0.024686389716112266,-95.75,-0.015413183704913132,-0.13411705852926464,1.018723490058547,0.8132768394062388,0.07840544549332536
247355,12/31/2011,0,0.1538050196325561,0.2534011525608164,0.006833523195501479,0.011258557477044871,0.0355855228076979,24.34070796460177,0.008333232342818362,0.05418049659709842,1.3075001310295429,0.7936036647438073,0.15653479325221775
247476,12/31/2011,0,0.13963558559323472,0.18529869076323321,0.004041501808487153,0.005363138562769002,0.03182258146682742,9.944444444444445,0.0030396169063831957,0.021768211115164783,1.0299028776167836,0.7761041960298188,3.396220007132062e-05
247551,12/31/2011,0,0.10612923164219636,0.1598693448928506,0.014864577317080584,0.022391476891141095,0.033174250944868325,23.485714285714284,0.00832902696294495,0.07848004582776398,1.2859912082544722,0.8537049984294414,0.1291303158342706
247908,12/31/2011,0,0.09958886614957384,0.12405932935984348,0.01190668953854882,0.014832339960871741,0.03976809956816945,15.433333333333334,0.005073126309522795,0.05094069754648476,1.001916981360996,0.8042907910643826,0.09585615550282632
248240,12/31/2011,0,0.07949952326389748,0.10584686639131055,0.008643074412048372,0.011507519856005092,0.031990778522420334,16.028708133971293,0.004602495514284223,0.05789337250496846,1.1166318508247879,0.838680471405451,0.002551293782097254
248352,12/31/2011,0,0.12431758348344188,0.19316224595246298,0.007205209921019814,0.011195315191181537,0.030760703893584592,71.33333333333333,0.017791326035748928,0.14311190370040125,1.2388908026179815,0.7973396147983927,0.21621172232229457
248455,12/31/2011,0,0.07649302945639687,0.18144751626555067,0.00545163166030832,0.012931701507801409,0.014979223099941853,85.37037037037037,0.013075973961509552,0.17094334025511718,2.121815013422864,0.8944958942576335,0.33086752421607973
248633,12/31/2011,0,0.08025471449559474,0.15112680793810965,0.007140401094950812,0.0134460141271443,0.020371800997602003,32.41304347826087,0.006658122596980401,0.08296238593367461,1.5865876219307098,0.8425450014959565,0.1971224049621099
248745,12/31/2011,0,0.12750163243329934,0.170132758581157,0.015499524589600541,0.020681906770916927,0.02737332890380672,34.05555555555556,0.007022327105266173,0.05507637017070979,1.0555033285182553,0.7910198985027437,0.03523764792136826
249153,12/31/2011,0,0.0895127267284684,0.1875244963549424,0.00792321867896465,0.016598730108959788,0.022750021047511247,46.5625,0.006969064835689096,0.07785557529522416,1.8150623187269734,0.8663997530425347,0.0742182018877279
249304,12/31/2011,0,0.04447120375368517,0.05583068341760934,0.005439521654278952,0.006828963144450815,0.0658348212432006,-53.81818181818182,-0.024581655109413278,-0.5527544351073763,1.1621487775634676,0.925694473279907,0.07787651040152804
249416,12/31/2011,0,0.0977698673481806,0.1587168310963488,0.006183826213946696,0.010038648178102658,0.026545576244371424,22.428571428571427,0.005970853109407326,0.06107048389606348,1.4443429192339512,0.8897179627601315,0.31427224047705976
249546,12/31/2011,0,0.08940568475452196,0.15447003236727558,0.008893195521102498,0.015365154953681313,0.0363479758828596,14.375,0.0049526270456503015,0.05539499036608863,1.565757654674653,0.906244616709733,0.06455641688199827
249564,12/31/2011,0,0.09975937491551086,0.3036922418476024,0.004558358342120205,0.013876771634100973,0.01805499229458999,104.17647058823529,0.009576337632141023,0.0959943628380942,2.7078635039259904,0.889501716819423,0.6012274582961581
249612,12/31/2011,0,0.0935737370660009,0.1718095383850171,0.001272578240349659,0.002336564584131944,0.011205388377716625,65.9920634920635,0.005483204512647639,0.05859768653655608,1.6196058811977139,0.8820963975709041,0.18232251793499155
249658,12/31/2011,0,0.013862423780487805,0.04124266560843561,0.013567073170731707,0.04036395589444145,0.04681783536585366,-26.846153846153847,-0.00665015243902439,-0.47972508591065294,2.9150769579636613,0.9798113567073171,0.5298494664634147
249872,12/31/2011,0,0.07810073207185889,0.1456415040139368,0.0056968982878937875,0.010623521865324878,0.01778030776943629,17.635416666666668,0.0037390381087048586,0.04787455904081214,1.5533116909191436,0.8329684660833576,0.0002942863721115903
249957,12/31/2011,0,0.12605714857628986,0.27923733510697263,0.007381274082970525,0.01635073716882829,0.02046739728769454,103.71428571428571,0.018165440624530852,0.14410480349344978,1.5993792262498614,0.7220137116549067,0.26374918680878745
250047,12/31/2011,0,0.08178653571206565,0.16661812195276388,0.005768633057748492,0.01175204204394352,0.019842108534841797,53.96296296296296,0.00905700254864176,0.11073953028805959,1.679934148040271,0.8246161496860819,0.3925405607011873
250430,12/31/2011,0,0.1473722139290678,0.405961091259713,0.003181139651001184,0.008762974306619023,0.03000978020281052,25.375,0.010449374581767644,0.07090464547677261,2.284669048834439,0.8293817882328718,0.3822206207855047
250850,12/31/2011,0,0.09701451278507256,0.22670456380607862,0.00580511402902557,0.013565453312231517,0.019944713199723567,90.0,0.01243953006219765,0.1282233936458185,2.099092406576015,0.8982722874913615,0.49407049067035247
251352,12/31/2011,0,0.13031896554852712,0.5468347876406718,0.008506715732706217,0.035695250277917374,0.035257143064522566,32.3125,0.007505071730049683,0.05759001921523852,3.6441743950538323,0.8684616417525867,0.6690147234410101
251558,12/31/2011,0,0.08719644197845929,0.15820337554289066,0.00662920553903959,0.01202758586987728,0.02579969631572391,21.266666666666666,0.0053700268333002265,0.061585389397274024,1.4717696860855065,0.8111905298987607,0.2868604365377299
251745,12/31/2011,0,0.11023945871794799,0.3150463279746907,0.006588565360314809,0.018829041320850406,0.023883901534890666,30.19626168224299,0.00910117771662127,0.08255825838103026,2.530248021702905,0.8853719201485033,0.3236565833542248
251857,12/31/2011,0,0.10030152793482358,0.2832869308876515,0.012713461482705633,0.03590730429086145,0.01920790930967499,34.93333333333333,0.007596184511901655,0.07573348749819338,2.4303144448083853,0.8604853440027833,0.4108897973384361
252041,12/31/2011,0,0.09398924699292878,0.1623702662743548,0.0059611824070974935,0.01029818628957885,0.02935257406991573,40.833333333333336,0.010380168370567775,0.11043995672556797,1.4398357560054456,0.8334597313019273,0.3429522893567261
252256,12/31/2011,0,0.0946247213277186,0.30596716059271123,0.002848649987614565,0.0092110532639167,0.030034679217240526,-7.333333333333333,-0.0013623978201634877,-0.014397905759162303,2.920504605526632,0.9032078275947486,0.07257864751052762
252452,12/31/2011,0,0.10154302985312053,0.21087405368203715,0.004878307439418845,0.010130763936682725,0.027268147833925446,73.52380952380952,0.02046768121321385,0.20156657963446475,1.8418169304886443,0.8868975025186914,0.4067156264913304
252658,12/31/2011,0,0.10682031354683104,0.15227980363316843,0.011175130644512931,0.015930927775973717,0.03758542141230068,-5.125,-0.0016481307785073027,-0.01542900150526844,1.2228419705449753,0.8577917727455446,0.18873107329492161
253262,12/31/2011,0,0.0757067166880574,0.14215534820490638,0.005772205219337217,0.01083853426435148,0.023095402639286538,54.68852459016394,0.010978378912034752,0.1450119539230602,1.7243465364889081,0.9183236252344753,0.34173824332773883
253356,12/31/2011,0,0.10435901838283816,0.20820274543340425,0.007480912285865456,0.014924886228326292,0.03683575513998825,23.444444444444443,0.0073933137813471245,0.07084499160604364,1.659787160170477,0.8319475249918533,0.3235935476109552
253440,12/31/2011,0,0.09324842054334434,0.12641959866067684,0.0100646409865486,0.013644926817734592,0.03562286569414518,16.417910447761194,0.006188432132589972,0.06636500754147813,1.2244968004210173,0.9032016697515063,0.07984765205259042
253468,12/31/2011,0,0.11092515773539748,0.22031739725031174,0.022292376457350046,0.044276685829225594,0.023922197266366303,76.95652173913044,0.009484217529727485,0.08550105064850373,1.5964918504433523,0.8037999383793776,0.38329634607570406
253646,12/31/2011,0,0.08840616647388266,0.13601037571760352,0.005946896177648819,0.009149130832570906,0.0215460623051738,102.5,0.018755595637200122,0.2121525724423418,1.2985632848395885,0.8440606191307075,0.25876840433665965
253730,12/31/2011,0,0.09179054778594245,0.13152191492802848,0.008510830426783154,0.012194727478570273,0.03896470375763322,27.352941176470587,0.010497443364599911,0.11436301032956223,1.2495552320879832,0.8720779294075153,0.10413915320623525
253776,12/31/2011,0,0.10707070707070707,0.2131367292225201,0.006734006734006734,0.013404825737265416,0.03164983164983165,-8.8,-0.002962962962962963,-0.027672955974842768,1.7671581769436997,0.8877441077441077,0.3936026936026936
254317,12/31/2011,0,0.14814625001993034,2.4372517424866973,0.000955517744841457,0.01571985310649779,0.006200046010627999,389.14285714285717,0.01551150379587681,0.1047039921279818,13.65324514726823,0.8299007582642605,0.07170938594033652
254504,12/31/2011,0,0.08306416131005398,0.15668393992146068,0.007447390730466696,0.014048014250435205,0.035879468166160514,16.848484848484848,0.005966497472823462,0.07182998514307862,1.6793652078863204,0.8902958567182118,0.2791108201787803
254652,12/31/2011,0,0.08740259012165723,0.16683993273199815,0.008946091190863294,0.017076899556642714,0.03490337100249081,36.45283018867924,0.015473454056175366,0.177036561898653,1.6420119247821434,0.8602023082036537,0.05582296830825171
254670,12/31/2011,0,0.1963612928812215,0.6346739304598622,0.000396589331746976,0.0012818458580355712,0.03351179853261947,16.2,0.004015466983938132,0.020449381469325928,2.038455375741067,0.6306761848106286,0.6538270870513583
254849,12/31/2011,0,0.0922109442618585,0.14031775270550312,0.012970663180384822,0.01973750863458439,0.05814706541015258,-14.452380952380953,-0.007347823192247865,-0.07968493600262554,1.2976099470412157,0.8527348549500965,0.1104776085074961
255136,12/31/2011,0,0.022186557793162726,0.03757128480375713,0.021102075625004196,0.03573479494425145,0.042184006070414115,-199.37623762376236,-0.06761058024832291,-3.047366828087167,1.4408087378254368,0.8508249451043856,0.17479972333953356
255350,12/31/2011,0,0.09073492878114121,0.14408142065690543,0.00782667611578808,0.012428274633953304,0.028931444547415638,23.08823529411765,0.006113373881486212,0.06737619088490258,1.4316506727344678,0.9015785743767863,0.2679448939699549
255547,12/31/2011,0,0.12140789191507613,0.17886692600857013,0.013108513832296805,0.019312414841729034,0.02136500107227107,43.8,0.008806026163414112,0.07253256789578273,1.208566181552497,0.8203275788119236,0.23634194724426336
255556,12/31/2011,0,0.09925466039352637,0.20672353799528567,0.004915037752016944,0.010236839151419912,0.03301482595269276,38.75438596491228,0.011904954379611216,0.1199435304338383,1.680794701986755,0.8070039287966242,0.14086002382068735
255574,12/31/2011,0,0.13637692833669784,0.32659080673419605,0.005697364601983479,0.013643854017790898,0.03161107904237313,-12.714859437751004,-0.0034416821846746217,-0.025236542769005124,2.0624165319462993,0.8612184598526578,0.40858724707821187
255659,12/31/2011,0,0.10271467657496601,0.1785187428401628,0.013029401171674459,0.022645179780416774,0.023085938832071985,68.560706401766,0.014508358726153211,0.14124913021134158,1.447713195696669,0.83297355954626,0.34008969975666803
255873,12/31/2011,0,0.07608408698341342,0.1037533043272544,0.010409045309518243,0.014194464158977998,0.03741222082261629,-4.368421052631579,-0.001252102551724658,-0.016456825617130962,1.176319930879131,0.8626156874872716,0.024227430097226516
256049,12/31/2011,0,0.09505235064668446,0.27299528301886794,0.005953602956271813,0.017099056603773585,0.03972490248408951,21.75,0.00893040443440772,0.0939524838012959,2.4557783018867925,0.855060562512831,0.5747279819338945
256058,12/31/2011,0,0.10017689417128632,0.2134261461080606,0.007471495685879246,0.015917967342585788,0.028756295301650223,39.9,0.013495367943258573,0.13471537578499562,1.8336648075287878,0.8606763919000734,0.4308878193311845
256179,12/31/2011,0,0.13266085148547016,0.23331619243515025,0.01780290109318909,0.03131070734773169,0.036304273670873737,30.75,0.009989766580575996,0.07530304885514877,1.513141355273683,0.8603544336695742,0.09595048974221529
256553,12/31/2011,0,0.09390366967655128,0.1312428561774048,0.00955524487285953,0.013354724399037402,0.026639581209069597,35.042918454935624,0.008582901472706059,0.09140112950079199,1.237022851417305,0.8850842522416458,0.16593381757786632
256964,12/31/2011,0,0.10673267326732673,0.14532944536539574,0.009563623028969563,0.013022029599153169,0.031023102310231022,52.46511627906977,0.016545654565456546,0.15501958359101217,1.1795372386107172,0.8662742940960763,0.08214154748808214
257233,12/31/2011,0,0.12195150927615572,0.28801746342613116,0.006814552919708029,0.016094185778979916,0.014829018400243308,90.25531914893617,0.010079265510948905,0.08264978080857283,1.8789625198511792,0.795584796989051,0.3844187195863747
257345,12/31/2011,0,0.1011031928890794,0.15471938775510205,0.010269874439622068,0.015716107871720116,0.02403448296391553,53.41860465116279,0.013675305268296748,0.13526086444470617,1.3699435131195334,0.8952056058630564,0.11966636303559627
257466,12/31/2011,0,0.09749750764603504,0.15374776839244317,0.004672107602102026,0.007367635695062485,0.02648654128858924,26.161290322580644,0.006851861239249083,0.07027729636048527,1.4053798395907164,0.8912066372653386,0.20946756560382554
257653,12/31/2011,0,0.09948760145117254,0.24502579218865145,0.008995025619927441,0.02215364775239499,0.017167221453416613,50.888888888888886,0.008564910049743801,0.08609022556390977,2.2146278555637435,0.899203351161312,0.2622021917193402
257756,12/31/2011,0,0.12116244852817742,0.17614631485256538,0.013508576168422716,0.019638806741508513,0.032833344853805214,38.6764705882353,0.012985217588798151,0.1071719641401793,1.0938298544316518,0.7523921436964915,0.20664764143025013
257868,12/31/2011,0,0.09055100870339773,0.15852326907615505,0.013553333810387898,0.02372716564141877,0.04039406131147996,4.869888475836431,0.0013991227180148265,0.015451210738001722,1.368057139651852,0.7814559634134749,0.23394079468034318
258146,12/31/2011,0,0.11657926583299717,0.19521953754221877,0.007788500325813759,0.013042348661990128,0.03140224035746424,16.846153846153847,0.006795544108976944,0.05829118977907905,1.4590283190439075,0.871288050392528,0.2170540230241723
258306,12/31/2011,0,0.10555323927750057,0.13576650417080402,0.010337175366158729,0.013296059619489816,0.03490645972590212,14.896907216494846,0.0038868640135569514,0.0368237302821029,1.129102905204596,0.8778341156375667,0.07346038492058155
258351,12/31/2011,0,0.12177288384930779,0.17439143947769134,0.014601676461806238,0.02091111991823283,0.03007726872182532,11.347826086956522,0.0038015337222258635,0.031218228574846,1.2071295967960618,0.8429063526395898,0.1027870631331338
258379,12/31/2011,0,0.08036628243357515,0.1162861834691052,0.010937291379233612,0.015825739768812182,0.033245805331790466,-32.233333333333334,-0.010759268325248119,-0.13387789007337672,1.2905625140870014,0.8919177533490587,0.18136098624771907
258445,12/31/2011,0,0.08986061911161963,0.1156513910918678,0.010174188638017724,0.013094268444292022,0.030004613275908875,44.454054054054055,0.013696599665912221,0.15242049077025724,1.1060895100098598,0.8594266547420979,0.0
258539,12/31/2011,0,0.11610460956074141,0.34016365726651787,0.005447452854142142,0.015959964833975788,0.016215405212012094,96.9090909090909,0.012302933776515939,0.10596421471172962,2.5554203016162846,0.8722156822011403,0.6253260392862914
258632,12/31/2011,0,0.09019641138846436,0.13380636493408346,0.008617761929020208,0.012784448736249895,0.03853229184355012,29.8,0.010542253919737364,0.11688107938500157,1.2740994206062641,0.858847002886738,0.15105847059489444
258771,12/31/2011,0,0.06425874994218296,0.0925301636908574,0.018985782344632267,0.027338806773061455,0.04231762725975685,29.106135986733,0.007805745412884839,0.12147365798289084,1.2882854727566155,0.8946662444540114,0.14387904319021985
259059,12/31/2011,0,0.10059199892885493,0.39597921843234696,0.004045485410430275,0.015925005647165123,0.016975736651332715,54.22222222222222,0.009334264209408862,0.09279330671230272,3.5013176718620587,0.8894520901674621,0.6094241638851962
259330,12/31/2011,0,0.10680593750502565,0.16345843824375644,0.03580997410784645,0.05480446666125194,0.049072867917852724,-25.022727272727273,-0.012394461330631544,-0.11604655714995558,1.2979702140541818,0.8481111593573599,0.19647480741705667
259442,12/31/2011,0,0.0957124313371642,0.1313231684802676,0.009011255164553355,0.012363979930931126,0.027864843045068147,22.578125,0.005718605056117522,0.05974777754806698,1.1328001129428118,0.8256201421538364,0.13953000585711797
259657,12/31/2011,0,0.06702238638603264,0.10627822141756382,0.04308266448285002,0.06831671031220027,0.032343536559673244,-44.74047619047619,-0.007981606328537545,-0.1190886621458901,1.38758244156348,0.875053094608646,0.07276170120223184
259956,12/31/2011,0,0.11227972593734989,0.22326306264034587,0.009388246993485535,0.018668096658511244,0.02373187031746433,30.321428571428573,0.007154956640457108,0.06372438639945958,1.503787244025874,0.7562595336215542,0.3980229059742624
260055,12/31/2011,0,0.11946086727619118,0.19285044352060712,0.020350425634596388,0.03285250391152338,0.03571528282797396,27.08316430020284,0.005917094206858104,0.049531652848107136,1.3726424441959575,0.8502809423211831,0.04384508309945478
260354,12/31/2011,0,0.13166519221489464,0.25024839498624274,0.0017793952066913303,0.003381993274228065,0.012606562650796203,49.89473684210526,0.0095303200900756,0.07238298847064213,1.6235669520024458,0.8542202830947402,0.24738619913141385
260831,12/31/2011,0,0.08033632011783479,0.17288516146074093,0.011261814164723211,0.024235620418675295,0.05538848655946974,-99.0,-0.03037928071682828,-0.37815126050420167,1.9587268044641089,0.9101816619614582,0.2995274334110716
