,AsOfDate,Target,EQTA,EQTL,LLRTA,LLRGL,OEXTA,INCEMP,ROA,ROE,TDTL,TDTA,TATA
248745,9/30/2012,0,0.1319846177715717,0.17429769422715266,0.01650154043930226,0.021791785272616843,0.01982622958086752,42.24324324324324,0.008660815213777512,0.06561988328645199,1.0436347936805286,0.7902786089500632,0.02915752377152736
249153,9/30/2012,0,0.08986647459693058,0.1790583429927692,0.009455740853602231,0.018840499714816654,0.015596431935287274,87.6,0.01213363621253255,0.13501849568434032,1.6722967378705083,0.8392985760983988,0.06173933920623488
249416,9/30/2012,0,0.10336233390926744,0.1704122918688632,0.007018241311294934,0.01157089378222015,0.021299368511184844,17.142857142857142,0.004587085824375774,0.04437869822485207,1.4555125603438497,0.8828305377593615,0.3402929618813168
249546,9/30/2012,0,0.07635876142774685,0.1173424132307076,0.007689872828495354,0.011817219376806203,0.02273446664308191,18.071428571428573,0.004710745340458413,0.06169227017800537,1.4132593207244843,0.9196566555570037,0.04928594038021115
249564,9/30/2012,0,0.10410018601482879,0.33682586507976875,0.005360370981686709,0.01734398046894868,0.012266498991328041,78.94117647058823,0.007031884513610522,0.06754920219459405,2.86835189800451,0.8864995153134743,0.6138384552909429
249612,9/30/2012,0,0.08426741047471117,0.1549581725845754,0.0012049096998496326,0.002215691738553667,0.0071534110733470655,73.59567387687188,0.00489612870317401,0.058102280295457144,1.6387864726574275,0.8911843116661383,0.11959368031780836
249658,9/30/2012,0,0.06599594642595959,0.2023058446757406,0.015796401930671347,0.04842273819055244,0.025460206021855867,43.53846153846154,0.011826406736455004,0.17919898686085167,2.8503122497998397,0.929825111264339,0.534821036795587
249957,9/30/2012,0,0.1163558490229321,0.248463773638832,0.006580708485767824,0.014052303148668604,0.014856785937360579,77.0,0.010306058713304185,0.08857361963190184,1.730624493878912,0.8104532881234943,0.2252163826180066
250047,9/30/2012,0,0.07892137823891694,0.19949509116409536,0.007063197026022305,0.01785413744740533,0.012950119292015758,40.81481481481482,0.006114409365810354,0.07747469066366704,2.013842917251052,0.7966875658880319,0.36136048382622205
250430,9/30/2012,0,0.1549292887886862,0.4395917536564799,0.0031768805083008814,0.0090139862173243,0.02222791555646649,16.186046511627907,0.007132609141217463,0.046037835692551925,2.3304934430519615,0.8213568354170937,0.4245029719204755
250476,9/30/2012,0,0.09955190227473813,0.2241429168139318,0.011209578445643176,0.025238569546637536,0.028498444501526957,-44.285714285714285,-0.013271684219539344,-0.13331422018348624,1.7317899945378017,0.7691654536632703,0.41238547820875077
250850,9/30/2012,0,0.10090108306899036,0.24505831798649477,0.007140419831410265,0.01734192756292204,0.014116546817142063,92.84615384615384,0.01525395882568529,0.15117735470941884,2.1386433394720687,0.880571739102961,0.5128085230073174
251352,9/30/2012,0,0.1220531549285813,0.38972437509623775,0.007767165081191951,0.024801108658830777,0.02344295023677637,40.184615384615384,0.008397282778176066,0.06880021072040036,2.7990042601242107,0.8765869482049683,0.5763422953644556
251558,9/30/2012,0,0.0946204499160143,0.1667413227442767,0.007433335279832098,0.013099115022820547,0.021279811487319705,21.038961038961038,0.005564696466417744,0.05881071661947288,1.4297829324100193,0.8113567897884385,0.3281109916495203
251745,9/30/2012,0,0.11804447753081168,0.27887192228239627,0.007128339655192787,0.01684020992686059,0.018309759296678364,22.50925925925926,0.007181514173963392,0.06083735829224956,2.07235776896879,0.8772141278788094,0.29800477389012964
251857,9/30/2012,0,0.10909259861543465,0.25003549623739885,0.014124425033684895,0.03237256850773818,0.015611206616178042,29.5,0.0063962582663507255,0.058631459398069276,1.9249609541388613,0.8398767210271183,0.29387167216466104
251978,9/30/2012,0,0.10261195234559133,0.14210342761587094,0.016168921318567786,0.02239173008307475,0.026939592548348563,58.15,0.015019533141768637,0.14637216034233214,1.1977608269916926,0.8648952313305137,0.00816840473961192
252041,9/30/2012,0,0.09745140178972547,0.1573478670012547,0.005933372997081882,0.009580196570472606,0.021543891175625413,42.16393442622951,0.010409710333215961,0.10681950328100341,1.3085790464240903,0.8104518024745322,0.32578103182408724
252256,9/30/2012,0,0.0985359643539147,0.280079609191243,0.002928071292170592,0.008322779084494301,0.020687460216422662,7.333333333333333,0.001400381922342457,0.014211886304909561,2.557626198661118,0.8998090388287715,0.08866963717377467
252452,9/30/2012,0,0.09978990275139331,0.21867504755603343,0.00551033502333715,0.012075097179720454,0.018594235535370564,53.61904761904762,0.014165838438990023,0.14195663136661624,1.9201610012957295,0.8762439140991609,0.4151370664385371
252658,9/30/2012,0,0.09993096515557062,0.1462269166696204,0.010149333268739328,0.014851309679934782,0.024259086560005815,17.53846153846154,0.005522787554349801,0.05526602836019876,1.1977988870378904,0.8185715842891228,0.18134363607736748
253262,9/30/2012,0,0.09101674298797939,0.15590376507500736,0.005988838008013738,0.010258358662613981,0.01974456210646823,58.86206896551724,0.01221379507727533,0.13419283833182657,1.382794881851162,0.8072767601602747,0.32782985117344016
253356,9/30/2012,0,0.10890826935053483,0.22209630021043655,0.007380182833972025,0.015050384255267866,0.027175074210954584,18.455516014234874,0.0058936908187525285,0.05411610021809227,1.7296840670801235,0.8481766607116069,0.3964217364226911
253440,9/30/2012,0,0.093337484767636,0.1305134364209578,0.011847692464609916,0.0165665815943552,0.026137931404705793,16.22077922077922,0.00670492428105926,0.07183527923160982,1.2620627533403392,0.9025719209151766,0.0671995533629302
253468,9/30/2012,0,0.11762922268581522,0.21695837345749486,0.023265869637569155,0.042912170278668504,0.01707150565656221,69.10833333333333,0.007439516364155041,0.0632454775632226,1.50228666355601,0.814501001594118,0.34424964767031807
253646,9/30/2012,0,0.0918539690788619,0.1432237153082585,0.006836306043789479,0.010659541012704629,0.015491502564388105,84.14285714285714,0.014575870623681458,0.1586852562807301,1.3875828405506303,0.889901445832328,0.2728892518420906
253730,9/30/2012,0,0.1022666073477416,0.13431022818131497,0.010115437750251715,0.013284949873915985,0.03185660430374412,37.94285714285714,0.015547802467979488,0.15203205495134517,1.1591426286979518,0.8825953590746247,0.09478539817828459
253776,9/30/2012,0,0.10631888820428562,0.19603635445594547,0.006229889778873143,0.011486998232769503,0.023481892243444925,-5.4,-0.0018484288354898336,-0.017385705086928525,1.638222671042666,0.8884781269254467,0.39371534195933455
254317,9/30/2012,0,0.15984432904919066,2.751429956374212,0.00201966725615869,0.03476490547746001,0.005071133289027563,274.37142857142857,0.010816990887279363,0.06767203410732532,14.228153174987881,0.8265845883505863,0.07785237167284319
254504,9/30/2012,0,0.09049292492913964,0.1640934893477418,0.010115076123486165,0.01834196582131247,0.027642392311445663,16.338461538461537,0.0058223365003481345,0.064340239912759,1.601238704033244,0.8830379219412174,0.29414860664141096
254652,9/30/2012,0,0.08703956121091423,0.162575845351709,0.010047421216301144,0.018766960392718846,0.02833846178959998,27.134615384615383,0.011516581101706674,0.13231432858214554,1.5809067902552063,0.8463830099821252,0.043789126584448126
254670,9/30/2012,0,0.23537918667206573,0.6948428961748634,0.0004627754960374848,0.001366120218579235,0.028865621565338114,15.25,0.0035286631572858215,0.014991398377979848,2.074795081967213,0.70284028460693,0.6154914097298548
254849,9/30/2012,0,0.079467775698857,0.15541446272009274,0.009540393842277839,0.018658068255923484,0.052685204053278006,23.92792792792793,0.01230062429373298,0.15478757503351012,1.6179805811173102,0.8273188714547711,0.04330227302198922
255136,9/30/2012,0,0.022567999688375338,0.049202856591391626,0.017790935263517604,0.03878787878787879,0.027646065207460577,-3.4536082474226806,-0.0011862984301907638,-0.05256551074847011,1.8735456475583865,0.8593439592621578,0.11597395101118661
255350,9/30/2012,0,0.0992759990979151,0.165648072456434,0.007862136541437581,0.013118455370002726,0.0206157507135025,31.647058823529413,0.008367615151915763,0.08428638571204762,1.4898335214813085,0.8928851941426694,0.3068332931542643
255547,9/30/2012,0,0.13340585167210553,0.19984540497628847,0.014433938582545394,0.021622412100194287,0.02005410983739157,37.06666666666667,0.007753883914874627,0.05812251724858875,1.2372197965195229,0.8259002036091819,0.23839009287925697
255556,9/30/2012,0,0.1022992173682588,0.2243201252416476,0.00447836269329165,0.009820083731631818,0.025572100016766817,24.464285714285715,0.0074098513161951225,0.07243311832505023,1.7770556352811413,0.8104105706667244,0.1668622795298801
255574,9/30/2012,0,0.14387804147087596,0.32481355811038176,0.005651212630126606,0.012757961279319439,0.025146030184283588,-1.1205357142857142,-0.0002838611907468037,-0.0019729292103566995,1.919270214998583,0.8501518261548118,0.3663686689624365
255659,9/30/2012,0,0.10579087739836586,0.18447632954949475,0.01306313581289021,0.022779273661698223,0.016989214882338087,59.609756097560975,0.011994171557163265,0.113376236705156,1.4432000211610738,0.8276259446012397,0.3430741734488195
255873,9/30/2012,0,0.07995842225039569,0.11364424895633975,0.008890393807435172,0.012635843713975534,0.02823822160625556,0.2631578947368421,7.874573788693687e-05,0.0009848335631278313,1.222072994661384,0.8598325865612524,0.01037868825349828
256049,9/30/2012,0,0.09368353891960868,0.2372744411527067,0.00616758826031476,0.015620791812550498,0.030625265844321566,-19.75,-0.008400680561463206,-0.08967082860385925,2.2876380285483435,0.903232666950234,0.5199914929817099
256058,9/30/2012,0,0.10576628290010111,0.23127558516025046,0.00786340954306774,0.01719465403871115,0.0203874629007534,33.59803921568628,0.011177065327288738,0.10567701748435043,1.8692963813490422,0.8548612243566746,0.44469195394801214
256076,9/30/2012,0,0.10566241087713481,0.1478388214653385,0.004321422649643508,0.006046370003044935,0.02604253026032167,1.7741935483870968,0.0005699718123031006,0.005394272263632797,1.2459582118984442,0.8905032332946443,0.0
256179,9/30/2012,0,0.1452455590386625,0.23015664423885618,0.018311190724983828,0.029015979814970564,0.02720140651175134,29.4,0.009752699407871821,0.0671462829736211,1.3420153490328006,0.8469091572539849,0.07760693967590519
256553,9/30/2012,0,0.1007712395450958,0.13387052396845536,0.009695582852632861,0.012880190444424271,0.0203838188010827,26.892339544513458,0.006880240694539349,0.0682758366930715,1.1674220690072528,0.878778729467601,0.1645023227234926
256964,9/30/2012,0,0.08726525160522039,0.10919424503891344,0.012507845062036336,0.015650956978746113,0.0292520236236945,24.390243902439025,0.008046217473165865,0.09220413996588447,1.1361567814101468,0.9079874800856118,0.07894546273796688
257233,9/30/2012,0,0.1318716136226317,0.3354827825369749,0.007537836550033649,0.01917633606388363,0.012265870228370166,37.8,0.004177862486675541,0.031681287366597755,1.98968389350229,0.7821051907669485,0.39479695244457763
257345,9/30/2012,0,0.10911757094798585,0.16259779432557261,0.01028206676442681,0.015321468050283208,0.017527818511170534,47.37777777777778,0.012260272003220335,0.11235836627140974,1.321613724196437,0.8869202679778027,0.13559906840334685
257466,9/30/2012,0,0.08971026973825855,0.16427072920039987,0.004259834527727371,0.00780029004688622,0.01827730446283025,21.6,0.004982622335681112,0.055541270249421446,1.6455936809202654,0.8986789899424845,0.28034170947005815
257578,9/30/2012,0,0.12927392143036137,0.1626330684184287,0.0190100994795825,0.023915657350655446,0.041420687324074994,23.562962962962963,0.009269026125774361,0.07170066493857771,0.9899483855831549,0.7868910736451953,0.0
257653,9/30/2012,0,0.10247668524631563,0.286991664561758,0.009019247073254326,0.02525890376357666,0.01215794505474683,41.4,0.0074679365766545805,0.0728744939271255,2.507653447840364,0.8954128109385429,0.28769594314266644
257756,9/30/2012,0,0.10544633093065767,0.18236033076105412,0.011566368926458967,0.02000303703805961,0.025798829793178317,25.0,0.00818186897834399,0.07759273277819834,1.2972570024434351,0.750113747934577,0.2442267934257685
257868,9/30/2012,0,0.1255014608912904,0.23031357879857298,0.009524088986514526,0.017478099487465502,0.025469182948862516,14.746268656716419,0.004141637288149804,0.03300070978247255,1.430623215024088,0.7795689008312618,0.3042416150708648
258146,9/30/2012,0,0.11693966410947543,0.20304464102036618,0.007582713782174699,0.013166015223205102,0.02197802197802198,15.0,0.0053315956280915846,0.04559270516717325,1.5100288006583007,0.8696721068688724,0.18287373004354138
258306,9/30/2012,0,0.10672888439906936,0.13519893116560633,0.009662417331633949,0.012239877733832389,0.027223311236093263,13.947916666666666,0.0035043274125292137,0.03283391775581766,1.1103975971117601,0.8765712550935753,0.045920036430349205
258351,9/30/2012,0,0.11979604934750053,0.19050805171240645,0.016059331098908936,0.025538670900430938,0.022063752406760322,9.53061224489796,0.003330243171931826,0.027799273766295613,1.350158766160127,0.8490123368751337,0.12188547386436568
258379,9/30/2012,0,0.08169838945827233,0.12065868263473054,0.011262529564140106,0.0166333998669328,0.02576866764275256,0.8888888888888888,0.00027030070953936255,0.0033085194375516956,1.3125748502994012,0.888748732965424,0.2096069377182115
258445,9/30/2012,0,0.09720204806370254,0.12595091112587878,0.009476090458958591,0.01227877653807142,0.023842903054381658,31.79581151832461,0.010245379625646346,0.10540291927729663,1.097937287957749,0.8473281541277594,0.01676409309073732
258539,9/30/2012,0,0.118029938971426,0.3847115490679119,0.00565162949676808,0.018421149391477,0.012138030615813282,62.63636363636363,0.007772400645255903,0.06585109433240945,2.8671176968047947,0.8796349566257178,0.6586009678838539
258632,9/30/2012,0,0.0915456603174183,0.1382287690124518,0.009212807920896925,0.013910818859552695,0.02783697565753769,31.75,0.010086436258223358,0.1101792943898207,1.3036995582915276,0.8634095331383113,0.16053582538022687
258771,9/30/2012,0,0.11078029450104881,0.16068400480447426,0.010990858228294946,0.015941960836220022,0.04696959933657017,63.008121827411166,0.024839795864049715,0.22422576123242338,1.165035664919849,0.8032099661761251,0.16385668218645277
258874,9/30/2012,0,0.14305942248031184,0.21454476045046764,0.0021796197597645376,0.003268753578927276,0.014525495187335933,26.75,0.005106992283827857,0.035698398576512455,1.2579213590379843,0.838787685943839,0.006984329011216292
259059,9/30/2012,0,0.09847636410991015,0.3966916136252361,0.0036723531709858055,0.014793313282506819,0.012145678690801754,54.27777777777778,0.008482007205799367,0.08613241646830644,3.5948101000209833,0.8923905022355342,0.48708599209966574
259330,9/30/2012,0,0.11714260287991896,0.1829585457189213,0.034032605310085874,0.053153641984053375,0.03442622389709783,5.38013698630137,0.00268858608780775,0.022951394468874637,1.354621341109742,0.8673214426292353,0.1755401987260449
259442,9/30/2012,0,0.0962852304017389,0.12856051399592863,0.009424216472793047,0.012583260264279231,0.020027420091937954,26.6875,0.0065593161106481356,0.0681238034460753,1.1110906004994334,0.8321498657798021,0.11885112118989374
259657,9/30/2012,0,0.08298343559911536,0.13241833074210937,0.0473665107380373,0.07558369016329282,0.032721057863703135,0.0943952802359882,1.6663863318827095e-05,0.000200809513350695,1.391801372919369,0.8722089981737448,0.07279921138266844
259956,9/30/2012,0,0.11212571671267785,0.23348130006632992,0.009074276753189474,0.018895521880368044,0.01884280510315762,22.571428571428573,0.005161964813695542,0.04603729603729604,1.5571372689082776,0.7477906463890749,0.3988271231847363
260055,9/30/2012,0,0.12168215190502632,0.20648757220349345,0.016408305565551437,0.027843945288280467,0.02370008331396705,34.03448275862069,0.007128633621200579,0.05858405287543338,1.4367471443031696,0.8466683122697554,0.03813451488201578
260354,9/30/2012,0,0.11986068862143455,0.20806612076222544,0.0035180531675704273,0.006106987066656463,0.011479962967861393,55.25,0.009742979323722612,0.08128586140944534,1.4379888268156424,0.8283824890887449,0.2557421857778953
260831,9/30/2012,0,0.07587465774262245,0.13536691272253581,0.009461515059324611,0.016880156317846288,0.03194402190447216,-13.0,-0.005141466382719805,-0.06776263031275061,1.6305362570560138,0.9139336781259507,0.19637967751749316
260868,9/30/2012,0,0.1265316622125677,0.18307878727724636,0.005990882197419004,0.008668213380313726,0.033015591728238036,18.061855670103093,0.00500764580623955,0.039576227156701074,1.155672179418783,0.7987223643405313,0.022911694510739856
261070,9/30/2012,0,0.11846659399591028,0.16383863726396408,0.012157764499009396,0.016814120339803687,0.038621589579968335,5.333333333333333,0.002291515821802818,0.01934313923030425,1.2118271050662441,0.8762342756661707,0.11720148630262331
261146,9/30/2012,0,0.11112982476695396,0.16497086703191582,0.007945167361106027,0.01179450386990173,0.037031070364159605,21.353846153846153,0.01016395603429969,0.09146020031628888,1.1940603530741805,0.804358491809521,0.15193210360205328
261258,9/30/2012,0,0.2278241731533928,0.3543556787634409,0.009694645666101821,0.015078965053763441,0.019612079150435786,29.67391304347826,0.009215314299602357,0.040449238428258164,1.143586189516129,0.7352403070421204,0.0
261360,9/30/2012,0,0.09572576099573528,0.1817679774017926,0.007088128028990804,0.01345922646101516,0.022188363013046376,35.32,0.009090511328393435,0.09496410614900654,1.6991124925470877,0.8948156803599142,0.23401374901232058
261940,9/30/2012,0,0.11050942693884648,0.19092325891432113,0.007295382851367103,0.012603976941998236,0.018943541616287314,49.22222222222222,0.01203670243260941,0.10892014162077104,1.5038351765965037,0.8704437820786272,0.13217820840612868
262059,9/30/2012,0,0.1461295870466341,0.26371932335898035,0.013549019383525339,0.02445184644818521,0.026098927289852917,16.285714285714285,0.004782006841244237,0.03272442588726514,1.523116732963539,0.8439746332460064,0.30792081850873076
262237,9/30/2012,0,0.118499180999181,0.1733192153842863,0.01501989001989002,0.02196838435046739,0.016526266526266525,36.088235294117645,0.008972446472446473,0.07571737118173404,1.2218550129414534,0.8353881478881479,0.2040774540774541
262358,9/30/2012,0,0.15473991168844078,0.24311941532113734,0.004200183913378456,0.006599113610183721,0.022558384213273244,20.718309859154928,0.006093166209644682,0.03937682362074042,1.1960405318338898,0.7612522678507816,0.07875551947245027
262741,9/30/2012,0,0.11556529026896449,0.162169908285895,0.012127700033101155,0.017018500948766602,0.021374895238363535,47.707317073170735,0.01377571502017762,0.11920287647022976,1.0972485768500948,0.7819197261759714,0.13927135200614132
262844,9/30/2012,0,0.10861371143822413,0.1510721986278994,0.012758409464146803,0.017745834694544268,0.013861382417821939,68.88775510204081,0.012685128467224605,0.11679122552072521,1.1480718719372753,0.8254089643328235,0.21387716601715903
262956,9/30/2012,0,0.12713135103689563,0.21453756066534851,0.011126860963399347,0.018776875959238416,0.019549845551304006,25.8,0.006341819135251173,0.04988399071925754,1.2942908894819076,0.7669750178210034,0.28432489123042765
263243,9/30/2012,0,0.10537138244373902,0.1491745556190447,0.01025951500474523,0.014524423578830324,0.025043361586543182,29.11764705882353,0.00944955329384429,0.08967855479062063,1.200677960866678,0.8481144527713236,0.16099966183416783
263551,9/30/2012,0,0.14606014635016956,0.2893190154226877,0.010619311083348206,0.021034955146051526,0.024986614313760487,3.625,0.0025878993396394787,0.017718038796395295,1.6795262715983914,0.8478939853649831,0.2455827235409602
263627,9/30/2012,0,0.0966736895869246,0.16711548649125904,0.004686203153929643,0.008100829948790394,0.019715252505905636,23.21276595744681,0.006965460001276895,0.07205124818385947,1.5340477662016598,0.8874225882653387,0.0
264156,9/30/2012,0,0.09976381187102075,0.2722813901345291,0.0033887861983980284,0.009248878923766817,0.022078455535017458,31.5,0.009704251386321626,0.09727225939269171,2.4324551569506725,0.8912507701786815,0.41153214212363937
264455,9/30/2012,0,0.1168334410738703,0.1878871498584343,0.010417566573225335,0.01675313911764565,0.022863832842294665,34.57608695652174,0.009476202250337372,0.08110864631938601,1.4095823931550229,0.876517428645478,0.1624657787257621
264558,9/30/2012,0,0.08487010449623737,0.15233548649841058,0.004982163790604162,0.008942611174587374,0.022329925755990573,26.728395061728396,0.0068225076575952,0.08038764295262142,1.6056427254318586,0.8945457754024176,0.2940201429417771
264772,9/30/2012,0,0.08847432523488055,0.12971674483735604,0.014536214195812197,0.021312288991563157,0.020351017709803323,15.706666666666667,0.001872052074195558,0.021159269304689886,1.1888142519962068,0.8108401032330244,0.16849422174758763
265340,9/30/2012,0,0.14270090099473987,0.2945603096108364,0.0073765097461779925,0.015226442016379665,0.012040092608812988,49.54054054054054,0.008678525266202991,0.06081619110816191,1.684183264596079,0.8159092092741382,0.43780863686076954
265407,9/30/2012,0,0.11203379064584776,0.16407262101531728,0.00798472674291333,0.011693570638363847,0.027775185981331888,17.275471698113208,0.004107199890905307,0.03666036708414747,1.1511492546334132,0.7860398267404013,0.21561902266944666
265452,9/30/2012,0,0.15281606931862937,0.37607310994184434,0.009129015923029313,0.022466075879257825,0.01208293478872447,73.35714285714286,0.014446069881280594,0.09453240058910162,1.7452921628357796,0.7091937208124683,0.3262392392955607
265676,9/30/2012,0,0.06356291986114926,0.08111704246673572,0.019728791549084735,0.02517727671101904,0.04438353769697575,-58.2962962962963,-0.019653872087505932,-0.3092034181318142,1.1506732531272408,0.9016619633893564,0.044371051120045954
266066,9/30/2012,0,0.1030514719075587,0.18706910591173118,0.007177119343532818,0.013028608653167581,0.018331558989940072,44.05,0.010538403569420688,0.10226349390597794,1.5011780033657238,0.8269596526274238,0.3052787712771684
266244,9/30/2012,0,0.1036377372312905,0.1772698793922623,0.010584312019718718,0.018104213439147913,0.016849431102767792,34.23076923076923,0.006791663805010569,0.06553272954863412,1.4912154753824467,0.8718130689926208,0.3223293117526308
266253,9/30/2012,0,0.10001816479662415,0.1430026970332634,0.015048835357077983,0.021516332034761762,0.019324549023991503,91.16666666666667,0.02292956250785977,0.2292539815590947,1.217860353611028,0.8517892324674781,0.2146799502564031
266655,9/30/2012,0,0.1731525303028055,0.2578884567792116,0.00893135320386333,0.013302103588474456,0.016660979481625447,31.846153846153847,0.006142159844517306,0.03547253877131351,1.0590639915149374,0.7110811091494443,0.18617865673634704
266851,9/30/2012,0,0.11395462338409941,0.15617871537603978,0.015705364852519742,0.02152474058828574,0.025159869351387202,12.0,0.004730380808169293,0.04151109158796398,1.1625246548323471,0.8482273586204307,0.1639990489181444
266879,9/30/2012,0,0.07990102725920571,0.10036142685034834,0.010856420022519079,0.013636443001065075,0.03369521400075064,-8.304347826086957,-0.0026550271758017207,-0.03322894919972164,1.1488659577811535,0.9146499117307719,0.0
266945,9/30/2012,0,0.09964260465182374,0.1603208990202691,0.009300805382956577,0.01496461765344735,0.020885956778610278,19.563291139240505,0.005490601497081508,0.05510295035208129,1.4431910418071863,0.8969717316621726,0.2644263733609018
267652,9/30/2012,0,0.10440534103863562,0.15741197692425507,0.0163436685215075,0.024641355955277982,0.02101651297447995,2.88,0.0008126686005169475,0.007783783783783783,1.3332028657488555,0.8842624468097114,0.15642741853561634
268006,9/30/2012,0,0.09956382856138986,0.13271608824070041,0.010131682594133882,0.013505278981520418,0.022062643210252014,19.79757085020243,0.004618619174542247,0.04638852524332631,0.9350608474068404,0.7014841918549848,0.1843679103251168
268136,9/30/2012,0,0.09573544039563457,0.13587918315404346,0.0225416439008672,0.03199379610665924,0.02311604253351826,21.097560975609756,0.006059205088331302,0.06329113924050633,1.2714203336581098,0.8957956822034492,0.11879544403816249
268257,9/30/2012,0,0.08549970903527811,0.17223303547730692,0.004086315874230042,0.00823159043321832,0.022810536216873026,47.56,0.01087915265217089,0.12724198450408802,1.8038057742782152,0.8954430166636778,0.01735357520614576
268556,9/30/2012,0,0.08710105738570834,0.12825227085151877,0.011135986974093565,0.01639722479229944,0.02375644914824399,54.92783505154639,0.008606402465618003,0.09880939134305107,1.2048059519024252,0.8182301308082717,0.12508682322307188
268677,9/30/2012,0,0.0994483018039904,0.1532277539507747,0.0257166590912653,0.03962366214597581,0.03190132125448646,-53.13076923076923,-0.010825509772267762,-0.10885565239318529,1.2399999034040416,0.8047881761045719,0.17856683854991146
268828,9/30/2012,0,0.1942013529785744,0.4285049357097143,0.011379317416742597,0.02510844339287215,0.01596444402776272,32.160919540229884,0.008197561825964414,0.04221166176359659,1.772504832276374,0.8033112524573642,0.4402629782521439
268976,9/30/2012,0,0.11068186780046106,0.17633291673544463,0.0026550178913052327,0.004229844129506921,0.010022461266341773,76.45,0.005657870879171708,0.051118317675771456,1.4089389723394723,0.8843725831936442,0.0
269049,9/30/2012,0,0.1079325085278721,0.14712511555280114,0.01691350718424014,0.02305516412825582,0.02319225620953547,29.606382978723403,0.007068672547490659,0.06549159881395021,1.1584016840414224,0.8498154728492364,0.10837699925579553
269058,9/30/2012,0,0.11972611570117997,0.22610864498121946,0.007994843051089955,0.01509865344359161,0.021020855770515774,24.545454545454547,0.006367574111487575,0.05318450426789232,1.6144869872470566,0.8548821998789374,0.023528579402076928
269478,9/30/2012,0,0.10540329205887301,0.1586490472714271,0.006008056933020558,0.00904309998063257,0.0247646761884966,33.86363636363637,0.007373974324712217,0.06995962062165462,1.2441934955231442,0.8266175728241827,0.18487394957983194
269571,9/30/2012,0,0.13833814195037508,0.24891500716406753,0.002296595499134449,0.004132317212450941,0.008413156376226198,44.666666666666664,0.0030929024812463937,0.022357554016851588,1.5470648088543721,0.8598038084246971,0.06009232544720138
269759,9/30/2012,0,0.12610139473101617,0.234143133144243,0.007748505645339828,0.014387306285197517,0.01622758468009741,34.916666666666664,0.009276068186849678,0.07356039325842696,1.6195585152299914,0.8722382112021253,0.2068851007305734
270148,9/30/2012,0,0.08876782423559301,0.18305416174734357,0.007058128924910096,0.014555047225501772,0.025262555239475425,21.047619047619047,0.007907967008391033,0.08908596190668144,1.868801652892562,0.9062315495679244,0.3494713112554345
270353,9/30/2012,0,0.11223036759664574,0.26961736633161587,0.007049557864388305,0.016935551989188277,0.01789638380535485,30.533333333333335,0.008051614717929785,0.07174185463659148,2.0864093251119185,0.8684844329588806,0.39155811050753303
270504,9/30/2012,0,0.09926331073677834,0.1371582183906631,0.007331260745240916,0.010130053641280399,0.02416376415254011,27.23076923076923,0.006937528394159934,0.0698901572259315,1.125580662552281,0.8145983840939257,0.08375096874192715
270531,9/30/2012,0,0.09129298057060971,0.14332383983916905,0.023370149321991263,0.03668956274082761,0.030062579558360582,-49.47826086956522,-0.00867424329041946,-0.09501544627202138,1.4148457506641456,0.9012142416135007,0.09810736853338212
270652,9/30/2012,0,0.10626030795670312,0.21201814058956917,0.0029659196429808877,0.005917814280183618,0.016742200601499592,31.8,0.006610951727578895,0.06221468631798618,1.778386151208451,0.8913004310285089,0.0
271136,9/30/2012,0,0.14115736982488694,0.22452179366572594,0.02087440565928331,0.033202368435615075,0.05029572074683985,-0.23809523809523808,-0.0001739533804940276,-0.0012323365100230035,1.3562798590743919,0.8526962773976574,0.0
271154,9/30/2012,0,0.08713429038706161,0.11319373952456269,0.006660003634381247,0.00865182597200255,0.0194984553879702,34.708333333333336,0.007568598946029438,0.08686131386861314,0.9270909563041477,0.7136561875340723,0.17377793930583318
271275,9/30/2012,0,0.09132352169119577,0.12332724791293713,0.00981747545631136,0.013257945018522128,0.02691493271266822,19.597014925373134,0.005744360639098402,0.06290121682475808,1.1414889782992728,0.8452697618255954,0.17723955690110774
271341,9/30/2012,0,0.10059204584731683,0.18863032887996822,0.02227697933971836,0.04177381923101047,0.025198184838720467,-16.615384615384617,-0.004816644181560727,-0.04788295278208823,1.668861987497125,0.8899642096578175,0.2008607521546678
271529,9/30/2012,0,0.08104596189448918,0.12928527585755828,0.012968867778734463,0.020688059085740736,0.04779431476627968,14.154929577464788,0.006339354142815241,0.07821924738296299,1.228660407925056,0.7702189127219168,0.2004119003239063
271631,9/30/2012,0,0.08894735745007076,0.14362541605894014,0.010505812243347594,0.01696398519017166,0.021467895432889954,10.73404255319149,0.002336941039139709,0.026273304864076658,1.3321253599611056,0.824986508739789,0.19292617906665957
271743,9/30/2012,0,0.09799901279568668,0.16999275505499573,0.012340053916543267,0.021405519330830534,0.018035463416486312,42.642857142857146,0.011333864904886661,0.11565284773343665,1.44665085951393,0.8339788130766602,0.3615825644530508
271752,9/30/2012,0,0.12421527565898353,0.33505411741233976,0.007276324670161522,0.01962691406055165,0.02386301648498969,49.15384615384615,0.011815937647352509,0.09512467435802009,2.309167539528156,0.856082249281151,0.4786286855462791
272030,9/30/2012,0,0.12984711500916107,0.22612197928653624,0.010422611359745293,0.018150434145831153,0.02742318205028084,16.083333333333332,0.005797014387408764,0.04464492250751793,1.5119782404017157,0.8682305589763614,0.31318895863995433
