,AsOfDate,Target,EQTA,EQTL,LLRTA,LLRGL,OEXTA,INCEMP,ROA,ROE,TDTL,TDTA,TATA
537243,6/30/2011,0,0.09768792776212112,0.17618152350081037,0.00471616725139472,0.008505672609400324,0.01078391901995744,29.210526315789473,0.007980100074768506,0.08168972622902561,1.5575364667747165,0.8636121815149249,0.3852878587450394
537355,6/30/2011,0,0.08344586765963227,0.21974622814216274,0.005833140227092939,0.015360983102918587,0.016212933590098046,9.590909090909092,0.0033720344874427675,0.04040984391458393,2.3521663194663636,0.8932055902258943,0.4606822376884783
537449,6/30/2011,0,0.10009558723122657,0.12868254739912494,0.01494522116364324,0.01921352563063793,0.01219735086816315,50.39705882352941,0.0035997521034442917,0.03596314486000923,1.1466753092421542,0.8919402107120723,0.15455299839287404
537551,6/30/2011,0,0.1089427783358046,0.18495560848852316,0.01412605028618804,0.023982243395409268,0.025446022863155882,-0.27586206896551724,-0.00012754898678273623,-0.0011707888189667788,1.5081474664356864,0.8883308620717144,0.25811131837821466
537560,6/30/2011,0,0.09541749585196363,0.17419278300164392,0.016628435527783827,0.030356628369727495,0.02017557629433082,14.864864864864865,0.0051059247293859895,0.05351140987086503,1.32375730104414,0.7251138916598728,0.12110831480853204
538222,6/30/2011,0,0.1648532231158031,0.28817026462395545,0.006809750267659289,0.011903725626740948,0.013457660035355925,11.0,0.0032866070761646293,0.01993656547349343,1.439088614206128,0.8232577247715559,0.14710056519682294
538754,6/30/2011,0,0.11576783444231936,0.17328807631978194,0.01160713263167539,0.01737423607361122,0.009671656149432528,55.875,0.007678917049371829,0.06633031607063362,1.145182442335879,0.7650572053552,0.22781359872647938
538950,6/30/2011,0,0.14698062724378513,0.23072731139348185,0.005029465555781345,0.00789515657398054,0.015858904016798753,26.21875,0.0071039084196978936,0.04833227720490812,1.3089611356265618,0.8338498272708799,0.052275960170697015
539032,6/30/2011,0,0.1206058645631976,0.16292090466864614,0.01072714659849099,0.014490808010613431,0.022728689904595624,10.521097046413502,0.004858881025129388,0.04028726996590891,1.1439749299808368,0.8468531754692274,0.0501964207769533
539340,6/30/2011,0,0.11494196959985349,0.19395943988411396,0.008572932881604248,0.014466441332689522,0.014490431279186887,11.5,0.0043436956322681075,0.03779033583111355,1.2818445195557702,0.7596316729237249,0.24249725299880964
539452,6/30/2011,0,0.11287704330099287,0.17617770968977403,0.004114915625353921,0.006422531891700793,0.01696930801464759,17.61904761904762,0.0069840311072520665,0.061872909698996656,1.3630792799693603,0.8733247763222469,0.25674808411038547
539667,6/30/2011,0,0.09206859592711683,0.1461804196518217,0.010342979635584138,0.01642189813317904,0.01654876741693462,59.5,0.012754555198285103,0.13853317811408614,1.3874206558548747,0.8738370846730975,0.2869453376205788
539872,6/30/2011,0,0.13516733963285185,0.3021178605073096,0.004110643966199059,0.009187862717048719,0.016151188444407442,5.741935483870968,0.0018523914581859051,0.013704430842668515,1.9153553609434424,0.8569287765891022,0.015006452150022895
539939,6/30/2011,0,0.1100592397220129,0.20705407467572423,0.009320313154148874,0.017534273548450614,0.01710468475257473,8.672897196261681,0.0024282006196098133,0.022062669392801104,1.3717541657436807,0.7291535836891904,0.25097337352424015
540056,6/30/2011,0,0.09496343872991526,0.18666708541398408,0.006209823877465157,0.01220648430220994,0.010092295238247402,26.916666666666668,0.005160651232644714,0.054343558970332564,1.3306219444531684,0.676929385887829,0.1673563512225258
540542,6/30/2011,0,0.09592366006117835,0.17309134543272836,0.006566697699162123,0.01184940752962352,0.017888017023540363,2.5609756097560976,0.0017455778693975263,0.018197573656845753,1.6219889005549724,0.8988728554329033,0.0
540551,6/30/2011,0,0.08905875876880191,0.12054688933749312,0.010267667085164828,0.013897962928977794,0.0172664387071932,21.679425837320576,0.006143245683729279,0.06897969125841123,1.1047201321343365,0.8161554752304225,0.12614465574232805
540739,6/30/2011,0,0.07938696285392945,0.15919389706493722,0.00975427721427794,0.01956015631495801,0.014206415432697041,17.775510204081634,0.004514333397256156,0.05686492132924202,1.5661844183919515,0.7810263241094428,0.4032009785374804
540850,6/30/2011,0,0.12835021751696024,0.24085174402009477,0.011469076085303155,0.02152195010561169,0.01353776885400505,17.666666666666668,0.003224726962976484,0.025124437070395828,1.620825483815722,0.8637400748380031,0.22837759727419304
540926,6/30/2011,0,0.10686287079484405,0.14907854489562514,0.016069340121206057,0.022417457297224982,0.017044471406920045,7.59245630174793,0.0021506570018700005,0.020125390473542903,1.166360690398792,0.8360737076253077,0.0546110002730993
541035,6/30/2011,0,0.11705073285245639,0.15705132519416887,0.00943528727214358,0.012659676138428612,0.019723311830977436,25.467532467532468,0.009836575407056652,0.08403685451039211,1.176488403709736,0.8768396552934921,0.10721917354708614
541231,6/30/2011,0,0.09688059135023766,0.19364918808590575,0.009519979758182574,0.019028954355797194,0.014503623646780286,16.64179104477612,0.0050378630424174516,0.0520007461990486,1.6511027220345718,0.8260288084437295,0.3012732464622002
541642,6/30/2011,0,0.12733758795614467,0.31347083467611986,0.005786287023400426,0.014244279729294231,0.013176239567992146,32.74285714285714,0.007501227295041728,0.058908193687673485,1.9191266516274572,0.7795843560792014,0.5011029291441662
541754,6/30/2011,0,0.11426778551566306,0.1852731117583689,0.01483869380121564,0.024059370386625704,0.012008760489209342,17.0,0.0033467037428944065,0.029288252395822115,1.370466424609983,0.8452395600068903,0.20758176046460122
541857,6/30/2011,0,0.09450831668401387,0.1529194654690696,0.004789421002468486,0.007749537028075134,0.016585513696308438,10.16470588235294,0.0034455118618923995,0.03645723448246761,1.4363163566206598,0.8876818963076395,0.23653199660234248
542153,6/30/2011,0,0.07742022169969769,0.13498729076618524,0.008149143432986228,0.014208571997516722,0.01165938864628821,15.5625,0.0033456499832045686,0.04321416174939257,1.531685232690258,0.8784783338931811,0.31168290225058787
542340,6/30/2011,0,0.1341452805567638,0.1965583173996176,0.00849644773089749,0.012449543233482048,0.014847034942728723,17.058823529411764,0.00420472669276497,0.031344574146130566,1.2427660930528999,0.8481513701609396,0.1206901551399159
542528,6/30/2011,0,0.10127706266366687,0.14561814496189085,0.020054033120643234,0.028834081728162316,0.015708331796555158,9.023728813559321,0.00245454210157489,0.024235913216857707,1.1757209846197902,0.8177110611145945,0.19061889130675322
542649,6/30/2011,0,0.1074041647584925,0.15034809071314556,0.017266506829018615,0.024170257651234817,0.013367866475271988,12.236078886310905,0.004059119404880565,0.03779294233149937,1.145098851513439,0.8180242604301762,0.11785127401894191
542667,6/30/2011,0,0.19702979095968956,0.5270892585124461,0.006089191849040706,0.016289656508378166,0.018056922423695842,21.0,0.005460523933815422,0.027714204573929604,2.1278341801019645,0.7953998624171787,0.10743638440245279
542854,6/30/2011,0,0.08974358974358974,0.2170476653696498,0.00889894419306184,0.02152237354085603,0.019457013574660634,-8.75,-0.003519356460532931,-0.0392156862745098,2.1999027237354087,0.9096028154851684,0.2812971342383107
543262,6/30/2011,0,0.09166803253940184,0.15145036753571137,0.01534665850018547,0.025355153873288367,0.015762890244218047,11.928301886792452,0.003408571354629446,0.03718386072226797,1.355022037890206,0.8201512236781946,0.27716505206131764
543459,6/30/2011,0,0.11607314520091432,0.19610213841017776,0.00859840635748008,0.014526752684291256,0.01557860331973254,16.12962962962963,0.004651684433146055,0.0400754578080427,1.419769015609492,0.8403633761295422,0.26180278139753477
543945,6/30/2011,0,0.092707884718083,0.14753163585323595,0.01835001464280177,0.029201482553676775,0.009085427828214095,51.6578947368421,0.006763251735602681,0.07295228184926415,1.3492115709366845,0.8478354493617462,0.33743216937414944
544335,6/30/2011,0,0.10684416136875421,0.15162776787000012,0.006501894759847483,0.009227156418578375,0.020063770084259247,13.672727272727272,0.005869657694364114,0.05493662563465683,1.2586760747477208,0.886923230028919,0.1185522551740018
544447,6/30/2011,0,0.11583185601394189,0.22027312724987144,0.009945614614945465,0.018913204959716587,0.008984105044920525,46.333333333333336,0.00835311438959166,0.07211413748378728,1.4740014856293926,0.7751119257233857,0.3950301974099336
544652,6/30/2011,0,0.08365021072459447,0.12030028297694868,0.010610762538452157,0.015259707356621115,0.01610992912606887,18.22222222222222,0.005333839253045682,0.06376360808709176,1.2359583408040287,0.8594175599311588,0.15368124347837872
544951,6/30/2011,0,0.09223240368530124,0.11640144950370254,0.016329180295123716,0.020608161336064284,0.02232154003645352,4.2,0.0015729944320990736,0.01705468327016784,1.1124625807468096,0.8814761179496142,0.0888866694963921
545042,6/30/2011,0,0.08507315761799902,0.11505948402619971,0.04151660229217979,0.05615024729314263,0.019090955812877796,-24.682539682539684,-0.006147532882382475,-0.07226172219898694,1.1581499799492045,0.8563177266383867,0.17790288084065042
545154,6/30/2011,0,0.10728904932111218,0.14124206047241158,0.007514362222930011,0.009892379606478966,0.01699873777589034,13.0,0.003833858277005108,0.035733919736118745,1.0516826363114002,0.798869896544809,0.04352903705276569
545604,6/30/2011,0,0.11620058320187389,0.2070669210849121,0.006271810315980687,0.01117623006678479,0.014325095208502637,8.426666666666666,0.002014117947001928,0.01733311392682793,1.25758143655445,0.7057220708446866,0.2653281705626464
545846,6/30/2011,0,0.08840054070795691,0.11177805431520386,0.01213408862631812,0.015342947075616719,0.013265870270614492,4.392857142857143,0.0010681008356658841,0.012082514734774067,1.1015628431300784,0.8711795133049471,0.10066778011595696
546003,6/30/2011,0,0.09894625297338955,0.14510846456987064,0.006290432540182442,0.009225159922242945,0.016452755526243635,9.326848249027238,0.002220316124107983,0.022439618049054484,1.1692112495058677,0.7972592943896493,0.23638446945837996
546320,6/30/2011,0,0.09630808665453944,0.15060124127230412,0.009612204398875475,0.015031031807602792,0.01858359517115925,2.3333333333333335,0.0010128989581610717,0.010517278385919725,1.2888867339022498,0.82423102364809,0.26515214155779726
546432,6/30/2011,0,0.12153540631659508,0.18866629795776235,0.006703217676437794,0.010405784633032222,0.018651571231584296,12.0,0.00332521821744552,0.027360078171651918,1.3360371986316804,0.8606509246613754,0.1703580547473428
546535,6/30/2011,0,0.09477656789544987,0.15500137434718508,0.008495207439927476,0.013893400634698518,0.015156916871237509,6.030769230769231,0.0019964756093834354,0.021065076038476006,1.4781478797571155,0.9038228433479674,0.20327890560541087
546544,6/30/2011,0,0.10328618685572147,0.11481408124758936,0.0133515261063949,0.014841705844947825,0.01621407454816982,16.140350877192983,0.004313750313567448,0.04176502633012529,0.9579923693565032,0.8618052576176376,0.03929263872575567
546647,6/30/2011,0,0.08972477536623671,0.264958564586026,0.00374604155402796,0.011062115106819736,0.010259777039726062,13.0,0.004016374449679463,0.044763271162123384,2.683038090169543,0.9085759892896681,0.0
547251,6/30/2011,0,0.08664233970268376,0.1163043215983399,0.01278064388560335,0.017156093912120262,0.008709172943143212,71.11111111111111,0.011504377055958009,0.13278008298755187,1.223439422821707,0.9114162966691234,0.0
547550,6/30/2011,0,0.10113859576024013,0.268299835329679,0.007414902934498856,0.019670208206446955,0.012253297165840426,10.615384615384615,0.0023469188187175277,0.023204977299478728,2.3754483318670907,0.8954515692893767,0.4451747859286911
547840,6/30/2011,0,0.09463302680185491,0.13607160616608652,0.01392187377190914,0.020018082365173363,0.019593492100919596,14.191275167785236,0.005318242552857031,0.05619858872307345,1.1716748790741829,0.8148587597264796,0.13961864340171343
548052,6/30/2011,0,0.10208512789116615,0.17808355272962098,0.010137323718062804,0.01768416869504744,0.01927088153426686,2.7058823529411766,0.000982409180542603,0.009623430962343096,1.5119467487953901,0.8667127022659481,0.2267514291206014
548203,6/30/2011,0,0.10588953214469778,0.1216438077526588,0.028333117275265357,0.03254852676236415,0.016296048034451248,8.586666666666666,0.0020362155479601482,0.01922962078232308,0.8668056604870111,0.7545443335346362,0.08278607405627417
548267,6/30/2011,0,0.1364849011151423,0.21894129150648967,0.015121847353676714,0.024257604779190162,0.012161772871689748,44.34426229508197,0.01129337302365972,0.08274448625003823,1.3757383768434306,0.8576158249172307,0.29201197389790456
548351,6/30/2011,0,0.10455814687611463,0.1462016394524484,0.00853322728373503,0.011931847072429525,0.017915212417706466,17.045130641330168,0.0055521297477634035,0.053100881314794394,1.2199575261296525,0.8724696841800667,0.12832646151536933
548641,6/30/2011,0,0.11494657398989158,0.2809356557474972,0.002160502879041167,0.005280386113301317,0.010919826768728432,20.818181818181817,0.004477422256112464,0.038952202755570674,1.8229995460301531,0.7458916229189274,0.4581243706679962
548771,6/30/2011,0,0.08321208368315282,0.10948250224298178,0.007231291147319275,0.009514241372329977,0.01406179363372855,-0.7096774193548387,-0.00012536517355478649,-0.0015065741417092768,1.0529418674104118,0.8002875801102454,0.05343215654691127
548829,6/30/2011,0,0.08936704465013157,0.19153260433961183,0.00442093734556771,0.00947501001889277,0.017803956137890504,12.619047619047619,0.0035394211376901605,0.03960544014347631,1.7288601362569416,0.8066674680450374,0.41170813799735545
548838,6/30/2011,0,0.15075905606493312,0.43010291595197253,0.0026303923042236585,0.007504288164665523,0.012164222370144511,9.16,0.0024586115823151747,0.016308218202535252,2.409366576819407,0.8445277103777029,0.4795151489124133
548856,6/30/2011,0,0.17223866777031102,0.5800340168194273,0.006376352081258155,0.02147311726353586,0.010935899774127022,30.857142857142858,0.00757586385892058,0.04398468681273927,2.1888169706132476,0.649960016274078,0.6150268662579441
549545,6/30/2011,0,0.12631962140516928,0.28084171580529543,0.008286095654133513,0.018422168266080858,0.013763932948497929,7.466666666666667,0.001941511952432957,0.01536983669548511,1.9328246040004624,0.8693639814862968,0.29817809905177944
549862,6/30/2011,0,0.10804327173855524,0.14238510661614534,0.01323703951960609,0.017444466952481842,0.015106806000388065,22.81188118811881,0.005805851713910609,0.05373635600335852,1.17225954497604,0.8895225039751437,0.14343024032295051
550354,6/30/2011,0,0.1141048405774724,0.19210398050365557,0.01412800123523508,0.023785540211210397,0.01573959700455493,17.52,0.004226820041689184,0.037043301759133965,1.4850365556458165,0.8820736508916853,0.15089168532386318
550448,6/30/2011,0,0.1201894612196566,0.21648843202891252,0.01437405433853036,0.025890926326391565,0.012729425695677915,16.470588235294116,0.004604960199986843,0.038314176245210725,1.5758805581064668,0.8748930991382146,0.33617854088546806
550653,6/30/2011,0,0.12201356005165734,0.16772690287743175,0.011918854928971158,0.01638434795473038,0.014555531640120533,14.357142857142858,0.005407877744296169,0.04432194046306505,1.1176122494267327,0.8130111924235902,0.0849117520447697
550756,6/30/2011,0,0.13053369038279486,0.17758579858621706,0.009221128234965889,0.012544971468056876,0.016536985857121395,26.8125,0.0051149004561680455,0.03918452348331233,1.1286613830936476,0.8296177774386391,0.08695807689281124
550952,6/30/2011,0,0.09798843597974947,0.29512769818270457,0.006036790250014238,0.018181982323574285,0.011695906432748537,58.73684210526316,0.010035339502009766,0.10241350830503808,2.6747465446108567,0.888070595076449,0.5855536671852192
551016,6/30/2011,0,0.08723244887305082,0.15438010154894274,0.006491590439657716,0.011488527540330355,0.014435844474203872,10.619047619047619,0.003036974828063645,0.03481473771856786,1.491299248023652,0.8426583743786459,0.06964614022743264
551904,6/30/2011,0,0.07579324819355489,0.10274217085026194,0.009475608150494497,0.012844739798221578,0.0159269212599035,7.403846153846154,0.0014908496681407361,0.01966995350738262,1.032051483942763,0.7613478829934712,0.15311994176005453
552059,6/30/2011,0,0.08810012522107329,0.13303507899841127,0.010805158591843849,0.01631626655750168,0.01633683177775196,11.35897435897436,0.002859429663194041,0.03245659022639021,1.2287298848894217,0.8137046073609336,0.2329241057020771
552161,6/30/2011,0,0.10983386506146879,0.12935267682207288,0.016693348138064255,0.019659958843958592,0.02128687081477989,30.480263157894736,0.008808688146201789,0.0802001107879795,1.0087215876648312,0.8565094551275957,0.0396134292091764
552545,6/30/2011,0,0.08480492427796649,0.23913216033866913,0.004198960346801284,0.011840190501389073,0.014773772214611444,40.771929824561404,0.010903222174263892,0.12856826731577783,2.0885169996031223,0.740663764145101,0.5337371216244112
552657,6/30/2011,0,0.06906741045538649,0.14461663004510233,0.0038662284941040014,0.008095293165259627,0.01930352655270498,2.357142857142857,0.0009113252878959432,0.013194722111155539,1.9429860067075286,0.9279500704205904,0.32838087873850486
552732,6/30/2011,0,0.08476029130866164,0.1609803934136227,0.00700598681146606,0.013306071696395952,0.011511281798608252,34.55102040816327,0.005713456489312158,0.0674072304507087,1.6498823861196392,0.8687052423409986,0.29546298233654383
552956,6/30/2011,0,0.15146887496457698,0.36291965296114675,0.0070373752322176394,0.016861561674839685,0.008611732107434112,31.727272727272727,0.005494505494505495,0.03627481550774348,2.0250094304036215,0.8451620013224598,0.1180610220724834
552974,6/30/2011,0,0.10497226097933691,0.14523069498624044,0.009941199920271078,0.013753798955538575,0.012802305494651518,35.18840579710145,0.010082386552388545,0.096048103168638,1.1098408029369013,0.8021892233074215,0.12299016676632782
553038,6/30/2011,0,0.12663423093597959,0.21666172155737976,0.01014499735054675,0.017357333597072495,0.01534756009441688,10.592592592592593,0.002755431379160846,0.02175897748021911,1.4810602314311145,0.8656486343272798,0.1360759188785587
553177,6/30/2011,0,0.11012059172505267,0.15018612521150593,0.013245690413566907,0.018064913090293802,0.018095525970305473,8.985915492957746,0.0028783210094876317,0.026137899954934655,1.108451007537302,0.8127467212855899,0.16136869126623568
553766,6/30/2011,0,0.09996591951763009,0.24912454920817437,0.010405033425088478,0.025930329796686354,0.014187966968147857,28.178947368421053,0.007017957792633373,0.07020350361900765,2.1218575236502377,0.8514353126228864,0.5084991479879407
553926,6/30/2011,0,0.1355866917039819,0.27362652311638846,0.009803071885983918,0.0197835085605457,0.012518657614714237,20.2,0.0048630169964851465,0.03586647727272727,1.5989272596536914,0.7922962106986374,0.42249506475997883
553944,6/30/2011,0,0.17379607386218587,0.288203113127673,0.008175635428189906,0.013557519049996743,0.012711836670572295,14.185185185185185,0.005014040622893089,0.028850137471281685,1.1856587716822613,0.7149917196326528,0.14568864509625518
554268,6/30/2011,0,0.18148828924429622,1.4943828990482135,0.0023497309179110132,0.019347792167264784,0.007361858561358296,35.266666666666666,0.005012127643447282,0.027616810232315322,6.693477921672648,0.8129026756613356,0.0
554343,6/30/2011,0,0.1276113940650828,0.2409796412013707,0.012877794382262345,0.024318253808275982,0.013746988319253408,17.75,0.0054134008356461006,0.042420983449841666,1.2900336913640682,0.683140687425661,0.4172664613132453
554857,6/30/2011,0,0.10496540720021189,0.16542377195215066,0.008725718826105774,0.01375159073555612,0.011264462115877805,43.47482014388489,0.009759303880465888,0.09297638279867682,1.3204912191397302,0.8378837992002636,0.12486353447329152
554941,6/30/2011,0,0.08281443606192261,0.11849989900576789,0.017409853035745094,0.02491191058643984,0.020233072446947,1.5,0.0006116975390937466,0.007386363636363636,1.27180914334448,0.8888122088554982,0.02073497812004956
555005,6/30/2011,0,0.07211391975716741,0.09921617324864947,0.008623316297492915,0.011864178880179703,0.016821215657642847,13.909090909090908,0.003518313049377109,0.04878826530612245,1.2574447722473128,0.9139565499836158,0.014372193829154858
555256,6/30/2011,0,0.12983711184752686,0.3737633757318797,0.005505584486174671,0.01584898041590955,0.018164922062665474,5.125,0.0021566461522276575,0.01661039837947333,2.491368867353119,0.8654463205512598,0.20351375519436116
556011,6/30/2011,0,0.08282286348715348,0.2298417617253938,0.0049929245510058045,0.013855866926686791,0.00922856748630636,31.953125,0.006562037729310328,0.07922978575026152,2.467706747166048,0.8892315196010795,0.56008355768336
556459,6/30/2011,0,0.13632906120392746,0.2529066405111431,0.0070379154602203155,0.013056171145954299,0.021363140975282503,15.494318181818182,0.0068009905953298365,0.049886579833162595,1.4689164118199525,0.791817862139656,0.3275598484678443
556815,6/30/2011,0,0.09085723021549517,0.13515745195242862,0.00856932669429399,0.012747564043077975,0.013982613049549628,17.377450980392158,0.0036372441488592188,0.040032522895892854,1.2759713301912134,0.857749382078903,0.24210810361580032
556936,6/30/2011,0,0.09120075765637303,0.12257141835603703,0.012679038883095324,0.017040294611891736,0.010577393747206674,27.56756756756757,0.005427033009130185,0.0595064465317076,1.1781472344381279,0.876614808351246,0.21167024921786878
557317,6/30/2011,0,0.12547062370201648,0.1911219960202051,0.008702351443692637,0.013255778356038573,0.00947276746834595,53.17391304347826,0.008193206940443492,0.06529980244540552,1.2787999387723863,0.8395256916996048,0.09017217123333557
557438,6/30/2011,0,0.07853554108960636,0.1372674791533034,0.005347546856568657,0.009346650783469256,0.012460133688671415,16.333333333333332,0.00428153261391935,0.05451713395638629,1.5991936222853478,0.914954781772904,0.07138800297085937
557858,6/30/2011,0,0.09759170400018193,0.1654706675140501,0.010611056784845247,0.017991474451707082,0.014923863707810006,27.38688946015424,0.005700556892531647,0.058412310256628165,1.3792367470456122,0.8134496970734716,0.31585451500319045
558462,6/30/2011,0,0.06125074871885884,0.0944093007351684,0.005457328571111654,0.008411694306719097,0.014663797502052045,15.346153846153847,0.004425760365596646,0.07225642883013401,1.3207214908531373,0.8568560463207401,0.0
559553,6/30/2011,0,0.0702615298087739,0.13250072919152547,0.017702474690663668,0.03338371383872935,0.020830989876265468,-3.88,-0.0013638920134983127,-0.019411646988192914,1.4944581444064382,0.7924704724409449,0.40104752530933635
560214,6/30/2011,0,0.17491330772959468,0.3440032266344003,0.0039897087885454345,0.00784658820078466,0.0074014691077221376,91.2,0.008501435549423916,0.04860370923044127,1.6202471308620248,0.8238375778366084,0.0
560353,6/30/2011,0,0.11817484308899799,1.5197886336676372,0.0010481696860941425,0.01347999568640138,0.006251284007865465,48.529411764705884,0.00691791992822134,0.05853970056056198,10.013695675617384,0.7786391403331503,0.7812344084759193
560438,6/30/2011,0,0.08159181858603824,0.11171684746513172,0.010307611463680828,0.014113349568297543,0.015582683212741016,10.6875,0.003456081490763572,0.042358186772355706,1.2501660394066858,0.9130522656534217,0.20057399248150692
560830,6/30/2011,0,0.09375584804441395,0.20790298782736996,0.007048842866945294,0.01563076355588344,0.011914415819350009,11.222222222222221,0.002100097727319984,0.022399645154136172,1.9978329029878275,0.9009419250202733,0.33574532676273056
561145,6/30/2011,0,0.11686073072508167,0.1712517580872011,0.007566770704965045,0.01108860759493671,0.016365876973752403,16.471910112359552,0.0056280496466153,0.048160315374507226,1.1600337552742617,0.7915970838564041,0.18503076999857956
561239,6/30/2011,0,0.1282210493635517,0.5819975339087546,0.005627134430301149,0.02554165932710939,0.014358894753182241,4.333333333333333,0.0015135051226327228,0.011803874092009685,3.8663026246256824,0.8517929214529649,0.6857342440235952
561574,6/30/2011,0,0.14652977755519386,0.202788266466439,0.019090918576019366,0.026420665805110138,0.012895955928383624,19.29310344827586,0.0029188055590334294,0.01991953859299345,1.1313813542802273,0.817508138224615,0.1773819957430825
561659,6/30/2011,0,0.08805569745295115,0.1336712475092952,0.013978490986038424,0.021219777736693986,0.011950391918727186,38.168,0.0080701089659232,0.09164777747896577,1.3062360058338982,0.8604806544044764,0.29817115870594085
561864,6/30/2011,0,0.0849344836695126,0.1469393738197684,0.0083533944387127,0.01445163960577031,0.019338407173153507,21.942857142857143,0.007655616860299945,0.0901355554251511,1.5769877471480431,0.9115367554339429,0.22875641083150167
562058,6/30/2011,0,0.10551148573478625,0.14807883026064844,0.015861511645183384,0.022260648442466623,0.01297694155846509,29.507042253521128,0.007591927552355309,0.07195356505014425,1.2050044500953592,0.8586089559378295,0.1891640182496168
562553,6/30/2011,0,0.08727999173354459,0.14241689069569208,0.007554621752258924,0.012327060520621599,0.019810790020551326,13.26388888888889,0.005482267305020724,0.06281241778479348,1.4707325983307886,0.901336410291737,0.22780973375124858
563233,6/30/2011,0,0.07502225568745563,0.1418224143171692,0.01712609464647772,0.032375247429329734,0.02269491864418744,-43.64356435643565,-0.017286884635143985,-0.2304234187140617,1.684380259031634,0.8910157613405963,0.23894568827919416
563336,6/30/2011,0,0.08508694018378711,0.13629834329726254,0.015953267516141154,0.025555084339986593,0.017268472653981484,-6.162162162162162,-0.0019471868274519182,-0.022884673291177358,1.3903853783329,0.8679756089228983,0.20931404365797834
563457,6/30/2011,0,0.1893577476423212,0.9524271172356485,0.0036896812831279688,0.018558271587840177,0.009416947752460934,10.615384615384615,0.0018999105114614167,0.010033444816053512,3.914895090367703,0.7783437736628347,0.1323879672334274
563756,6/30/2011,0,0.08576920502963199,0.13646581403878236,0.01046600685588513,0.01665227216260663,0.011570235643166794,23.166666666666668,0.005167939442159976,0.06025402054705449,1.4167268080877395,0.8904173761739402,0.23668419056683745
563774,6/30/2011,0,0.22654290603098703,0.4619097686866756,0.0021798748329934603,0.004444656853374116,0.008156950987975529,11.333333333333334,0.001593886974661885,0.007035695809622349,1.5439686484419806,0.7572369500503949,0.05428591519583714
563934,6/30/2011,0,0.09395009275327629,0.4022031510183169,0.004488061755729759,0.019213526322531062,0.012641373945305488,10.904761904761905,0.0034258871402070494,0.03646496815286624,3.8676828487255026,0.9034468314284004,0.10388366943929149
564052,6/30/2011,0,0.33914326697831854,0.47741420010895225,0.01852883811646698,0.02608316687851825,0.006238196959846444,93.0,0.011516671310485744,0.03395813047711782,0.9182059197385146,0.6522708275285595,0.0
564155,6/30/2011,0,0.025861729810540277,0.03660598153591586,0.039622991451550356,0.05608435723746753,0.01788935911918933,-127.03361344537815,-0.04248090509028984,-1.642616538085407,1.1550553484986497,0.8160341038740607,0.14107471041494546
564324,6/30/2011,0,0.09499985229704944,0.1482134776852302,0.015471212694934325,0.024137324238716923,0.015283227121484335,11.843137254901961,0.00324409389610843,0.03414840989399293,1.3304102632857933,0.8527482148084293,0.2684165438046669
564463,6/30/2011,0,0.12001886877218204,0.30112152692979655,0.005001722149842011,0.012549078544457177,0.011268850053162017,32.21212121212121,0.007959327313296495,0.06631729989394224,2.1785425785726362,0.8683079503421837,0.2897928927624781
564678,6/30/2011,0,0.15649199793495094,0.49910812294182216,0.00404405437962485,0.012897914379802415,0.013702460850111857,7.444444444444445,0.0014412321459301325,0.009209621993127148,2.6327524698133917,0.8254818447771468,0.0
564838,6/30/2011,0,0.09390548291650826,0.14356291775646615,0.008851678595632842,0.013532466547894318,0.019100120667140518,9.36734693877551,0.0037935765409855032,0.04039781728568914,1.3807285546415982,0.9031439575516141,0.19294345174140867
564856,6/30/2011,0,0.10597005836965126,0.20163199099591175,0.006428490653026784,0.012231656652928812,0.010342997816574892,34.708333333333336,0.0072461877049679446,0.06837957642423248,1.6032739129715146,0.8426194142157503,0.009055559905007959
565143,6/30/2011,0,0.11947474066899678,0.20733712531819787,0.0019019946379191758,0.003300732007356613,0.015924818573574206,20.93220338983051,0.00866776154180879,0.07254890442342712,1.5011753529103686,0.8650285650117208,0.30791959686135795
565152,6/30/2011,0,0.07828399912150126,0.14024656815598496,0.005881061031259914,0.010535979714960217,0.011835330291124723,24.125,0.00470972937358159,0.06016209476309227,1.6476785870420565,0.9197149759632983,0.2833890529295493
565536,6/30/2011,0,0.11471598869746945,0.22872481545640402,0.007631556289576468,0.015216068167985392,0.010183235623322035,26.8,0.005244248937452547,0.045715065502183405,1.6875634002840332,0.8463904695559609,0.318858162634335
565750,6/30/2011,0,0.10992797835474342,0.12430470630005129,0.018962857297909124,0.021442879622689478,0.010601679212956143,38.61206896551724,0.005787315197419935,0.05264642617863818,0.8268658417382233,0.7312328958283264,0.029657567699571282
565844,6/30/2011,0,0.09474206349206349,0.15705760736772859,0.015277777777777777,0.0253265670519688,0.01469671201814059,17.357142857142858,0.0068877551020408165,0.07270007479431563,1.4933276947655296,0.9008219954648526,0.3052154195011338
566056,6/30/2011,0,0.11748735874028575,0.1786359273898102,0.012318865171208471,0.01873045685803036,0.017816540536871754,22.533333333333335,0.0068822750873858895,0.058578856152513,1.3332473349088245,0.8768656463162181,0.21652696236467914
566243,6/30/2011,0,0.10026039882135271,0.4162565080087627,0.006050846296169397,0.025121625081794646,0.012019461385595833,4.642857142857143,0.001336257109573083,0.013327865491080582,3.731315257902074,0.8987322688960461,0.45310765435482764
