,AsOfDate,Target,EQTA,EQTL,LLRTA,LLRGL,OEXTA,INCEMP,ROA,ROE,TDTL,TDTA,TATA
522034,12/31/2012,0,0.08910567058971616,0.1753747058094884,0.008232110264963182,0.016202155332590115,0.0398388822455787,10.969696969696969,0.004556611492227327,0.05113716626642181,1.7610801436888393,0.8947825539681541,0.2696456668135188
522454,12/31/2012,0,0.11863475305517392,0.17418354779802098,0.014664834767517535,0.02153140527455727,0.031542410875696,17.7,0.005119676043097838,0.04315494331342192,1.2915233363061112,0.8796442259020898,0.04794272904765348
522605,12/31/2012,0,0.09930801270282187,0.1603880329622066,0.006220050116841994,0.010045731215586827,0.01885757567842871,73.52222222222223,0.010166252099084469,0.10237091471668923,0.9870175952278745,0.6111350957704889,0.3211341893040027
522669,12/31/2012,0,0.08924477206461269,0.1764635439833031,0.00823664789195456,0.016286310603209363,0.03651984322682794,-22.11764705882353,-0.006506259679359064,-0.07290353853611246,1.7978239299278065,0.9092324863083032,0.2803748020868482
522753,12/31/2012,0,0.11499747024205789,0.23802568483712727,0.005862824985132124,0.01213507505190248,0.025457353606902246,39.26086956521739,0.012023007482757702,0.10455019103855505,1.8075474471329622,0.8732813179595061,0.3550049263707294
522847,12/31/2012,0,0.06183805915192238,0.0771935150170564,0.04887647909987255,0.06101335124550985,0.02932933675273227,-108.38129496402878,-0.025981798081848268,-0.4201586925297374,1.1475569362858284,0.919283098982631,0.1517792314630693
522856,12/31/2012,0,0.13734423154227524,0.23096389509992546,0.0,0.0,0.004112596501716159,1.88,0.00048444119193147734,0.003527204502814259,1.4465013086509628,0.8601717189416506,0.0
522959,12/31/2012,0,0.10616956934419354,0.24622457024091082,0.008939805310906563,0.020732868507540622,0.027552259232280423,58.86538461538461,0.01351345385515308,0.12728179965902947,2.070512229832806,0.8927841423305299,0.3262168068339845
523161,12/31/2012,0,0.11333731452053686,0.35976481549904415,0.00409421243345007,0.012996192709923051,0.022556124617907247,66.05405405405405,0.012368671430595762,0.1091315025675374,2.779932207746309,0.8757667159254235,0.603640761958744
523648,12/31/2012,0,0.12522506619593998,0.23179976473663574,0.005613415710503089,0.010390798588419814,0.020335392762577228,21.5,0.006072374227714034,0.04849168311248943,1.6154097503594302,0.8726919682259489,0.0
523974,12/31/2012,0,0.20823042847622408,1.275559824698325,0.0010976518091653925,0.006723899861919913,0.024971578658512683,-2.4761904761904763,-0.0005096240542553608,-0.0024474043394361556,4.77661043405175,0.7797640048610295,0.11109804382766866
524579,12/31/2012,0,0.1966891820949848,0.25245252789430733,0.009358096415808242,0.012011210130044496,0.027786527296554245,40.888888888888886,0.006439645819479928,0.032740213523131674,0.9479297944393562,0.7385449355840984,0.11910428259779046
524757,12/31/2012,0,0.11431511186154496,0.2587947201815684,0.008257703672435626,0.018694379740787196,0.03237125369354158,11.882352941176471,0.005329252849303504,0.04661897069005308,1.993250910828406,0.8804611650485437,0.08017623469818488
524766,12/31/2012,0,0.1732166534075842,0.2650400346245401,0.01916379386546451,0.02932265743345596,0.028339078935737647,67.78571428571429,0.016777159020595775,0.09685650132680139,1.2589807400995456,0.822805621850968,0.14422345973658623
524953,12/31/2012,0,0.11082187648148946,0.22221646099070136,0.015566952549239323,0.03121435237996474,0.02884971770891695,23.333333333333332,0.006033702538464854,0.05444504938943766,1.7702651318745894,0.8828513554281774,0.002560013791320088
524971,12/31/2012,0,0.09149243631942931,0.12821714812274987,0.01140764357995099,0.015986627807303276,0.04380129903394386,9.668831168831169,0.0028461764897029194,0.031108325498798706,1.2585370949768557,0.8980594772516143,0.10981577267288276
525053,12/31/2012,0,0.09125618491987297,0.12816071687859112,0.007887157521601063,0.011076769897736937,0.02661177165645078,90.04,0.016623587622775274,0.1821639556526665,1.232990727872389,0.877944760357433,0.060667602097334024
525156,12/31/2012,0,0.18999741595997088,0.5895473431008091,0.007799102633371703,0.024200014578322035,0.019004439850595505,44.8235294117647,0.008950175009983791,0.04710682492581603,2.2300823675194983,0.7187037515562968,0.5870586577086613
525352,12/31/2012,0,0.09846438219820845,0.1400262865231018,0.010243915049830021,0.014567880809919026,0.04599744063699701,-1.2244897959183674,-0.0003877822731796854,-0.003938299967180834,1.2767437799284933,0.8977870558277212,0.04157025968486227
525446,12/31/2012,0,0.19160207221594672,0.33042806522578805,0.007176800529739415,0.01237677800728836,0.02484127293265298,57.90625,0.018044248821719316,0.09417564545639358,1.3753841503350295,0.7975304794920733,0.0
525549,12/31/2012,0,0.10277190437428652,0.15250777569451296,0.019149279408305738,0.028416462908749347,0.02770549762881431,19.211340206185568,0.00458966973342479,0.044658798154694146,1.2827081711493409,0.8643910837014387,0.07500237056995891
526452,12/31/2012,0,0.17814620897681918,0.43060217396136663,0.020265589268525955,0.04898452145434607,0.14782905909545152,11.79214780600462,0.007826054969376307,0.04393051648039646,1.865268484969732,0.7716879510020906,0.17095623172234517
526519,12/31/2012,0,0.07957587904882092,0.16492429195994718,0.006359339816395714,0.01317999410233727,0.018548486873035903,51.49404761904762,0.010703239056739169,0.1345035604340931,1.8558790722720104,0.8954606191077129,0.22256947021997872
526676,12/31/2012,0,0.09530320293708064,0.15193715840377178,0.016250158247879478,0.025906819411142597,0.037128750474743635,32.453125,0.010517787061653374,0.11036131774707758,1.3093156369331622,0.8212735789340423,0.24026332447145207
526751,12/31/2012,0,0.10726840084365367,0.20038389654998232,0.006489643610405062,0.012123048946810122,0.038775620572170245,6.071428571428571,0.0022984154453517926,0.021426770859591632,1.5535182098297722,0.8316207884916986,0.3118003352982532
526854,12/31/2012,0,0.0799293825308505,0.1022422812462267,0.007753124593401043,0.009917468646896997,0.026680545244418593,44.96666666666667,0.010324743412140184,0.12917331631024578,1.1448524780618023,0.8950049876138796,0.10598998395289447
527057,12/31/2012,0,0.10898235513620129,0.2025883425491012,0.007729623114238499,0.014368670352973819,0.019809158270696733,39.578947368421055,0.008017484940561863,0.0735668166699276,1.6523376340250113,0.8888746734900581,0.35484833946372407
527178,12/31/2012,0,0.1152435487955301,0.25321726644530196,0.006159174637923852,0.013533159831284215,0.04045123714456089,4.285714285714286,0.0012252999942819333,0.010632265381343918,1.7247778874629813,0.7849761883367777,0.3698690562739444
527507,12/31/2012,0,0.09097988867151109,0.14219962232384592,0.015489624091671325,0.024209951539144087,0.028196035960499348,7.316901408450704,0.0015124254704676728,0.016623734020255677,1.3436329715832822,0.8596617640208682,0.252754099124278
527600,12/31/2012,0,0.0855873872973018,0.1387602633081036,0.0042456210522807195,0.006883298038699131,0.02719447360965285,11.034090909090908,0.0020228155258903723,0.023634504916755915,1.4669057920352337,0.9047880939286369,0.2191973734646601
527749,12/31/2012,0,0.10033715695692302,0.23624107499223912,0.0054999905822079075,0.01294957647789259,0.017950311728918273,63.714285714285715,0.00840067054679701,0.08372442275201802,2.109938356468136,0.8961405888003616,0.38498050517036786
527954,12/31/2012,0,0.09593128086925391,0.1411135043536906,0.018936809050606455,0.02785576781831772,0.04670343937031463,38.954081632653065,0.010530985822341373,0.10977634955895356,1.2653128862586667,0.8601805081314452,0.155774176767597
528102,12/31/2012,0,0.14351457133597587,0.26126657650379864,0.004033605065689427,0.007343130224832306,0.029287263480667115,26.846153846153847,0.006960337047839852,0.04849916620344636,1.5350137513501738,0.8431879939171839,0.3055169147159275
528241,12/31/2012,0,0.10809758551910441,0.17585555035859057,0.007319512910973878,0.011907545993140006,0.018652179381974353,66.0,0.012255092811663303,0.11337064332021943,1.4408520424072342,0.8856850213535709,0.14187995280052232
528616,12/31/2012,0,0.14070423213059097,0.20347288567758917,0.007601909337113506,0.010993147868120187,0.031761761630374384,48.63720930232558,0.011437865602618119,0.08129013199832087,1.1419571283050622,0.7896786853400186,0.17535800070878232
528849,12/31/2012,0,0.11759615473323923,0.13575087595982832,0.01890527986124565,0.021823913437064017,0.030361739226702832,59.24817518248175,0.014976981908425821,0.1273594527168029,1.0049138950126202,0.870521159115441,0.02582085559030565
528858,12/31/2012,0,0.10988362287063586,0.2516334610061476,0.0027126553100579073,0.006211979786925875,0.0302889750941699,17.11764705882353,0.004090065778377467,0.037221795855717575,1.8056583732981428,0.7884972170686456,0.5033170292910553
528960,12/31/2012,0,0.0846350021704529,0.15820578619414213,0.010156815222109681,0.018985843873511106,0.019945557806395602,39.51912568306011,0.006540298075531761,0.07727651571816298,1.6944616310481349,0.9064824193315005,0.2877939154970337
529172,12/31/2012,0,0.09997678557610462,0.16768332251784557,0.016760814052464598,0.028111615833874108,0.03133947225876345,33.38095238095238,0.010848874100441074,0.1085139318885449,1.4822063595068138,0.8837266888493384,0.11817689391008279
529275,12/31/2012,0,0.11225866602759603,0.14002407783528795,0.0248383993906943,0.030981786018476055,0.03405020862811013,19.60576923076923,0.0066938271685997456,0.059628600672612955,0.928077704252113,0.7440489282982446,0.0
529341,12/31/2012,0,0.0866308337177353,0.14386264855593364,0.024939331341128336,0.041415257200903687,0.035983367093854246,-215.81159420289856,-0.04977504128142904,-0.5745649573638925,1.482634012578337,0.8928086747825622,0.1858031995614475
529659,12/31/2012,0,0.11216030353331752,0.15767261380910472,0.010291676547308512,0.014467824092594074,0.0241972966563908,54.69767441860465,0.011154849419018259,0.09945452238995306,1.1899751980158413,0.8464880246620821,0.1985487313255869
529855,12/31/2012,0,0.11258599400246957,0.16139330530707716,0.008191479978832246,0.011742579890634383,0.06452857646851297,3.490566037735849,0.0020396013406244486,0.018115942028985508,1.1992129468660113,0.836556270947257,0.13439319103898395
529873,12/31/2012,0,0.19103828531490255,0.23462088698140202,0.005436048769123243,0.006676204101096805,0.03455773860371204,15.0,0.003494602780150656,0.018292682926829267,0.9912255603242728,0.8070979265356838,0.015143278713986177
529958,12/31/2012,0,0.08317852882765253,0.34665824697511305,0.006554743588851602,0.027317818118553338,0.040364743380126425,64.39076923076924,0.008088873633913049,0.09724713514317314,3.081545894031094,0.7393981138974633,0.2588563251845478
530655,12/31/2012,0,0.1350783281502261,0.25538754738319125,0.009196669149758106,0.01738779869735492,0.026767541102547983,37.59493670886076,0.008224663467263348,0.060888105293369965,1.6301179082284445,0.8621939635954795,0.1941131348152497
530703,12/31/2012,0,0.09831780354221495,0.14520830962365075,0.00634231927353771,0.009367148447417031,0.02909761244280058,10.0,0.003319344666524409,0.033761379393500934,1.3126001278134274,0.8887367522583398,0.006591270123527041
530851,12/31/2012,0,0.11599188607385329,0.5654349887998709,0.002603907931776784,0.012693479708594838,0.011748633879781421,58.2,0.00602334823646299,0.051929048145901,4.188727221358949,0.8592647789369101,0.4515275707898659
531157,12/31/2012,0,0.09977865612648221,0.2386642967893204,0.005707509881422925,0.013652006202019439,0.02191304347826087,69.86666666666666,0.01656916996047431,0.16605926160671844,2.125855613962107,0.8887588932806324,0.39397628458498024
531250,12/31/2012,0,0.08873608500145574,0.10236220472440945,0.012160010352004083,0.014027275026640628,0.031792873651633496,40.0,0.01135844892472152,0.12800259245756876,0.9896920467879904,0.857947499523736,0.039808487924459124
532042,12/31/2012,0,0.09987030988797868,0.1709060182333688,0.010815441452053327,0.018508243702055963,0.027532377909847524,39.2,0.01107720131117893,0.11091586001489204,1.455055407654757,0.850273360580155,0.13040995163391694
532453,12/31/2012,0,0.11090566741870367,0.2827120989362622,0.00016963240657495208,0.0004324137334601747,0.008345914403487642,-34.57142857142857,-0.00410510423911384,-0.03701437748546956,2.071175300527545,0.8125053010127055,0.24460993028108088
532752,12/31/2012,0,0.09791499599037691,0.14343331505991072,0.012469927826784282,0.01826689638969379,0.02813418871959369,40.35,0.01078588612670409,0.11015561015561015,1.194377006813376,0.8153434910451751,0.0764501470195135
533124,12/31/2012,0,0.10806478181737827,0.1558324932503679,0.013109840616801328,0.018904763560097796,0.03932550412419595,5.352941176470588,0.0014624523397228572,0.013533107781536975,1.2405823802736933,0.8603036597468029,0.11514803312213485
533227,12/31/2012,0,0.08152818527998003,0.1278637164675935,0.00930145452275423,0.014587820638339534,0.034318621636806296,23.27777777777778,0.006539109807104064,0.08020673813169985,1.3495202663011552,0.8604781821586865,0.14760596791310318
533535,12/31/2012,0,0.16993944729552726,0.6904019366235579,0.004783019475639346,0.01943166205046562,0.015454896824203904,100.10714285714286,0.015046917609671254,0.08854281833401775,2.8617756744378777,0.7044136909235361,0.7060080307487492
533740,12/31/2012,0,0.09644357896894537,0.1948805036656588,0.00754330224454238,0.015242513357909125,0.023695808137747257,46.69230769230769,0.01244234908270985,0.12901168969181723,1.6064697842024604,0.795018960746131,0.19790919339961052
533759,12/31/2012,0,0.0843501326259947,0.12296669372415424,0.01273647982111932,0.018567401905954992,0.03678891641274087,28.19047619047619,0.010382094394633579,0.12308332033889495,1.319480751899883,0.9051099370848588,0.17560996996733674
533928,12/31/2012,0,0.095605726324171,0.11911838259913442,0.013406764759550785,0.016703938094982204,0.03288489292171923,32.93478260869565,0.010052585305973492,0.10514626782801818,1.1106362046800788,0.89140885490105,0.049012159315229835
533937,12/31/2012,0,0.015696141864366162,0.022279994168812867,0.02757522850980795,0.03914184362699839,0.062390880147889495,-65.1304347826087,-0.02564102564102564,-1.633587786259542,1.316925020652121,0.9277669371127315,0.11908185272671254
534073,12/31/2012,0,0.12598876321431213,0.19360976995171827,0.0022547497597397797,0.0034649247372905423,0.03243512974051896,10.8125,0.0031973090855326384,0.02537773214023764,1.3313547287702356,0.8663598728468987,0.048477119834405266
534242,12/31/2012,0,0.11533961874612897,0.48558597711140083,0.01421099717844608,0.05982905982905983,0.02683917142660519,111.71428571428571,0.026907989814878536,0.23329355608591884,3.67709691438505,0.8734085747711788,0.2681508499070952
534345,12/31/2012,0,0.10391500165432116,0.18708420582362578,0.007039305320161786,0.012673269733982901,0.037485566891969455,21.217877094972067,0.006411338514622173,0.06169791091328503,1.6028221578597066,0.8902796815600587,0.23854635813014444
534466,12/31/2012,0,0.10641583714752105,0.13778777015686194,0.025757769740421856,0.033351291986986886,0.03677623787728451,20.414634146341463,0.006697500240053772,0.06293706293706294,1.108083466296442,0.8557916973402042,0.0825945011682617
534653,12/31/2012,0,0.09843024042581984,0.18043875534386808,0.0165050295457621,0.030256422978012617,0.024628986422481843,7.5227272727272725,0.0014930759168207857,0.015168874020439026,1.4454698055948334,0.7885109838062159,0.3379358563760206
534756,12/31/2012,0,0.12017817149005919,0.24267613284654935,0.005874404113959686,0.011862201392134817,0.026150169538180498,44.611111111111114,0.015070755602267182,0.12540343571056742,1.7373008754532018,0.860346833827559,0.3656581960136632
534774,12/31/2012,0,0.10224111592770971,0.21665533545536017,0.01864497617424339,0.039509873605488424,0.02897372421914592,42.542857142857144,0.01085739910967869,0.10619405912348892,1.8981813405853085,0.8957645935037899,0.4669264956267796
534859,12/31/2012,0,0.0814944092764598,0.17869304361926383,0.009377033662663433,0.020561050754013297,0.027524699757439507,26.263157894736842,0.007380346684020588,0.09056261343012705,1.8096643424679748,0.8253120747796249,0.0
534877,12/31/2012,0,0.09778133479418286,0.14386056600981656,0.005386169293057255,0.00792438929939835,0.02009809376257201,60.7536231884058,0.008970529072902668,0.09174070994003589,1.2209478413359065,0.8298723753926747,0.24373218519691509
535034,12/31/2012,0,0.10729779689150445,0.17662035240239074,0.007724083295608873,0.012714429868819375,0.032405311604044064,23.89189189189189,0.008337105779387354,0.07770062406609826,1.447752852596445,0.8795175041496907,0.19918515165233136
535258,12/31/2012,0,0.08725792944624725,0.0928373543456168,0.0475845284203915,0.050627166543692835,0.019177221815136605,-571.4776119402985,-0.10020150737988066,-1.1483369822751401,0.9706394175216828,0.912305035067518,0.016740814403852194
535575,12/31/2012,0,0.054578387911721246,0.09867117078299237,0.016149482816149485,0.0291963254683649,0.04046904046904047,-55.39393939393939,-0.017426950760284093,-0.31930131004366813,1.6705158477103117,0.9240192573525907,0.1951570618237285
535641,12/31/2012,0,0.17586858006042297,0.3894138305878418,0.008119335347432024,0.0179780918136968,0.035574018126888214,9.266666666666667,0.005249244712990936,0.02984754133562379,1.8187975583242746,0.8214123867069486,0.0
535753,12/31/2012,0,0.2063287830281879,0.6296138984139481,0.025505925807732917,0.07783153249282598,0.08582321368554348,18.16532258064516,0.01529404974894673,0.07412465446886929,2.3323250007769687,0.7643188631140111,0.3576023818657722
535856,12/31/2012,0,0.10816021104431424,0.1827885542814275,0.005219034573725997,0.008820062158396742,0.022023945412576414,81.0,0.01438246708774066,0.13297373358348968,1.4788447111777945,0.8750665854957765,0.11790071785505923
535874,12/31/2012,0,0.09312881704391994,0.15280414321337152,0.006873198556829863,0.011277424646298955,0.04463346300364824,13.227722772277227,0.005385685203474896,0.05783049086659164,1.4780966617500182,0.9008485679156673,0.11977909015782154
535931,12/31/2012,0,0.10440212233629541,0.14035927101909443,0.006362695194547493,0.008554071883200672,0.03662324217064964,23.333333333333332,0.008303856440341645,0.07953723788864786,1.1362707146274629,0.8451816064187732,0.047881977396255715
535940,12/31/2012,0,0.09544808393064509,0.19580843242355164,0.007893525007007568,0.01619329267040437,0.0215332559163897,53.42857142857143,0.01123213070115725,0.11767790654989774,1.7381759185098473,0.8472850678733032,0.40316541865214434
536059,12/31/2012,0,0.12728415554202918,0.23079744675555205,0.01063485842164107,0.019283611223009332,0.019557446839254332,46.5625,0.008073678183548842,0.06343034723503285,1.5724134317164313,0.8671816722086657,0.19286518041148665
536349,12/31/2012,0,0.09266821417758075,0.16748281184228989,0.006750304714732666,0.012200084186894907,0.02017716153374376,43.9622641509434,0.009044399071493452,0.09759979893603653,1.5659183387119404,0.866422377318355,0.20923615585867447
536527,12/31/2012,0,0.10171381794907716,0.16038463204400746,0.013558912320315569,0.02137999740113484,0.05041465109699182,8.293650793650794,0.0028705557890457392,0.028221886140218214,1.2121107116559102,0.7687046239297222,0.2255844808689131
536554,12/31/2012,0,0.10151725018860845,0.1624591169255928,0.022505279040711482,0.03601543336058872,0.024141881454101285,47.71153846153846,0.009903440457610001,0.09755426234664989,1.3680818172526574,0.8548852582039685,0.2338784682998096
536853,12/31/2012,0,0.23084876739165927,0.5502659229472046,0.008035989623959221,0.01915510009945086,0.031908139387233116,31.875,0.009251365029840187,0.040075436115040074,1.8324469235093181,0.7687521541168575,0.3935276724653981
537038,12/31/2012,0,0.10428449502133713,0.21842970872860754,0.007761024182076814,0.016255899318300997,0.030873399715504977,26.095238095238095,0.006236130867709815,0.05979921431689219,1.8616341707584498,0.888796586059744,0.4192773826458037
537243,12/31/2012,0,0.10712385798542848,0.23427205705686718,0.005499017000115647,0.012025948734809494,0.021279056320111022,48.7,0.011264022204232681,0.10514951959408399,1.8790955879563473,0.8592401989129178,0.4520989938707066
537355,12/31/2012,0,0.07846114718290895,0.2140175474392981,0.005744890936836121,0.015670271373189146,0.030811465844828103,18.9,0.0056551270159480565,0.07207550767470683,2.4667210773311568,0.9043266209868047,0.49664881362017893
537449,12/31/2012,0,0.10351850893997758,0.1360368332627961,0.013511706730088897,0.017756146358354815,0.023813590171245878,148.55263157894737,0.011018213722116551,0.10643713703899238,1.1673335641824734,0.8882934650964655,0.14634412936105096
537551,12/31/2012,0,0.11255138982634841,0.22048261562039848,0.015340246671166473,0.030050785828049403,0.04595937902681475,18.333333333333332,0.006749708535313248,0.05997001499250375,1.7242239384559905,0.8801773332515187,0.24788304595937902
537560,12/31/2012,0,0.0986296111660951,0.1781946623881141,0.016493297691784092,0.029798531892260404,0.040650558573123594,26.704301075268816,0.008078715017513099,0.08190963060686016,1.3560249425510282,0.7505511726498006,0.1070897352175536
538222,12/31/2012,0,0.16461969146464947,0.2886294331425707,0.005837155280243016,0.010234345628472367,0.0260408600869617,22.68,0.006754422538566919,0.041030465301396625,1.4423952546054555,0.8226696050985765,0.16566799690273393
538473,12/31/2012,0,0.09024383498501959,0.11469102361023892,0.008117999539064301,0.010317177643849996,0.09578796957824383,11.60135135135135,0.006331412767918875,0.0701589506803416,1.1203475457161336,0.8815376814934317,0.0
538754,12/31/2012,0,0.12600281570537888,0.22369230158887587,0.009894075845270285,0.017564913811913593,0.01844733960535431,184.6086956521739,0.023721200473753604,0.18825928881794804,1.5250034713268403,0.8590136092426647,0.2061777916824957
538950,12/31/2012,0,0.09052370543896965,0.1906349337406597,0.0037197494682571575,0.007833464063080543,0.019436793664173765,41.92156862745098,0.010478029463944405,0.11574901196470143,1.8930045824216652,0.8989002479832979,0.10948511610127128
539032,12/31/2012,0,0.12122663313795462,0.15385662373380923,0.008535953996634801,0.010833535736118395,0.04619751123273487,25.577319587628867,0.011468483627017733,0.09460366365175481,1.0704432092985599,0.8434230719449735,0.046267773607233324
539340,12/31/2012,0,0.11039116997326394,0.2176521707455417,0.008102636920047824,0.015975521546139074,0.025923159553325643,19.984615384615385,0.006856889484783142,0.06211447425046622,1.5277334013290385,0.7748522654392184,0.29110108765364
539377,12/31/2012,0,0.13022942827033684,0.16473403571887446,0.02910704536509186,0.03681902865219067,0.03756935539162783,41.63461538461539,0.013744111933571184,0.10553768158330896,0.9652849158422202,0.7630997574941912,0.05182768121278298
539452,12/31/2012,0,0.1131735588972431,0.17303316968027782,0.0024279448621553883,0.0037121302837983474,0.03365836466165414,66.6,0.026080827067669173,0.23044982698961938,1.3334630583163694,0.8721608709273183,0.2782542293233083
539667,12/31/2012,0,0.08548455782450876,0.11968372040202147,0.011406728448887717,0.01597013230367384,0.03233427290978038,73.61904761904762,0.01567537971731592,0.18337089313248725,1.273096360229402,0.9093139740027985,0.0752134325634214
539872,12/31/2012,0,0.11470020120724346,0.2883080626725873,0.0034446680080482896,0.008658446537127136,0.025995975855130783,30.131147540983605,0.007396378269617706,0.0644844402343613,2.210341583807896,0.8793601609657947,0.07680482897384305
539939,12/31/2012,0,0.13851493065569043,0.26294114353611575,0.008618881577222558,0.016361114048784736,0.040357994913876725,3.494949494949495,0.001133890884303804,0.008186055315021175,1.409432213353904,0.7424756836116718,0.22958996408253152
540056,12/31/2012,0,0.09820790621035594,0.21120356239416302,0.005084160846128795,0.01093387410365229,0.021843421455547615,40.73170731707317,0.008117159285884405,0.08265280871071518,1.4802437647649112,0.6883010834220388,0.13467193552934087
540542,12/31/2012,0,0.09427455673479672,0.18756853284877345,0.005511290271785343,0.01096525580375325,0.034532170188643595,4.9743589743589745,0.0030548294649324474,0.03240354100551194,1.7918167862401704,0.9005920700406261,0.0
540551,12/31/2012,0,0.0929174860746759,0.13231312413090154,0.010204320078909144,0.01453080067391251,0.03355729460685019,54.09417040358744,0.014836050754716284,0.159669093315685,1.1753328406252956,0.8253827696175194,0.15694630463898698
540739,12/31/2012,0,0.0999114139026336,0.1962356288691506,0.0056479754895483085,0.011093167224208866,0.026091297517142144,57.979166666666664,0.013620724252524214,0.1363280101890859,1.5050467181912561,0.7662795307383969,0.39121284645239596
540775,12/31/2012,0,0.08724126450502245,0.10775881523979558,0.009752572129243912,0.012046198827476567,0.022424419596092475,46.482142857142854,0.01056866996353951,0.1211430167077768,1.0705871142784067,0.8667446222806889,0.034767391816284604
540850,12/31/2012,0,0.1307901907356948,0.23884310371637382,0.00993415077202543,0.01814129477012388,0.023927111716621253,40.5,0.006897138964577657,0.052734375,1.5711916239050432,0.8603826067211626,0.1489838782924614
540926,12/31/2012,0,0.1077130956706426,0.17422663575122443,0.014872760899024284,0.02405678789227856,0.029189011544225315,23.879245283018868,0.0061674201159256665,0.057257848523674056,1.3567303199395144,0.8387788820050119,0.10418807590526967
541035,12/31/2012,0,0.11103550283802671,0.16208564069925827,0.008597611412412344,0.012550484472493026,0.03336362191698212,49.833333333333336,0.02071168663947485,0.18653211009174311,1.291034433532991,0.8844130602199521,0.0889587925856807
541231,12/31/2012,0,0.10577787864269445,0.26271345664064133,0.011082532718057342,0.02752494676631456,0.02892301485235898,45.78787878787879,0.012700574089483992,0.12006833803488419,2.036178030144879,0.8198384480251489,0.4374889678997403
541307,12/31/2012,0,0.0894725114200473,0.11337099294715562,0.004815608016935095,0.006101877033060331,0.06486524963171121,27.89344262295082,0.010531821389222446,0.1177101349014182,1.1409588495844174,0.9004459698684064,0.002110697087114225
541642,12/31/2012,0,0.13829099705174525,0.42952455600374695,0.0053487126774953994,0.016612819973618305,0.02468778659313469,112.60606060606061,0.022872055592143732,0.1653907779953712,2.4257202393469575,0.7809920661787787,0.5933008758593947
541754,12/31/2012,0,0.10434891277180705,0.19791780622105531,0.012160421433103263,0.02306458082631368,0.026051179512814104,17.666666666666668,0.0035664160882856208,0.034177798249654535,1.6468110709987966,0.8682540903235729,0.2240401438102013
541857,12/31/2012,0,0.1034582153864347,0.1737791820038361,0.005169954397971929,0.008683993271301853,0.03119710866881989,22.26829268292683,0.006747917605930481,0.06522360337191027,1.4966946201451263,0.8910466293671148,0.22253715789240286
542153,12/31/2012,0,0.09148858919220389,0.17219830774758527,0.008339603007946578,0.015696662697881513,0.027515449601173834,42.62903225806452,0.009892985076302875,0.10813354062678995,1.6424993483207813,0.8726563581986757,0.3313981561542003
542340,12/31/2012,0,0.11328747588289573,0.16208350210780564,0.00921692811005788,0.013186912102254826,0.026256186561530073,56.857142857142854,0.012519922825266337,0.11051462421325435,1.2513914517605054,0.8746539719822163,0.10785588457344182
542528,12/31/2012,0,0.10175446650058352,0.14427657683593897,0.017428136084592934,0.024711168967718515,0.031033770434493974,27.49185667752443,0.007450788600646559,0.07322320932815103,1.171357224217997,0.8261273731732768,0.17967258904310335
542649,12/31/2012,0,0.09813653929597402,0.1415475555347103,0.01430959922418468,0.020639496821423197,0.02583183193558538,28.713286713286713,0.009040226620451054,0.09211886505582047,1.2022707819123053,0.8335480848668253,0.09857806709393414
542667,12/31/2012,0,0.20276691527655438,0.5740790279851229,0.005364365374240683,0.015187732454285788,0.031826535930580234,56.896103896103895,0.013353002673038883,0.06585395183837899,2.2369458850737383,0.7900978691887312,0.22346544099045693
542854,12/31/2012,0,0.08899630366789878,0.25258910558170816,0.012036773765519856,0.034162743779421655,0.03430954411904085,3.25,0.0012321107004075443,0.013844515441959531,2.5850706119704103,0.9108141408397308,0.3003980665339778
543262,12/31/2012,0,0.10072772827724054,0.17706766585070566,0.013939244039324273,0.024503574616247935,0.028735112135306384,37.49438202247191,0.010065332665729608,0.09992613590992573,1.4439470126105745,0.8214119818781784,0.2712150186707849
543459,12/31/2012,0,0.12155859712512763,0.18216529582272709,0.009273623438850052,0.013897267630916822,0.029622574817374913,48.24,0.011841175084439557,0.09741125156496103,1.2179274016744406,0.8127209174456053,0.21887518655250962
543570,12/31/2012,0,0.0522223945008657,0.07981445021297941,0.014069566116236401,0.021503316633325897,0.029146962296818874,-44.138888888888886,-0.008212522934594412,-0.15726055867580474,0.9898259631467633,0.6476406439775694,0.20640618135772798
543945,12/31/2012,0,0.09366112199292918,0.16794797907854245,0.014857219092436159,0.02664114915781347,0.01679168965998193,119.97435897435898,0.014187128190511999,0.15147296859825185,1.4996465970009678,0.8363219589698186,0.3836891991049283
544335,12/31/2012,0,0.0987769827515939,0.15016755923838668,0.005723479733920211,0.008701227331013006,0.03927760117092118,25.396551724137932,0.01044047758274238,0.10569747416762341,1.3622027305151774,0.8960275861091324,0.17419578907825398
544447,12/31/2012,0,0.12128183867238138,0.28050130999648865,0.007637777803730132,0.017664694919374443,0.015684305184112488,86.64285714285714,0.014166092470832798,0.11680308136735676,1.7534235475245117,0.7581370362152124,0.46179359314234997
544577,12/31/2012,0,0.20316072113540468,0.2341964696310446,0.005446873801304181,0.006278962821465209,0.027909474491752972,12.75,0.003130034522439586,0.015406691337512272,0.9169761930029361,0.7954583812811661,6.137322593018795e-05
544652,12/31/2012,0,0.08467178041521148,0.12138712030189104,0.012839261005168637,0.01840661567028762,0.03086682216001396,49.575221238938056,0.01376828869658398,0.16260776174857045,1.1934984901924168,0.8325071213167615,0.09090953777185734
