,AsOfDate,Target,EQTA,EQTL,LLRTA,LLRGL,OEXTA,INCEMP,ROA,ROE,TDTL,TDTA,TATA
161602,6/30/2019,0,0.09841602744249033,0.12209895505134845,0.008031289798412814,0.009963947108856662,0.014443128132175678,45.5175983436853,0.007514487220415616,0.07635430341675523,0.9946688197194303,0.8017378512087097,0.12329979813253798
162337,6/30/2019,0,0.10197298541283105,0.16434555291247765,0.009580574635320777,0.015440607424473158,0.012735005664919983,31.586330935251798,0.009715559056790822,0.09527581268174125,1.4334782469141967,0.889443333097295,0.22091417646225747
163343,6/30/2019,0,0.12349179306574447,0.17556893154745765,0.013337062794807572,0.018961372304466498,0.0171767129035129,25.5,0.00713259506948241,0.057757644394110984,1.2371527212913256,0.8701893125500617,1.2714073207633529e-05
163370,6/30/2019,0,0.10520381297185143,0.12554951656273242,0.008558284737949272,0.010213398935865895,0.01439548364951494,14.378048780487806,0.002260859893802866,0.02149028471437425,0.9519972538474741,0.7977230321985568,0.09586122654046249
163549,6/30/2019,0,0.09406214915913637,0.1256923802260546,0.0053017556112892475,0.007084574274742258,0.01613254677637674,37.278625954198475,0.007047121265032945,0.0749198410628538,1.0976683960304017,0.8214423834522885,0.1388059938410743
163857,6/30/2019,0,0.09918688937913646,0.1441228011259212,0.008931610463283958,0.012978012785678087,0.015213782960395,38.9537037037037,0.008839163777707743,0.08911625148279953,1.2503923017273488,0.8605336695030991,0.1788171026368316
164153,6/30/2019,0,0.1100243162755116,0.20552909152773052,0.004854147883026875,0.009067710105478053,0.022959299836980775,20.444444444444443,0.0067029133994517456,0.060922109096929064,1.6355392990813202,0.8755407411455061,0.2642915038751218
164331,6/30/2019,0,0.09698748132814691,0.23607253264430397,0.004124868254437646,0.010040142112305634,0.010797449254263248,23.68421052631579,0.005118172926002593,0.05277147994683762,2.1716698195911963,0.8922036956999765,0.47890554506646044
164377,6/30/2019,0,0.10071225229017358,0.19176984244162748,0.002979717979108743,0.005673788783193774,0.014577356358762476,7.435897435897436,0.0016061676839061998,0.015948086229652443,1.5052097614477653,0.7904948104168282,0.2606200914961729
164957,6/30/2019,0,0.1054931590769859,0.13934794727472172,0.004805663331291267,0.006347893326619791,0.016636035668096114,13.857142857142858,0.00396160914845824,0.037553232675183894,1.1704040712834254,0.8860526853175413,0.09228779524879177
164975,6/30/2019,0,0.08394867500655519,0.11595574404448962,0.005413315063394994,0.007477246971130817,0.011562502643220245,6.818181818181818,0.001268745717983202,0.015113350125944584,1.2621709719252743,0.9137760410058616,0.20723692557537618
165039,6/30/2019,0,0.10845097961050967,0.18145466094965856,0.005736620405435932,0.00959822137525806,0.015780451830042654,21.12264150943396,0.004250262438044689,0.03919063205615165,1.374616484040019,0.8215744004738122,0.25192723489960916
165628,6/30/2019,0,0.1501913714276881,0.2462731224658757,0.00428582032630141,0.007027583169743839,0.010736311020662933,51.71628131021195,0.007475970815004278,0.0497763003556013,1.1673162862290358,0.7118959314892657,0.2196915161939793
165758,6/30/2019,0,0.0811368025471058,0.12721990342908585,0.007133288097847835,0.011184766893089997,0.018059397672112322,10.25925925925926,0.002409659515980305,0.029698724134233946,1.4360422293150013,0.9158619969727021,0.23377176957739618
165806,6/30/2019,0,0.08550698258442675,0.11150613869424177,0.006097560975609756,0.007951578447661999,0.010394738924676723,80.80882352941177,0.00724769577351841,0.08476144935137053,1.034424159864051,0.7932342529135868,0.16714479036419178
166111,6/30/2019,0,0.12799137402224314,0.15451309035379832,0.002937556912783897,0.0035462623958199178,0.01826162163809756,8.342465753424657,0.0023203270556230783,0.01812877682850594,0.9284768090077825,0.769106502630847,0.006983841531949265
166531,6/30/2019,0,0.11302258072191686,0.14763932489976067,0.013661285772071695,0.01784548712096656,0.013674882473511925,28.793650793650794,0.0061661041031445775,0.05455639097744361,1.1421244965832043,0.8743324869386687,0.03527324271131824
166652,6/30/2019,0,0.11458445297346101,0.13849736168851934,0.012309564716990804,0.014878477774224496,0.016200538088710224,46.62931034482759,0.008944443250161641,0.07805983288355245,1.0032419251678926,0.8300225058000804,0.10892575731769227
166849,6/30/2019,0,0.10941068729242753,0.13179160021265285,0.011088921009367656,0.01335725677830941,0.013803224062406902,30.541666666666668,0.008087740397877106,0.07392093586123437,1.050877192982456,0.8724167227549072,0.04419017775374872
167453,6/30/2019,0,0.18729978738483344,0.24474902759770328,0.010649657453342783,0.01391615731308267,0.0168863690054335,37.96,0.008967635246869832,0.047878512688562636,0.9742791875038588,0.7455894164894874,0.12382707299787385
167752,6/30/2019,0,0.16462900505902192,0.4891644745083302,0.005354131534569983,0.015908806213203057,0.010413153456998314,19.0,0.004005059021922428,0.024327784891165175,2.4771389202054364,0.8336846543001686,0.337141652613828
167864,6/30/2019,0,0.12166848726088689,0.26349558638083226,0.00971941110570238,0.02104918032786885,0.014862104544808744,28.255102040816325,0.006449328864531486,0.05300738925686282,1.897377049180328,0.8761095337803688,0.1797893079490482
168357,6/30/2019,0,0.13215172150448673,0.18856701779876497,0.00864888945459174,0.012341082455503088,0.0158403869407497,11.617647058823529,0.0025138420416215873,0.019022393450517698,1.2222847802397385,0.8566028129574238,0.16645452809775346
168571,6/30/2019,0,0.18095661187620318,0.43051412734575006,0.003159089787255047,0.007515794912746319,0.013021373216841898,4.571428571428571,0.0009477269361765141,0.005237315875613748,1.943655025013505,0.8169702354509107,0.18947628214620663
169327,6/30/2019,0,0.0951866579351845,0.12407271063291808,0.007336245327644367,0.009562557016012883,0.015003296809633436,15.848484848484848,0.003530849361679145,0.037093952432739136,1.0383030274586185,0.7965699677520259,0.11152443127220846
169354,6/30/2019,0,0.11419057390492035,0.47110086280623126,0.0042876898168678875,0.017689151591915385,0.006646706429697894,89.9090909090909,0.00778554203589169,0.06818025139600616,3.6476026544553064,0.8841457814537735,0.6120113043866163
169653,6/30/2019,0,0.10369422967183427,0.17800238040115396,0.0068914320218362605,0.01182988974547336,0.01396657777167251,32.15639374425023,0.0058271593906639085,0.05619559939936271,1.523621002819107,0.8875763674794693,0.2920724859018052
169756,6/30/2019,0,0.0733592957876302,0.1579770076916715,0.004952453375119059,0.010664957406335291,0.00974168126094571,64.09782608695652,0.011324008357145051,0.15436364588241452,1.9934041849309403,0.9256709527759855,0.010079654038774696
170257,6/30/2019,0,0.12698501375717539,0.3464939024390244,0.004371569435327309,0.011928353658536586,0.015237642983840557,12.653846153846153,0.004595036243522954,0.03618565772107347,2.375876524390244,0.8707244514588193,0.4429810472213299
170275,6/30/2019,0,0.13380742346652713,0.22080355284157935,0.002924905618061526,0.004826559958056731,0.014918887601390499,12.315068493150685,0.004200463499420626,0.03139185697325232,1.352577891888141,0.8196650842896124,0.03971984450342018
170332,6/30/2019,0,0.08227247554647844,0.0951953373712308,0.011816703527726924,0.01367279969960655,0.013446350402297027,29.083333333333332,0.006155267956980144,0.07481564054193106,0.904502636605554,0.781715503162291,0.06831112851282377
170640,6/30/2019,0,0.15010799136069114,0.4241037376048818,0.004165381055229868,0.011768551814318405,0.011647639617402037,28.0,0.005399568034557235,0.03597122302158273,2.397624496022665,0.8486192533168775,0.43134834927491517
171656,6/30/2019,0,0.07961977919552606,0.12038195667756005,0.006428077844022691,0.009718999429008784,0.017749529946807657,15.5,0.004732672312661707,0.05944091230194772,1.3491429057378543,0.8923136259180099,0.17163771353271087
171759,6/30/2019,0,0.11024207759193459,0.14306734896624115,0.010673946326949187,0.013852180921854204,0.01692809891093971,17.142857142857142,0.004333131120547708,0.03930560104814936,1.083347391703687,0.8347849322587169,0.1414983967414854
171768,6/30/2019,0,0.11069301499561289,0.16196177983090734,0.004774321176416566,0.006985603881577036,0.01526864399101976,27.374149659863946,0.004993987110449769,0.04511564808897559,1.0580947296551324,0.7231563884934764,0.09795114977121235
172158,6/30/2019,0,0.09797364886107063,0.12740652642533265,0.007983461468842589,0.010381823137342353,0.012146674669181743,27.545454545454547,0.008659864528851926,0.08838973162193699,1.1456552441834535,0.8809911686530052,0.0
172251,6/30/2019,0,0.11449143746756617,0.1530789245446661,0.008908493340252552,0.011910956923966464,0.015719598685348557,34.666666666666664,0.008994983566856945,0.0785646836638338,1.1531945649031512,0.8625021622556651,0.03816381248918872
172457,6/30/2019,0,0.08603077853405121,0.10594796325523731,0.009589516469848512,0.01180960762991203,0.016420028380295965,26.844827586206897,0.005349651430868554,0.062182994528535485,1.0645106692675166,0.8643930361762877,0.07202960346610685
172475,6/30/2019,0,0.08280611649352165,0.0948494859696079,0.006536710633827478,0.007487413609103528,0.013733459256979743,8.7,0.001661767670872375,0.020068175410718404,0.9172276149427383,0.8007640311130447,0.015399471545146811
172859,6/30/2019,0,0.13311578555215972,0.1684490811471474,0.00965167058758598,0.012213540529922738,0.011811050783378981,48.04347826086956,0.007623370978758046,0.05726872246696035,1.0490724169540355,0.8290226217497189,0.03700611939371779
173306,6/30/2019,0,0.09567444214948742,0.13750213977808556,0.006088102888668115,0.008749747117135344,0.015232438841500884,20.318681318681318,0.005005292237059736,0.05231587584528761,1.227431176955757,0.8540506592963355,0.20039576729316286
173342,6/30/2019,0,0.10265461397190355,0.1992730976688196,0.008025854461325638,0.015579785633261569,0.01339232475493119,26.38095238095238,0.006606721205905502,0.06435873605947956,1.729634002361275,0.8910129510816419,0.40580055811291055
173548,6/30/2019,0,0.1409149273647373,0.23266867127634513,0.006134763379407001,0.010129283467512852,0.01425010700168685,17.862068965517242,0.004347205787322608,0.03084986004407123,1.3774439840924522,0.8342438967077049,0.2879646181088816
173557,6/30/2019,0,0.1016135685172368,0.13564059372214887,0.010301530373260065,0.013751172372602177,0.0160482951963478,12.6,0.0037437865727049644,0.03684337266503836,1.1964079903317173,0.8962750896621154,0.13601375867782461
173575,6/30/2019,0,0.10848660543902815,0.12980005052173407,0.007482926908491477,0.008953034218759108,0.010382713342590562,37.02325581395349,0.003878291797607737,0.03574903815925388,1.0123379904008705,0.8461099336565243,0.08483519695973105
173641,6/30/2019,0,0.12861750541245084,0.23524372898888027,0.00886758273317722,0.016218968192397206,0.012976627048999248,26.083333333333332,0.004148809260813856,0.03225695637238062,1.5844566201189552,0.8662881633013741,0.3636106570052578
173959,6/30/2019,0,0.1792440376661093,0.49836366416883315,0.004312241485523189,0.011989600856400062,0.012727712751914108,34.75,0.007645428143976063,0.04265373757211243,2.2662486618749043,0.8150906450761243,0.4915295256534366
174321,6/30/2019,0,0.10253343895676549,0.20416180061577663,0.009041467353218976,0.018003124383844205,0.01485329514640017,13.235294117647058,0.0034276834953231162,0.033429908624916425,1.7792910985394264,0.8935894701563024,0.2799046342280857
174367,6/30/2019,0,0.18677411250893772,0.274808075063975,0.006531779620074594,0.009610463463178846,0.016039577173555954,26.666666666666668,0.004637950026088469,0.024831867563372995,1.1627807790730735,0.7902873596536998,0.05841884553693934
174572,6/30/2019,0,0.11180431113522657,0.1554931613776757,0.008955234161657454,0.012454597291774235,0.008581686823824427,45.165820642978005,0.003830618167029188,0.03426181090992172,0.9741040655319824,0.7004104428509167,0.15782884471408992
175056,6/30/2019,0,0.08411697568324074,0.106466949201935,0.007815043959622273,0.009891509787432454,0.013745399287567963,36.575,0.00962408191323854,0.11441307578008915,1.1524108473560195,0.9104920912149828,0.08631084534698992
175140,6/30/2019,0,0.11772587698892714,0.16881994829455424,0.008134828324183493,0.011665415728463014,0.013417697962222015,29.214285714285715,0.006659998139015539,0.056572083465064815,1.1724960386956884,0.8176351539964641,0.2011584628268354
175458,6/30/2019,0,0.11533582224799739,0.20198044940967375,0.014172315053100874,0.024819093563539417,0.011743810939142412,22.6,0.004095835296676211,0.035512256442489,1.5084423003681604,0.8613577875240132,0.18054297002428504
175609,6/30/2019,0,0.1131843782992664,0.26789716970002464,0.009293452896104544,0.02199676108149848,0.01344401498914782,26.08888888888889,0.005319606874708305,0.04699947956283278,2.0806726654583283,0.8790673016362096,0.3948290158727282
176101,6/30/2019,0,0.0842605114206843,0.12670749707429413,0.009871290766881056,0.014844041709163536,0.013206715510683274,34.38,0.00429697362073146,0.05099629171817058,1.3563058671992663,0.9019436785660423,0.20955516282588715
176325,6/30/2019,0,0.10057146930580142,0.13796306859852991,0.009189844241941808,0.012606548560066495,0.014821371288716748,34.96551724137931,0.006023595385474462,0.05989367985823981,1.156094659126098,0.8427627748933693,0.20060829996792168
176437,6/30/2019,0,0.09443941819194099,0.15590533088235295,0.0064548681188670055,0.010656020220588236,0.014962767067993597,23.785714285714285,0.0057937225972579855,0.06134856300663228,1.4789751838235294,0.8958869789129376,0.26623286241213723
176464,6/30/2019,0,0.10801490936019809,0.20271648950709728,0.006064876640839913,0.011382229631141072,0.014750378990684727,18.305309734513273,0.004243259709649031,0.039284018611717784,1.602349594028035,0.8537916505121246,0.3326543297249728
176642,6/30/2019,0,0.09819609323987319,0.15157991887887692,0.009235876739593904,0.014256915940057804,0.016552201584417014,12.235294117647058,0.003272678640264961,0.03332799230892485,1.3353046899667258,0.8650334741529191,0.09327134124755139
177135,6/30/2019,0,0.27592857380374425,0.9884455032757594,0.0030592225584411266,0.010958904109589041,0.011937618461743092,-1.7,-0.0005652911249293386,-0.0020486864304651723,2.591661703394878,0.723472882652213,0.0
177443,6/30/2019,0,0.18531453993596939,0.46017836170514825,0.005020581264812274,0.012467250880838377,0.008383227308635815,57.689655172413794,0.00869506465427633,0.04692057437738389,2.0054592620316716,0.807601555028897,0.5118913974470916
177500,6/30/2019,0,0.08642274452790566,0.09815313111545988,0.010674958942465606,0.012123899217221136,0.013623024526828743,20.5625,0.004428829119888,0.05124610591900312,1.0343077299412915,0.9106964973211642,0.0
177555,6/30/2019,0,0.07870888126181019,0.14127500519138922,0.005476071111796692,0.009829030248494497,0.016351085573252093,8.571428571428571,0.002313832864139447,0.02939735423811857,1.6524537966359798,0.920635532760017,0.1732675176429756
177751,6/30/2019,0,0.16607523326721035,0.18755159753576392,0.009842529326770015,0.011115336481618486,0.009001297969779345,148.74074074074073,0.009835182328019004,0.059221246506963955,0.9294913191683549,0.8230561065804619,0.0
177920,6/30/2019,0,0.1043860555487794,0.1336203338792907,0.0056743627412517,0.007263520400806306,0.010678274353574017,37.46969696969697,0.005763704432823982,0.05521527183418301,1.0470766418748316,0.8179907752761241,0.07676005074608082
178150,6/30/2019,0,0.12193235718704888,0.21026520977622093,0.007305630026809651,0.012598131173484357,0.010301093008867808,18.186046511627907,0.004031759125592906,0.03306553911205074,1.507125901295376,0.8739791709630852,0.2590534130748608
178244,6/30/2019,0,0.14943854791570527,0.18317324311018468,0.01035738091575655,0.012695486398441347,0.008451691192807944,92.35714285714286,0.011049582115571964,0.07394064161948877,1.0024930080551395,0.8178656275102976,0.07487736929361295
178356,6/30/2019,0,0.10036384627494883,0.1868831634148725,0.0021515909528224326,0.004006384156867855,0.015034897755698218,17.81578947368421,0.005921248272604825,0.05899782135076253,1.6689847236246376,0.8963125579442686,0.3756275473612399
178851,6/30/2019,0,0.1008324919072914,0.2194530770700701,0.006980177773875512,0.015191744863168693,0.011830026548243172,26.322916666666668,0.0058387650561348625,0.05790559120073327,1.94787737983888,0.8949946510719806,0.4600101202180237
179148,6/30/2019,0,0.11476360823745528,0.14204019423223474,0.009653108891342735,0.0119474237777036,0.01375962384933619,48.0,0.008304625045161487,0.07236287855274243,1.0360690015682175,0.8371082399995929,0.058422426558516566
179335,6/30/2019,0,0.1754769625216801,0.31430916609521437,0.008109377990985713,0.014525278972632628,0.015853311909416277,17.6046511627907,0.004391129570226169,0.025023966149879343,1.4666687446751034,0.8188325512056754,0.2764787433364464
179700,6/30/2019,0,0.10861281919088801,0.1436746178530216,0.00752844934429084,0.00995874235310855,0.012753978469659154,25.7319587628866,0.004260999900986381,0.03923109567294846,1.0390829827449546,0.7855091860739052,0.1527250938068688
180144,6/30/2019,0,0.12055052411284647,0.19236434165050384,0.004203869387605896,0.006708179604217403,0.012922328943640734,48.25,0.008818986867477587,0.07315593965582594,1.3836787073629562,0.8671211719656745,0.25569578607788124
180443,6/30/2019,0,0.07598910116477318,0.15955702766904212,0.010038400866807948,0.021077988557663355,0.01681033795949585,1.9375,0.0004939530585254705,0.006500314531348291,1.9159222456422096,0.9124587708535827,0.42529358339043005
180537,6/30/2019,0,0.1839613264660703,0.30359379660005964,0.022192102647510616,0.036623918878616164,0.014764615523628807,36.18181818181818,0.010788831661696937,0.058647281300653276,1.3282135401133313,0.8048251558687991,0.2185235384476371
180845,6/30/2019,0,0.17119796830698047,0.29279031370390757,0.0056271634573570595,0.009623823052551727,0.010471568473968932,28.4,0.004940075492702952,0.0288559235927657,1.1707596424162192,0.6845570456956983,0.31663448659743604
181963,6/30/2019,0,0.11550275104221683,0.1890236227080099,0.009106898372962358,0.014903704946922334,0.016752385689452715,35.88095238095238,0.007727531445976505,0.06690344062153163,1.4413879914404397,0.8807591133080706,0.2888158468236102
182353,6/30/2019,0,0.11200180139608196,0.2122194726512501,0.007565863544246792,0.014335694171857667,0.011664039630713803,31.125,0.005606845305111461,0.05006031363088058,1.6711323491765508,0.8819635217293402,0.40758838099527134
182951,6/30/2019,0,0.09507886098582904,0.13190397559404365,0.00964746070294361,0.01338403098134751,0.015457286968589043,19.529411764705884,0.004430092604947826,0.04659387543155472,1.1906530222363734,0.8582450428331243,0.18168984014304396
183668,6/30/2019,0,0.10655907248370104,0.1478976557766696,0.00934285706610649,0.01296733000885492,0.009127955235948778,113.11494252873563,0.013217805691137717,0.12404204900675607,1.231933634711283,0.8875982840088862,0.05093173374737753
183770,6/30/2019,0,0.10028957876490971,0.12158923437964443,0.006047035546693504,0.007331314294503905,0.012606706088697855,27.275510204081634,0.004582853988180249,0.04569621335156851,0.9213343948184008,0.7599376608413729,0.1232587126517974
183846,6/30/2019,0,0.1593581955982862,0.22880989743239863,0.0075038212071054655,0.0107741465966205,0.015229391220331198,22.784615384615385,0.0058644639618592054,0.03680051684723189,1.159531281981306,0.807573513689029,0.1905297420586209
183958,6/30/2019,0,0.15526128090220304,0.23289192135330453,0.013933187093185478,0.020899780639778216,0.016068472687633735,23.639344262295083,0.006468659300828544,0.0416630550980902,1.2104445072469618,0.806963004831308,0.2224779181862633
184142,6/30/2019,0,0.10037540939629865,0.16359383259476631,0.0025295045717498746,0.004122636709004589,0.014107027294096963,26.841726618705035,0.005654632448890822,0.05633483821286747,1.3883849836230788,0.8518640887645439,0.2907778416005747
184656,6/30/2019,0,0.14632777469296124,0.5150578988294139,0.0027763348797220084,0.009772397705062733,0.011176986870622794,40.25,0.006728880450423018,0.04598498449485882,2.9837757182186917,0.8476896714371862,0.6184599401744613
184759,6/30/2019,0,0.17014601739290905,0.2857142857142857,0.009596087748840857,0.016114037806011776,0.014001983806601923,10.0,0.002537427048972342,0.014913232104121476,1.384761388286334,0.8246407233973841,0.02659684897695555
185251,6/30/2019,0,0.12325740438739545,0.5195121951219512,0.010942185280656531,0.04611973392461197,0.01941185754116471,6.666666666666667,0.003156399600189384,0.02560819462227913,3.6800443458980046,0.8731127360723868,0.5354305855121259
185448,6/30/2019,0,0.23350762360933533,0.4075029972026109,0.004684846287426292,0.008175702677501,0.011650096368528519,79.29411764705883,0.012861859053870961,0.05508110979446737,1.1882742773411483,0.6809056733393126,0.3119096234948381
185859,6/30/2019,0,0.19242690261125356,0.35661279389204037,0.0420237792716828,0.0778800528024546,0.012852203509906747,45.389830508474574,0.010311024865048013,0.05358411285078285,1.4312854543508509,0.7723161688266685,0.07122230692817705
186221,6/30/2019,0,0.09992046151861826,0.13325505966304096,0.010511000543284958,0.014017589422890227,0.01610507678297134,13.613026819923371,0.003471747227878726,0.03474510801005291,1.107131547981282,0.8301755709377724,0.13627169719876023
186548,6/30/2019,0,0.12037849399992749,0.15072311142180136,0.007374107239966646,0.009232948097576918,0.011536091070586956,35.869565217391305,0.005981945401152884,0.04969280809541019,1.0977130977130978,0.8767139179929667,0.019961570532574413
186717,6/30/2019,0,0.1475872349113837,0.19586728313184523,0.0076358657241293645,0.01013377799674082,0.013982429513163587,18.687898089171973,0.004189160440275908,0.028384300598837155,1.1283245537575322,0.8501996776031263,0.20785460443559844
186744,6/30/2019,0,0.12781137088667058,0.18371041754437903,0.009242439966126104,0.013284674857383601,0.010478250915569554,49.20603015075377,0.007757090267275805,0.06069170695425809,1.2163237420721222,0.846223132004414,0.24792506549401938
186856,6/30/2019,0,0.0270434269220677,0.03787495980522762,0.03265219102597743,0.04573016675088429,0.010331933875623195,-98.57894736842105,-0.030717003411178168,-1.1358399029714978,1.3545867977399053,0.9672002099186565,0.03742456048281291
187648,6/30/2019,0,0.08672039243167484,0.1026928343222273,0.014330763840224246,0.01697025019708726,0.012613875262789068,1.625,0.0004555010511562719,0.0052525252525252525,1.0778390938135347,0.9101962158374212,0.0900490539593553
187947,6/30/2019,0,0.09178955060829881,0.12897679228735692,0.010814781120552409,0.015196237142189544,0.012839336780919216,23.861003861003862,0.004608380840171957,0.050205941848846,1.2059471007909839,0.8582423277543092,0.20637567252159714
188056,6/30/2019,0,0.10259087393658159,0.24357670522762265,0.007222321375453626,0.017147619249403223,0.008010589565113926,50.34782608695652,0.00688916651793682,0.06715184551596161,2.1255067305111797,0.8952317211017907,0.2893420191564043
188177,6/30/2019,0,0.24734203424530057,0.6396191794007942,0.0022392052856876976,0.00579051858982072,0.007595849618462684,7.8,0.0009073143495254048,0.0036682578126837066,1.946035374804476,0.752535827284571,0.06790898939140146
188430,6/30/2019,0,0.08707806475593904,0.10653251998611533,0.004832171661963529,0.005911746265805243,0.03101871504263616,15.25748502994012,0.00560417541860859,0.06435806117551969,0.7712743486181259,0.6304279452163261,0.04521610606583806
188449,6/30/2019,0,0.10552719906258068,0.15904383328743668,0.007284860280828583,0.010979274673435423,0.012297670354114118,12.8125,0.0024428511846835217,0.02314901946023262,1.3445959698758396,0.8921530853409069,0.20076264622351095
188720,6/30/2019,0,0.14050037347711486,0.20928611622672397,0.004425918453203747,0.006592746060978105,0.014067637993354682,18.08450704225352,0.00551200707460098,0.03923126279446362,1.2565224063842848,0.8435431387531874,0.14384449614932215
188739,6/30/2019,0,0.11288101918820474,0.1564039408866995,0.009620244340263859,0.013329469718922052,0.018125098032381184,31.0,0.00918454486833162,0.08136482939632546,1.2239447503139187,0.8833545373743007,0.015476045243033166
188917,6/30/2019,0,0.10888863308573092,0.2624955110835428,0.005227412769242228,0.012601612745258072,0.015242106403580643,8.216216216216216,0.002058463059390722,0.018904296996455443,2.136136593646959,0.8861141769871955,0.4216125078715898
189044,6/30/2019,0,0.10128576843467268,0.14753958560681069,0.008196054383698385,0.011938917836829972,0.025140851079874817,14.721014492753623,0.004031545879051639,0.039803675692621186,1.1840313360458476,0.8128362515652876,0.1923750895513206
189129,6/30/2019,0,0.1071730925370667,0.14670017227283344,0.008715221440218007,0.011929528731604765,0.012656202712557678,30.32758620689655,0.007035371506812058,0.06564494259021982,1.1404680565288483,0.8331789026846935,0.11505238865328031
189549,6/30/2019,0,0.1292019555188322,0.20705560398574313,0.007980444811678028,0.012789247762709247,0.01032844453625284,30.82758620689655,0.006155752943606693,0.04764442549562993,1.356234068613928,0.8462852027817944,0.1739034634717345
189745,6/30/2019,0,0.12186611596369765,0.17332493184312112,0.009146617562713195,0.013008840505958281,0.019032813113170524,13.187943262411348,0.003301909407467518,0.027094565059012095,1.2403983720639506,0.8721338023542197,0.18681402587901463
189950,6/30/2019,0,0.13377796330379674,0.16336295283663704,0.012162495493615165,0.01485223073091048,0.0098381496309508,45.285714285714285,0.006014837865017172,0.04496135025884689,1.0475688450710752,0.8578543915906115,0.04085156442707246
190563,6/30/2019,0,0.13779495286609286,0.1971219888095956,0.006106914924761403,0.008736221395785171,0.017606417237543182,14.947368421052632,0.0033257216464664206,0.024135293617744538,1.2291771367306596,0.8592364892558112,0.07457111072076819
190648,6/30/2019,0,0.09479746149057096,0.12858125455424574,0.012064948888397967,0.016364639303736696,0.011477516920049002,40.294117647058826,0.006878476894342578,0.07255971611673111,1.1863580335192487,0.8746510553692286,0.1544845661036692
190947,6/30/2019,0,0.10928828741115763,0.19808707007605839,0.009638788822899426,0.01747048546773254,0.012900399182163373,11.666666666666666,0.00272612209132509,0.024944320712694878,1.6118022835159793,0.8892610261902444,0.37842469087722713
190956,6/30/2019,0,0.17089804487990828,0.2573924354388365,0.013729023035573358,0.02067751376445127,0.00856202629658859,54.53846153846154,0.0052786753428533135,0.03088786268188551,1.2331266329517039,0.8187456259213485,0.18281787453281118
191355,6/30/2019,0,0.1123757350420589,0.23424853306949198,0.013721883817208555,0.028603427189402373,0.010013711995359017,50.732142857142854,0.00936436990744403,0.08333088903880562,1.8475422901980185,0.88631898847665,0.4445026764760172
191935,6/30/2019,0,0.08779762841206812,0.13081785577546667,0.0076060302856771275,0.011332932232128206,0.012972833508485989,34.19047619047619,0.006777463831501048,0.07719415608462449,1.1585969792391058,0.7775854944234332,0.28735418803633944
192147,6/30/2019,0,0.12930406458288574,0.21632787968930756,0.010342349550670845,0.017302925136341102,0.010796741221473958,34.2020202020202,0.008361794550757279,0.06466768525592055,1.4315154519914064,0.8556491503616612,0.22868248641146646
192558,6/30/2019,0,0.09234717823028071,0.17833530364727002,0.01032755700562064,0.019943955514689787,0.01701156096886315,30.524590163934427,0.008443429701192374,0.09143137736312301,1.7244362712903367,0.8929629772385632,0.3899123234622596
192651,6/30/2019,0,0.12716114063318615,0.1458494291355481,0.010815058753087343,0.012404498240192291,0.015118628845146321,44.54545454545455,0.009168475413516952,0.07210123602118894,1.0001073053480984,0.8719594341740887,0.059127310830027695
192857,6/30/2019,0,0.13131375656135486,0.20236380459978442,0.00952015450133703,0.014671232746038862,0.013518866990195107,45.357142857142854,0.007861245914628107,0.05986612614311304,1.2239795480344555,0.7942396256313756,0.27567594334950973
193162,6/30/2019,0,0.08896367899859979,0.11688110198698981,0.013732138940904567,0.018041379921761583,0.01966192621084063,6.954545454545454,0.0025811022825041755,0.02901298947568029,1.1926814942872657,0.9078057256608802,0.0
193247,6/30/2019,0,0.10984235587813786,0.13704002768485407,0.0077435162498266374,0.009660860537547583,0.040416531829319036,5.14,0.0029702741435902176,0.02704124579124579,0.6789277886722805,0.544184272571772,0.03332023484813462
193537,6/30/2019,0,0.19507706852599058,0.2642864494585044,0.010458697010112606,0.014169230241414407,0.014063106714162714,50.4,0.010635963061131464,0.05452185201211597,1.083711675034022,0.7999172758428579,0.16404706835716576
193649,6/30/2019,0,0.1608632907922636,0.3524144265074711,0.0065343405596717105,0.014315235437493377,0.007687222361069681,53.515151515151516,0.007118843570869982,0.04425399689269784,1.8307693666325198,0.8356740327482929,0.36782169836419776
193809,6/30/2019,0,0.11766327208686458,0.15615920117890755,0.005006432352276856,0.006644388372190015,0.012597590077482838,42.309859154929576,0.005900087401427884,0.05014383245327532,1.0698681722762091,0.806127265644692,0.18065515062834098
194440,6/30/2019,0,0.08299901794855721,0.10703627606184109,0.008671305292630434,0.011182592879517667,0.009204120437117366,56.76,0.007412398921832884,0.08930706778274278,1.0545117720367814,0.817698865417163,0.06744290520069371
194570,6/30/2019,0,0.15245023909755998,0.18809504598999516,0.006310540728327952,0.007786025496207842,0.014591081865369681,13.08695652173913,0.002460456942003515,0.016139410187667562,0.8424540100048411,0.6828054113704173,0.030808844566150326
194936,6/30/2019,0,0.20315309547800237,0.27338652283028053,0.015119716310477474,0.020346855451923437,0.010638357094743171,45.47826086956522,0.005822983527525566,0.028663031266270244,1.0677529310409408,0.793445525042726,0.17756759615438145
195111,6/30/2019,0,0.10630618591369098,0.13274971788120235,0.008607460163933888,0.010748555209793797,0.014790854491422662,15.670731707317072,0.002815114866544934,0.02648119526017517,1.0148753547857607,0.8127138035926124,0.12202263264722667
