,AsOfDate,Target,EQTA,EQTL,LLRTA,LLRGL,OEXTA,INCEMP,ROA,ROE,TDTL,TDTA,TATA
490843,6/30/2011,0,0.10628062216984559,0.25857701144910744,0.006626899886188443,0.01612301408063471,0.0055372147648298075,17.208333333333332,0.0033336292971934555,0.031366294524189264,1.8152432198896329,0.7461033667234379,0.4613646086416066
490937,6/30/2011,0,0.08044445014033244,0.10707127566119967,0.011950685001730126,0.015906319030439493,0.007747119660638993,2.169491525423729,0.0008202078714324161,0.010195953480962243,1.2189528268897816,0.9158197593202527,0.14426687513616732
490955,6/30/2011,0,0.07779059336152762,0.16712555066079296,0.005510701012431116,0.01183920704845815,0.009483531974881457,3.0,0.0011534025374855825,0.014827018121911038,1.9782488986784141,0.92079969242599,0.0
491224,6/30/2011,0,0.09109563958923406,0.13729664743822198,0.011099420885256563,0.016728718113436555,0.008817138643098814,13.496642929806715,0.0031655231316155383,0.03474944734884598,1.2823969181937873,0.8508639478811046,0.1955080360175604
491251,6/30/2011,0,0.11222099666621224,0.1445215864655654,0.01790826506710952,0.023062804245471233,0.006394923719466098,12.958333333333334,0.0038543047999107685,0.034345665378244065,1.1013805761710957,0.8552219013744129,0.10877566954603478
491402,6/30/2011,0,0.1099704819380292,0.16700120085490464,0.00483308306736627,0.007339521132011671,0.008635603236138786,3.25,0.0008906803998926615,0.008099267950781372,1.1643523837186618,0.7667273775742662,0.23517959199986296
491653,6/30/2011,0,0.08439566432612994,0.15712653890087575,0.0038516599631876745,0.007170960781825104,0.007021610198377531,8.11111111111111,0.0024882405071920376,0.02948303715670436,1.6976773702246477,0.9118549321698821,0.2554366350807826
491822,6/30/2011,0,0.1291584082034727,0.24229908602090686,0.008343520419668396,0.015652309439255458,0.0077738348149115205,5.2075471698113205,0.001637846113676015,0.012680909717436252,1.6257250047313168,0.8665986208860985,0.3176768695776019
491934,6/30/2011,0,0.09035981959462781,0.14112789042530297,0.018106613869811272,0.02827969588314583,0.005852618448439664,4.479166666666667,0.0010394985265712745,0.011503990725464841,1.3002933688077598,0.832537593182179,0.235460920898997
492650,6/30/2011,0,0.09241325750221385,0.12942697970553124,0.010313916210085665,0.014444886589733386,0.004181445368919028,25.771428571428572,0.004271419844580932,0.04622085575198565,1.0634036344342752,0.7592898646120916,0.20781736128540376
492810,6/30/2011,0,0.09821903242955875,0.14542154976386218,0.009894264280229192,0.014649291586496414,0.00872762714867978,4.730769230769231,0.0018164097111465533,0.01849345963013081,1.202203953122267,0.8119794435583909,0.23230846476460512
493013,6/30/2011,0,0.07413299071043267,0.1114458062191972,0.007392904850765293,0.011113921528049239,0.009564889310369442,2.638888888888889,0.000968725463203728,0.013067400275103164,1.3760337863214454,0.9153282959609247,0.06416531554957325
493077,6/30/2011,0,0.1619712422671794,0.22554640435377318,0.005830964721618459,0.008119670556735833,0.007022237084099649,4.25,0.0010658752716936966,0.006580645161290323,1.0244754227176158,0.7357047316502258,0.011076743019561946
493143,6/30/2011,0,0.09355965742200785,0.16606300076830205,0.008348019664224098,0.014817253868949621,0.004916056024487524,46.0,0.008533531212317967,0.09120951751487112,1.461475139940731,0.8233930062146368,0.33085984602541507
493152,6/30/2011,0,0.11705997006717483,0.17163379347299124,0.011198705231283282,0.016419586129468502,0.009449723295395217,21.423076923076923,0.004846681285023146,0.04140340444510518,1.2063483963154806,0.8227698304966761,0.15339702760084925
493741,6/30/2011,0,0.09486449473835952,0.18059757812768001,0.011853106530200375,0.022565263627319816,0.006814905578780453,12.869565217391305,0.003200230647253856,0.03373475667667059,1.519838084456794,0.798342222862909,0.38578996684445727
493844,6/30/2011,0,0.09450725809021411,0.11779105663170436,0.013082233249613993,0.016305309335114544,0.006546910350781139,12.376811594202898,0.0024739209909588906,0.026177047572339383,0.9780008304298377,0.7846790710339773,0.13668558318197224
494168,6/30/2011,0,0.09395569457095228,0.4227170803371221,0.005344836475501401,0.024047011520915488,0.006994689535463248,1.2380952380952381,0.00044683520373966693,0.004755807572708981,4.072295677723653,0.9051334490521938,0.0
494261,6/30/2011,0,0.10712930534174553,0.14529278553043784,0.023463968156959763,0.031822714450046204,0.007640151941484711,13.669172932330827,0.002332795259179309,0.02177550999455869,1.145312177194061,0.8444775664139075,0.1626049583722713
494654,6/30/2011,0,0.09680636460481878,0.48380154055278657,0.0042158707132981255,0.021069324875396468,0.007117115075137696,-2.8181818181818183,-0.000702645118883021,-0.0072582533364551624,4.501585863162664,0.9007457104648791,0.66642489630318
495044,6/30/2011,0,0.19187402799377917,0.27581817052723095,0.009666061862795922,0.013894926411227722,0.005864437532400207,10.652173913043478,0.002646016934508381,0.013790386130811664,1.1365118300937713,0.7906190599619838,0.06577242094349404
495277,6/30/2011,0,0.121254255381179,0.20642156301301876,0.008818002000421614,0.015011644332455236,0.008239404717586218,6.9411764705882355,0.0021170381201419133,0.017459495450173855,1.4833428778681328,0.8713316259480698,0.2752149556184487
495419,6/30/2011,0,0.11623903864891198,0.18832877288991792,0.008271653476008957,0.013401610741228993,0.008191312969009077,5.477528089887641,0.0016666381771251774,0.014338024440817047,1.2730367014146606,0.7857352865762979,0.21108357122100477
495558,6/30/2011,0,0.10230330991576667,0.2780821483991513,0.007701000780585556,0.020932957532381162,0.0073398343294537064,13.277777777777779,0.0027844768329197394,0.027217856736134836,2.396332773854388,0.8815840061514802,0.0
495857,6/30/2011,0,0.1202669827209781,0.5638251206316713,0.0025575447570332483,0.011990057025880976,0.007017653296737571,0.6923076923076923,0.0002807061318695028,0.00233402489626556,4.119608129843544,0.8787349510323748,0.6915039610754163
496434,6/30/2011,0,0.1275326774616092,0.5086139824385907,0.007469134082104735,0.029787707013448926,0.006772386499818845,4.625,0.0010311864217831164,0.008085664335664336,3.0758030454595975,0.7712438337838967,0.6175413171316295
496845,6/30/2011,0,0.09230619778511755,0.14387726672561868,0.014050903438896445,0.02190108172931329,0.007491742762774431,4.584269662921348,0.001585389547309112,0.017175331509155966,1.3862003803617071,0.889333592383913,0.2894385078686614
496957,6/30/2011,0,0.11507775524002704,0.2102445853578193,0.012035158891142664,0.02198797661203986,0.007482533243182331,5.0,0.001352265043948614,0.011750881316098707,1.5970517993905955,0.874149199909849,0.21009691232814964
497039,6/30/2011,0,0.10317926571085631,0.14400417540049332,0.016354128340762275,0.02282496148698134,0.006500877600381198,-4.242990654205608,-0.0010953417816192482,-0.010615909834915588,1.1027333720568055,0.7901105595531778,0.15541428166448523
497655,6/30/2011,0,0.08736711058692483,0.6951903023983316,0.005847953216374269,0.046532846715328466,0.008665454485887923,9.206896551724139,0.002186839648139958,0.025030467797881317,7.239767987486966,0.9098481497862303,0.002735597162841745
497851,6/30/2011,0,0.10891937739948215,0.2558692338884461,0.007815243593940657,0.018359271222226883,0.008023570727061695,5.013513513513513,0.0022082676110830035,0.020274331930706595,1.9436917096634367,0.8273979941073182,0.41461266033748995
497954,6/30/2011,0,0.12527391777874006,0.16217914960843938,0.01907911139104305,0.02469974688705047,0.011953968691361913,7.7,0.003031138054560485,0.02419608253901749,1.1263186505172678,0.8700153525174192,0.09762626461441562
497972,6/30/2011,0,0.0792630427178719,0.16491031651622234,0.005529197571278666,0.011503743614862501,0.004580758571825756,4.15625,0.0005964179050933192,0.007524539616983961,1.5733911785972523,0.7562399662777245,0.31463062448990575
498148,6/30/2011,0,0.09406967747022846,0.1186096272191923,0.013934179810388702,0.017569188258761293,0.006209761811279096,6.8133333333333335,0.0016789356008273112,0.017847787363347422,0.9865797252147471,0.7824595585155055,0.08941235611176915
498317,6/30/2011,0,0.08751792403221809,0.1186667734604808,0.008889625025771225,0.01205356652076747,0.007502032741618271,5.928571428571429,0.0017304364545279755,0.01977236633139227,1.1428822708134077,0.8428870258963175,0.10622146343497428
498362,6/30/2011,0,0.09374498402378134,0.1431363002127291,0.012089706521250618,0.018459396842720972,0.009908893820745328,4.007246376811594,0.0011835028688708784,0.012624706070360477,1.3179760998356334,0.8631887804784091,0.20360957674256353
498456,6/30/2011,0,0.087110980622431,0.17089045040893905,0.004169113329418673,0.008178781246400185,0.00801526717557252,3.6666666666666665,0.0009688784497944804,0.011122345803842264,1.7827439235111162,0.9087492660011744,0.033118027011156785
498531,6/30/2011,0,0.05689563844919053,0.0756719641809833,0.02183060910061332,0.029035003647703377,0.0075825000201662236,1.9054054054054055,0.0003791250010083112,0.00666351606805293,1.1952451113622384,0.8986714491985943,0.06856515975682223
498625,6/30/2011,0,0.08793294458137597,0.11436262300208866,0.0098333061378724,0.01278886642615407,0.01003941910495444,1.4166666666666667,0.0007299834250822305,0.008301591952339095,1.1536115982173771,0.8870071538375658,0.07846033613589715
498746,6/30/2011,0,0.13186481593240795,0.3943331528604945,8.046670690002011e-05,0.00024063045178367322,0.006725675585060015,6.529411764705882,0.0014886340776503722,0.011289092295957285,2.5460506527101003,0.8513981090323879,0.5276134915845235
498942,6/30/2011,0,0.12838097255504216,0.27800235085003294,0.009267472495465558,0.02006823198876179,0.005547244250857241,10.61111111111111,0.002528696066619888,0.019696813447457977,1.7929818525845016,0.8279957104841592,0.4757258416850913
499154,6/30/2011,0,0.1423817791005291,0.2788165776266796,0.01029265873015873,0.02015541525012142,0.007068452380952381,-0.3,-6.200396825396825e-05,-0.00043547684714762664,1.6327100534239922,0.8337673611111112,0.3185557208994709
499453,6/30/2011,0,0.09920216134070665,0.14830740232747958,0.007305781867814879,0.010922156494812396,0.006557192508477915,5.679611650485437,0.0016463337413989616,0.016595744680851062,1.2187081899344503,0.8151884841065473,0.12846468825193127
499501,6/30/2011,0,0.1004981064492659,0.13977141522774153,0.00484114695073037,0.006733002088657681,0.006206120304211829,4.803030303030303,0.0009856413509194137,0.009807561413278881,0.9321034901772548,0.670198807280687,0.1525847433912281
499538,6/30/2011,0,0.1070647379857859,0.15274196848782484,0.008770860376221861,0.012512789032126048,0.00689190255237057,14.282051282051283,0.003994578274370872,0.03730993368611427,1.2665336607325557,0.8877788853907443,0.09315184417558933
499743,6/30/2011,0,0.12710756763821723,0.1761895056276468,0.014034113187818586,0.019453314310301877,0.006943536792576134,3.25,0.000849562148738727,0.006683804627249357,1.1765518490839504,0.8487942752581362,0.16535420206508952
499752,6/30/2011,0,0.08852737919392277,0.11545506927304157,0.007431683899556869,0.00969220581532349,0.011876186959274108,5.373626373626373,0.003224572694661321,0.03642458100558659,1.1426482855889712,0.8761473939649715,0.0006923929098966026
499855,6/30/2011,0,0.0887456204165935,0.10221548754530657,0.009591183135572669,0.011046939057237977,0.007829594137699398,18.364485981308412,0.005477092374716738,0.06171676246113257,1.0230858874631208,0.8882645282314148,0.008336887171897081
500256,6/30/2011,0,0.08122379473676679,0.40082858622475404,0.0038827912212666296,0.019161056447436563,0.003949571414261387,9.242424242424242,0.0014548542045286512,0.017911674888419073,4.5281766395179135,0.9175884718306836,0.0
500658,6/30/2011,0,0.11346711655715386,0.17193498618635858,0.011649795773397266,0.017652757346345666,0.006558929734209436,-2.375,-0.0004498904871840407,-0.003964941569282137,1.194377668544365,0.7882199727697863,0.018173207837565857
501039,6/30/2011,0,0.1381326949384405,0.298301329394387,0.0050957592339261285,0.011004431314623338,0.009404924760601915,5.1,0.0017441860465116279,0.012626887843525626,1.8409896602658788,0.8524965800273597,0.2241108071135431
501132,6/30/2011,0,0.10273061438823736,0.181393350661874,0.006896551724137931,0.012177369255542404,0.006019604410992473,5.052631578947368,0.0013443024680553125,0.013085704549326973,1.3522412231765626,0.7658305618764222,0.3050586381935936
501459,6/30/2011,0,0.09771804208334006,0.1309169538398718,0.013888471991004242,0.018606967636559366,0.005728561763870577,6.662790697674419,0.0013230414714622495,0.01353937761395052,1.1888785087203726,0.8873937006601353,0.035943781127840906
501655,6/30/2011,0,0.10906247218442837,0.1529013281041091,0.0071970804776013125,0.01009002584900615,0.008430502396907544,7.461538461538462,0.002466843838612464,0.02261863122303836,1.2007487298333184,0.8564780082143356,0.12493165316684257
501758,6/30/2011,0,0.11633495642856018,0.17231519734845832,0.014367544398745647,0.0212811894591882,0.012204730613466963,0.7368421052631579,0.00022061488520146866,0.0018963765662038605,1.2295532525733492,0.8301068406372618,0.13545359996218032
501767,6/30/2011,0,0.14502347417840375,0.2313659611804233,0.01739101274312542,0.02774508335294999,0.007665995975855131,8.914285714285715,0.0020925553319919516,0.014429080146140683,1.1489867106079736,0.7202012072434608,0.1034674714956405
501815,6/30/2011,0,0.09189700231144471,0.12410732924561736,0.009263752736527657,0.012510741177670003,0.007336949683838939,7.1891891891891895,0.001912423925429846,0.0208105147864184,1.172951165872912,0.8685280446903275,0.07965677023233075
502111,6/30/2011,0,0.13758443134874798,0.17525649786272562,0.013775280458914971,0.017547097346986618,0.004565655774614797,9.0,0.0010219864126710652,0.007428067279505934,0.7740175271461277,0.6076394463261351,0.09057305636587897
502353,6/30/2011,0,0.1128899906713195,0.21908106477135578,0.02783488235497357,0.05401803674399893,0.010261548560964655,-10.0,-0.0025481118059634453,-0.022571636252343243,1.678364288587904,0.8648421034447017,0.10135006737380368
502447,6/30/2011,0,0.11906794992401766,0.16681874404363606,0.01240321296765323,0.01737737494170367,0.006339098342861278,16.736842105263158,0.0046023590708444894,0.03865321502370244,1.021351663726504,0.7289963094290469,0.16705984514074826
502559,6/30/2011,0,0.09521981753225664,0.12962479149500594,0.017552924503233047,0.02389517474225768,0.009713897664530987,1.8333333333333333,0.0006495615459564793,0.006821705426356589,1.1883076428384816,0.8729073784286515,0.0
502652,6/30/2011,0,0.18500549249359208,0.5638950892857143,0.009886488465763456,0.030133928571428572,0.008696448187477114,-2.0,-0.0007323324789454412,-0.0039584364176150424,2.4790736607142856,0.8133467594287807,0.0
502746,6/30/2011,0,0.0917488353482523,0.12862614995031574,0.011426448312326731,0.016019168509792608,0.008545542884906684,4.771929824561403,0.0015547743576552631,0.016945984673852096,1.1583004776100265,0.8262139529566436,0.19151161793706595
502849,6/30/2011,0,0.08457673541201864,0.12824388010071824,0.008839854165533003,0.013403889286927392,0.006523552991964593,14.712418300653594,0.004083002303604143,0.048275714163163765,1.3246843615790929,0.8736282672180806,0.23976075166421795
503453,6/30/2011,0,0.08708605864402771,0.15235029875768388,0.008681576720535546,0.015187744486953531,0.006869395483982929,12.401869158878505,0.0020379360177163754,0.023401403731527527,1.265456411468856,0.7233567125189473,0.300845121469894
503547,6/30/2011,0,0.14615047780954588,0.37184612359918734,0.007933441516626743,0.020184808965200866,0.007444040903588079,4.642857142857143,0.001674265255132267,0.011455763130066972,2.1355921095746773,0.8393735672153105,0.42724673518275247
503640,6/30/2011,0,0.21054911729665332,0.47641220438671733,0.005902740171125311,0.013356206347261364,0.006011047330228528,7.2,0.001949528863857901,0.009259259259259259,1.7751501041539026,0.7845229069641503,0.07326979313332611
504142,6/30/2011,0,0.08721244571568097,0.15266837638151065,0.01008947102220207,0.0176619649508457,0.005406630971275093,17.3,0.004525873345309311,0.051894810518948106,1.532499847346889,0.8754469190923836,0.25459127613931665
504311,6/30/2011,0,0.08285412695161723,0.11918751239411882,0.007329888298961763,0.010544208051219582,0.007715879192727616,4.9605263157894735,0.0014848833362217006,0.017921658109906827,1.2118133658177286,0.842401493548438,0.2221023112189435
504535,6/30/2011,0,0.14858197684175198,0.24269946273893497,0.00661184762544051,0.010800043858046124,0.0086032332046764,-1.5185185185185186,-0.0004586899367902892,-0.0030871169339658157,1.3868827893717335,0.8490574481176931,0.23188454438664205
504647,6/30/2011,0,0.1445393374741201,0.20702437216198685,0.008454106280193236,0.012108856145553393,0.007807108350586611,15.692307692307692,0.004399585921325052,0.03043867502238138,1.2197819170296234,0.8516218081435473,0.0
505242,6/30/2011,0,0.09109241090471944,0.23275862068965517,0.004343273742583472,0.01109789932619897,0.007212936751076124,8.166666666666666,0.001900182262380269,0.020859940400170286,2.3133174791914386,0.905339899949587,0.42757978826540505
505550,6/30/2011,0,0.13634010612139252,0.24895432095848005,0.005966092920926621,0.010893966963631638,0.00990034942409732,1.3235294117647058,0.0005823734955351365,0.004271476032273375,1.5736937873667793,0.8618351235925974,0.21952892455027825
505831,6/30/2011,0,0.11959603118355776,0.16064220267462404,0.015619037234912501,0.020979597067250045,0.005846917080085046,9.961538461538462,0.0035299569317995966,0.029515669515669515,1.1712876090398996,0.8720083955732432,0.0896663577386469
505916,6/30/2011,0,0.06503387759635677,0.09693708609271523,0.013958310192898664,0.020805739514348786,0.01164426672590618,-4.25,-0.001573549557554889,-0.024195844007970396,1.291528697571744,0.8664704357806657,0.12705024251175534
506052,6/30/2011,0,0.09158284806776072,0.11693621511119903,0.011246110343580936,0.014359430898329953,0.005306717969244277,23.666666666666668,0.004583661506281553,0.05004934442408008,1.1181232174357452,0.875698846983176,0.06934886183165696
506249,6/30/2011,0,0.11328037269456082,0.15355259499427418,0.016637057381751176,0.022551685462094188,0.005951292436594991,22.666666666666668,0.0034515966415769985,0.03046950287569744,0.9579249471010429,0.7066900759643298,0.12367479618266206
506922,6/30/2011,0,0.1129118775134334,0.18732650450059485,0.016607440284331736,0.027552581762676862,0.0070772872578668865,10.873177842565598,0.0021024966407690417,0.01862068621185493,1.2191739182485466,0.734862461090846,0.27189320816633483
507068,6/30/2011,0,0.1054285038455938,0.1538474851354158,0.02074110288454126,0.03026663948864292,0.009126902289039217,7.515075376884422,0.0019707309230808765,0.018692581713642898,1.25138069488566,0.8575453429539616,0.21087940984811995
507152,6/30/2011,0,0.0951916588765667,0.11121354582716761,0.00998926199170999,0.0116705734452549,0.005586454417266897,38.371428571428574,0.00602135496178928,0.06325506911899771,1.0257742624045676,0.8779969467291668,0.07321573084588157
507330,6/30/2011,0,0.04642477073757289,0.06848864583185112,0.02849102080053499,0.04203168700661977,0.008992595656847437,-2.253687315634218,-0.0008187752451235183,-0.01763660287633602,1.3421001456128785,0.9097375310925613,0.11564771659230887
507349,6/30/2011,0,0.0820560918698815,0.1780502332969324,0.005467355995790822,0.01186339720043681,0.006222262890607128,8.25,0.001509813789632612,0.018399776972400333,1.9705648764022634,0.9081529944640161,0.37065928535480624
507509,6/30/2011,0,0.07102258946893342,0.08903294716081239,0.01041950063164466,0.01306174353985015,0.008023679820482158,2.2893401015228427,0.000475578867004528,0.0066961634398384606,0.9489308432167766,0.7569728719691075,0.07608418273195279
508270,6/30/2011,0,0.08709003637973248,0.11310315093593935,0.006570484002600528,0.00853303632378831,0.002227048261934074,9.6,0.0006639646992101587,0.007623888182973317,1.183774655983904,0.9115128712323461,0.0
508346,6/30/2011,0,0.1032514788261096,0.14050886417442052,0.0100588833240336,0.013688542641634091,0.007191418847046646,4.7975830815709966,0.0013384872396987899,0.01296337112956024,1.1223641468920333,0.8247576309787309,0.1833609515733968
508355,6/30/2011,0,0.08475361798827892,0.12682326621923937,0.007913726428258184,0.011841909023117077,0.008407088466291911,15.147540983606557,0.004604712354981461,0.05433056976539072,1.3087770320656227,0.8746312243352071,0.05006378822309931
508841,6/30/2011,0,0.12577795717598025,0.1810504411744835,0.006852594129298125,0.009863931790236058,0.009218147171192822,2.4791666666666665,0.0011170667142280505,0.008881259795507128,1.2515843095923358,0.8694909367402304,0.19935416647110177
509138,6/30/2011,0,0.11435035867772624,0.22238460505423147,0.01058160222924503,0.020578732413280985,0.010675029043553143,-9.943181818181818,-0.003554280979113014,-0.031082377180206743,1.718952183083571,0.8838867179566338,0.12123957072409842
509231,6/30/2011,0,-0.004260969885450134,-0.009410392828511041,0.014205872957625262,0.031373806573864876,0.007224376760554084,-75.0,-0.007524017455720497,1.7657992565055762,1.7831965600174915,0.8074207932162403,0.3014134592792255
509400,6/30/2011,0,0.11099021770886854,0.34652281948856667,0.008167020951498238,0.02549827530169115,0.007552479490098495,5.694915254237288,0.0011283384209306777,0.010166106925660343,1.971545099025991,0.6314799703139534,0.5610461309074057
509642,6/30/2011,0,0.09612770899745472,0.18723527146707739,0.004794029703214965,0.009337697343088178,0.00630143079546297,4.909090909090909,0.0013344206390392172,0.013881748071979434,1.7568348093954562,0.9019695060172486,0.0
509811,6/30/2011,0,0.11185665166869177,0.14908095503074842,0.01021326643806522,0.013612096302328562,0.0072479558649287375,9.65439672801636,0.0027433335715809004,0.024525439753966358,1.0859906389731449,0.8148275988306112,0.11863828150286565
509857,6/30/2011,0,0.07887655566767575,0.16128715303365265,0.007784344817644515,0.0159174649963154,0.00958627648839556,-2.235294117647059,-0.0009129787131805296,-0.011574779165397502,1.8771309260623925,0.9180000961030225,0.28816491278650713
509950,6/30/2011,0,0.09082998248398416,0.1324705261701436,0.012184566838461955,0.0177705195586815,0.009788031906441669,6.767857142857143,0.0019483529897801432,0.021450548998219743,1.1918830330116437,0.8172286933650379,0.18866029584681618
510330,6/30/2011,0,0.1202657290434999,0.24626627927721284,0.014951148173501773,0.030615235619440833,0.00597734768809509,-3.7096774193548385,-0.0007156637002924887,-0.0059506869162505496,1.733593292045773,0.8466114879581803,0.39136847345821146
510648,6/30/2011,0,0.09783789656671013,0.14635137331383066,0.009171736925974214,0.013719594777615255,0.009099304650152108,4.0,0.0014124293785310734,0.014436424208772903,1.3451026599490763,0.8992195422280168,0.20421374764595104
510938,6/30/2011,0,0.13632844890628204,0.3154760640369324,0.007854452437266884,0.018175896226749085,0.006563225741307933,8.323232323232324,0.002521257813910367,0.018493996184491077,1.867479519368977,0.8070044458587422,0.4279926932479859
510947,6/30/2011,0,0.07982110865556878,0.1235302450772064,0.003831517830288606,0.005929613664420294,0.006590733742202926,8.3,0.0021707575420747732,0.027195281782437745,1.3879545868496144,0.896849786193459,0.1598776006590734
511618,6/30/2011,0,0.10485186295481452,0.2175210026457536,0.005253771384729512,0.010899240004637975,0.006905101848982019,19.0,0.005985437805813699,0.05708470633843768,1.5079003678757024,0.7268546981621962,0.42287778630259487
511832,6/30/2011,0,0.10842331985805556,0.13830408272947978,0.01922860391037306,0.024527882280991124,0.0063126772943385675,8.833333333333334,0.001925039681242486,0.01775484908378279,1.0746400044478215,0.8424627432178673,0.03923448799392704
512839,6/30/2011,0,0.09810394746133748,0.22774590163934427,0.018148435844926206,0.042131147540983606,0.00937433797048231,-0.5833333333333334,-0.00024715768660405336,-0.00251934497030772,2.0714754098360655,0.8923098651225196,0.28703834474966455
513050,6/30/2011,0,0.08202433075796671,0.11242390139156512,0.008976017659656894,0.0123026779363293,0.007292405226751651,14.588888888888889,0.003199107271207791,0.039001930788652904,1.2307219641539238,0.8979331281811381,0.0997034795469109
513256,6/30/2011,0,0.10436991283265024,0.15744524684792277,0.014489407146568146,0.021857719556874235,0.005900495625139163,21.203703703703702,0.00472122116756418,0.045235461441213654,1.2279883309385633,0.814029242707878,0.22241281203354749
513322,6/30/2011,0,0.12628084860730265,0.21570319240724764,0.005748785298503873,0.009819631044825177,0.010246788858421129,1.25,0.000481069899456391,0.0038095238095238095,1.4911869838530754,0.8729975465435128,0.21450906816760476
513340,6/30/2011,0,0.07196343308188544,0.09230049070247934,0.008069489225998556,0.010349948347107438,0.006481264740157916,6.2592592592592595,0.0017014893065424278,0.02364380399426393,1.0940922004132232,0.8530250516613432,0.07668280061112663
513546,6/30/2011,0,0.12440782435943151,0.2577062586559388,0.005889919005654322,0.012200751830112775,0.007055167846772961,5.86,0.0018656716417910447,0.014996417238202477,1.7438501615775241,0.8418445316081707,0.4143955987978198
513854,6/30/2011,0,0.09206155890168291,0.11827319709828837,0.032606288751107174,0.041889905646958416,0.011385444346028934,0.375,0.00016607617360496013,0.0018039687312086591,1.138139490778057,0.8859056687333924,0.06567390020667258
513920,6/30/2011,0,0.11025840016096117,0.4357110404361654,0.0037940846770716566,0.014993184915947297,0.007818113880026444,4.583333333333333,0.0015808686154465234,0.014337851929092805,3.2697637437528395,0.8274266333247104,0.6889712856773303
513957,6/30/2011,0,0.07659549712025132,0.2938970489754007,0.005526790389202397,0.021206303852850574,0.006062016405840945,15.176470588235293,0.003001919832450986,0.0391918578155856,3.5031474619402654,0.9129908662516726,0.6202804118913259
514048,6/30/2011,0,0.09064749148903946,0.15235291513568552,0.010759697885594253,0.018084023197131347,0.00814549956210532,7.75,0.002041313552346523,0.022519250326892344,1.402552127141529,0.8344955650816854,0.0
514057,6/30/2011,0,0.1598933505696049,0.36702522255192876,0.017209339904661874,0.03950296735905044,0.008968247555950553,0.8571428571428571,0.00048477013815948936,0.003031834259727135,1.9224777448071217,0.8375212086935445,0.0
514066,6/30/2011,0,0.10088877415152972,0.1802462662002128,0.013182179955073897,0.023551071338350008,0.007944014833969447,11.11111111111111,0.0019281589402838464,0.019111729292972193,1.5397665944530778,0.8618495543274849,0.38621237813767695
514132,6/30/2011,0,0.0889458668881586,0.11808984993047898,0.01161165943947353,0.015416333199331713,0.0081114941538906,9.89922480620155,0.003547389737848732,0.03988256972422624,1.132078881467576,0.8526874880202676,0.10452993613587308
514356,6/30/2011,0,0.046216912625907706,0.05636820753099823,0.04394471773249004,0.05359693731786755,0.006324666198172874,11.818181818181818,0.0030452096509721244,0.06588950836289914,1.1611622193017541,0.9520496603420004,0.0007261653783087374
514440,6/30/2011,0,0.10198927708077302,0.15637391421383387,0.021398571177765474,0.03280911905082359,0.009743811363053197,1.88,0.0006347319945440059,0.006223516949152542,1.3312592531240617,0.8682661012600106,0.2276054397882426
514655,6/30/2011,0,0.11237842293765632,0.26198487501885703,0.007002726252205057,0.016325272361163035,0.008212518252385118,4.529411764705882,0.0012998230327516016,0.011566482237187993,2.064218859657753,0.8854467649317874,0.4887137660262272
514936,6/30/2011,0,0.08816914589323854,0.12969315482137703,0.013475369997207567,0.01982171007349186,0.006165991200066415,3.1320754716981134,0.0006264103667142135,0.007104643697838648,1.2287350962499168,0.8353295446826816,0.049426042067607034
515054,6/30/2011,0,0.14078375615055275,0.20965919229167906,0.013587130168061857,0.0202343424730863,0.01182184165122372,2.5283018867924527,0.001070355933286472,0.007602836879432624,1.2216974959852496,0.8203559332864719,0.21732219311138093
515250,6/30/2011,0,0.09703660662405578,0.1745358416328538,0.027446423078237688,0.04936677732693963,0.013706121611921933,-4.615384615384615,-0.002050791263629217,-0.021134202183867558,1.6206811754580106,0.9010493215298903,0.20586526301397956
515353,6/30/2011,0,0.05555121618694947,0.06441619287187574,0.03363109291732201,0.038998011502818064,0.004809006635683575,25.670103092783506,0.002210119328691787,0.0397852554884479,1.0898703977406061,0.9398820914652115,0.006229163634039743
516154,6/30/2011,0,0.09745849141271978,0.10643084667988328,0.005670460571941419,0.006192502171830798,0.006119202056051891,28.7,0.005854036633622975,0.060066973629133526,0.7575568574165238,0.6936931424142292,0.0
516855,6/30/2011,0,0.10510579392788463,0.1354113333585323,0.01522162981060313,0.019610538215980508,0.003440669783717897,46.89655172413793,0.003627372795237473,0.03451163498870759,1.1490084771680005,0.891856281356104,0.08754770928740795
517049,6/30/2011,0,0.11859814329498512,0.14070497407892918,0.02864872518100653,0.03398888061815331,0.004539044107848798,14.883720930232558,0.002665126815617643,0.02247191011235955,0.9865355352519976,0.8315362235153023,0.0713185159685515
517357,6/30/2011,0,0.09761074854994556,0.12764738015707416,0.01179217826596087,0.015420849490001522,0.005601627074074328,18.272727272727273,0.002752877853029193,0.028202609793742107,1.1732293336437802,0.8971574139383273,0.04903820474015435
517423,6/30/2011,0,0.10714685314685314,0.17342388228636108,0.004111888111888112,0.0066553480475382,0.009538461538461539,3.9130434782608696,0.0012587412587412587,0.011747813601357526,1.4344538766270516,0.8862517482517482,0.20455944055944056
517441,6/30/2011,0,0.13356272807558361,0.2719100361280255,0.006140336260476897,0.01250063605678715,0.006181993901321381,8.533333333333333,0.0021328712112375654,0.01596905994635394,1.6703190460844344,0.8204638994884441,0.22475963541232732
517834,6/30/2011,0,0.09281603772076018,0.12270759809777955,0.010956038296551967,0.014484448776857022,0.0070038674015476,12.623076923076923,0.002624650926225077,0.02827798935051955,1.1757672000186077,0.8893504108914216,0.1289325779798025
