,AsOfDate,Target,EQTA,EQTL,LLRTA,LLRGL,OEXTA,INCEMP,ROA,ROE,TDTL,TDTA,TATA
488653,9/30/2011,0,0.08701443528901555,0.18376893134015898,0.007101480701319621,0.014997873801969187,0.027213307725667556,34.53658536585366,0.010965863329409579,0.1260234959060164,1.900706551961009,0.8999829626417198,0.22399479586147078
488756,9/30/2011,0,0.1917678634283703,0.37868717146704894,0.011131643787398803,0.02198184108779704,0.025673178458289335,12.0,0.004751847940865892,0.02477916714465986,1.290803249489552,0.653665082717353,0.27712513199577615
489016,9/30/2011,0,0.10925462957725766,0.16110629211983718,0.015588411633615766,0.022986588376593047,0.03002296406067942,-9.878048780487806,-0.004581499790721614,-0.04193414785669911,1.1941182358043638,0.8097942284414982,0.17057885270195364
489155,9/30/2011,0,0.07388761606173881,0.14744630933044578,0.005275533582539491,0.010527582265535703,0.019383817677559388,9.875,0.002381526588689256,0.03223174214606283,1.8346267220116705,0.9193597009526107,0.0
489249,9/30/2011,0,0.12549591126224596,0.1705670897219573,0.00515477829055677,0.007006089061697601,0.01840606698512941,63.333333333333336,0.015383369767630151,0.12258064516129032,1.1790404225662094,0.8674871130542736,0.15645156937359997
489548,9/30/2011,0,0.11038922796043557,0.15568796831420004,0.009689628130298531,0.013665812735523244,0.022079085467727588,22.962962962962962,0.007687228970934215,0.06963749192710528,1.1678761595831184,0.8280726443137754,0.13126873374600528
489623,9/30/2011,0,0.06853520849337194,0.1057508384172472,0.010050227501034096,0.01550764939485398,0.0171030353168272,53.47072599531616,0.014391144202170615,0.2099817673066886,1.1359584167414534,0.7361941342157616,0.11188292067994249
489641,9/30/2011,0,0.11527214554112876,0.1485416227203866,0.007849994419435248,0.010115634648206032,0.019680791696119648,30.47222222222222,0.008162506045611816,0.07081074102762716,1.087598519569678,0.8440046132668626,0.1332862085643067
490179,9/30/2011,0,0.12057833234303822,0.21102253032928942,0.008991879580114874,0.015736568457538996,0.022281639928698752,-38.3,-0.007585660526836998,-0.06291064388961892,1.5319584055459272,0.8753614577143989,0.2720142602495544
490348,9/30/2011,0,0.08118888193072885,0.11674655731345765,0.00785201599306325,0.011290903549361337,0.019894985307577436,47.04761904761905,0.009518762946192014,0.11724219769787587,1.2511706519630932,0.8700997157859242,0.14604749747097645
490450,9/30/2011,0,0.10586920946895592,0.35520941859897764,0.0066792187161836755,0.02240992833300327,0.012866563615537738,26.61842105263158,0.0034610808050306286,0.032692043535524115,2.957760384826228,0.8815525077438048,0.16433033732278643
490535,9/30/2011,0,0.0944341245698898,0.22584059450958177,0.00839026579564155,0.020065443757873003,0.02772029122824515,53.946236559139784,0.015636687777389916,0.16558302254199808,2.1409127838939783,0.8952120630329626,0.3504026828903406
490544,9/30/2011,0,0.09415498545358371,0.1551367251334568,0.005355725998413118,0.008824490685259832,0.03147315524993388,-4.666666666666667,-0.0018513620735255223,-0.019662921348314606,1.4875258742782438,0.9028034911399101,0.151150489288548
490843,9/30/2011,0,0.12202021882930482,0.2860068259385666,0.0074551732745350915,0.017474402730375427,0.01671589632649665,46.76,0.009726671381620002,0.07971360381861575,1.6984105314480742,0.7245995756541997,0.451795149145068
490937,9/30/2011,0,0.09085259675947203,0.12824847399393252,0.011742544390572303,0.016575898241894805,0.027051870456561,15.87037037037037,0.005547607796428039,0.06106163163519772,1.2786286048466684,0.905794240068358,0.1538441620652378
490955,9/30/2011,0,0.07675303942036105,0.179752660339373,0.00528060911212084,0.012366983031348864,0.028859142822055754,9.0,0.0033157313029595972,0.0432,2.156744319815933,0.92091366818126,0.0
491224,9/30/2011,0,0.09688208539358636,0.14164511899339205,0.012266473221130225,0.01793402827754645,0.026942393474456112,36.06907090464548,0.008543045581006678,0.08817982753261658,1.2469338662819411,0.8528748055124835,0.184279651440922
491251,9/30/2011,0,0.10617598308871219,0.14318108195659215,0.01849672103581638,0.024943310657596373,0.02001008912056499,-0.07692307692307693,-2.402171563093036e-05,-0.00022624434389140272,1.1340783932620668,0.840976242523241,0.12326743376011914
491402,9/30/2011,0,0.10864211165718704,0.17236500308827202,0.004486719310839914,0.0071183574773417205,0.024672814622563367,11.454545454545455,0.0031310398144569,0.028819762122598354,1.207553781928571,0.7611243028328456,0.23239273289524545
491653,9/30/2011,0,0.09409395973154362,0.15798963263466306,0.004395973154362416,0.0073811133648861845,0.02080536912751678,28.22222222222222,0.008523489932885906,0.0905848787446505,1.5073811133648862,0.897751677852349,0.24570469798657718
491822,9/30/2011,0,0.13617157832807403,0.26308296401754344,0.008224730051761126,0.015890146731268227,0.0250129254247562,16.934782608695652,0.004629382016128553,0.03399668325041459,1.656811867092241,0.8575647905486917,0.3031799516262264
491934,9/30/2011,0,0.1035199567452933,0.1575937986974068,0.01479443953046246,0.022522342536727,0.01933600875592849,9.891228070175439,0.0024663231837003946,0.023824615670664198,1.2646927984443468,0.8307493370498785,0.27394560090708897
492650,9/30/2011,0,0.09270610553820548,0.12576249582713728,0.010952922121502269,0.014858426147916604,0.012684450251004465,98.60606060606061,0.014559153833075319,0.15704633204633206,0.9764134624138873,0.7197653712271032,0.19543896698910973
492810,9/30/2011,0,0.10201675082393494,0.15150766743752667,0.009811628821092735,0.014571499135589035,0.02981283826686421,6.714285714285714,0.0028421975629667703,0.027860106698280974,1.1933586295157053,0.8035406524959937,0.25619085054273877
493013,9/30/2011,0,0.07579940247986336,0.11795501810677779,0.007373542964174591,0.01147431728213652,0.029349693758030145,7.943661971830986,0.002910201701745605,0.03839346494213751,1.420542962445499,0.9128590667746812,0.13127383243636515
493077,9/30/2011,0,0.16943909667092086,0.2235636612723692,0.006511064483332973,0.00859091817221794,0.022886067187263406,11.083333333333334,0.0028769819810075927,0.016979445933869526,0.9541056597311414,0.7231175236323519,0.010794090289645028
493143,9/30/2011,0,0.11164661198174332,0.1997943797121316,0.010085857457470237,0.018048891935115375,0.015384124349685615,96.5,0.018480099581883756,0.16552315608919382,1.4649874343157414,0.8186460693881459,0.30691647250327153
493152,9/30/2011,0,0.12112158864882712,0.1727639241451396,0.010420273632842383,0.01486314193496514,0.024206601654037253,65.66666666666667,0.014277546484566882,0.1178778006781464,1.0564087249170122,0.7406285985778823,0.15035311360030923
493741,9/30/2011,0,0.09930874286353969,0.18819068327510657,0.012621739617149894,0.02391827480824942,0.019530812716892422,42.08571428571429,0.010305888279413412,0.1037762434831619,1.4969339794626344,0.7899361916489421,0.39137187954774433
493844,9/30/2011,0,0.10255415345164991,0.13400099929461556,0.012700474615921001,0.016594903597460617,0.019001507074251522,42.46969696969697,0.007881211057876149,0.07684926248834786,1.0284909181754056,0.787128573677936,0.05433058910857683
494168,9/30/2011,0,0.08850054560626484,0.4242960455454685,0.003979716284742281,0.019079858439759963,0.01948135310353681,3.5238095238095237,0.001187495988189229,0.013417951042611061,4.364286813355901,0.9103119584055459,0.0
494261,9/30/2011,0,0.11587807716689519,0.17198833668899985,0.021787836110217985,0.032337900181514743,0.02260898571236188,45.53041622198506,0.007784863183702845,0.0671815012298709,1.2391655846741103,0.8348945516176465,0.23022735625228782
494654,9/30/2011,0,0.1022579004400805,0.8057152814079108,0.0039585130144408325,0.031190102805366788,0.020124284039894736,-5.7,-0.0012605320772241756,-0.012326989619377162,7.051925422547482,0.8949998894270108,0.6890245250890112
495044,9/30/2011,0,0.17029139739174182,0.2610023724792408,0.006965674702991371,0.010676156583629894,0.016891761154754072,4.869565217391305,0.001083549398243102,0.006362913305306216,1.2283066429418743,0.8014105491273558,0.06762509190820788
495277,9/30/2011,0,0.12131633871962826,0.21418639144675855,0.009499306476242983,0.016771213151226746,0.02322101311350599,23.40909090909091,0.006760215801840354,0.055723869292360964,1.5363929917804833,0.8702213587814984,0.26824711323470857
495419,9/30/2011,0,0.12589103146654548,0.20692069586222792,0.008445274338293764,0.013881068591383702,0.024948881063273885,17.13586956521739,0.005596458593661252,0.044454783859233564,1.2573336561941133,0.7649647137339544,0.22258214529137793
495558,9/30/2011,0,0.10360059818244564,0.28543356997971603,0.008455078799033705,0.023294878296146043,0.021580582077533647,38.526315789473685,0.008420568273323364,0.08127914723517655,2.42019523326572,0.8784309214310365,0.0
495857,9/30/2011,0,0.12453228726614363,0.658423739629866,0.002383826191913096,0.012603701340140395,0.020337960168980086,13.583333333333334,0.004918527459263729,0.03949600193845408,4.621091257179324,0.874019312009656,0.6576041038020519
496434,9/30/2011,0,0.1366850828729282,0.5645823824737563,0.00425414364640884,0.01757188498402556,0.01953038674033149,11.571428571428571,0.0022375690607734804,0.016370250606305578,3.144340483797353,0.7612430939226519,0.6469060773480663
496845,9/30/2011,0,0.09999804171154411,0.15249266862170088,0.014491334573582688,0.022098655565576268,0.0223244883971409,16.738636363636363,0.0057691177910506215,0.057692307692307696,1.343538532290914,0.8810339763047097,0.3042749436992069
496957,9/30/2011,0,0.12713222127980398,0.19204213823047903,0.010790688907737253,0.01630009253327639,0.02271227970973518,17.833333333333332,0.005041937611912167,0.0396590066716086,1.2976012527582035,0.8590142305155027,0.1967769296013571
497039,9/30/2011,0,0.10438533035074778,0.15326561502051672,0.011744824471184958,0.01724454710097378,0.019917935199078054,-0.11267605633802817,-2.8602312258593506e-05,-0.0002740070100126728,1.1494177449976815,0.7828393277026504,0.15471467405877537
497655,9/30/2011,0,0.09026724332698577,0.7650800164136233,0.0056482587225252555,0.04787306797975653,0.0258206113029726,29.379310344827587,0.006874737759416454,0.07615982837221776,7.694433046094925,0.9078204176483878,0.001904270083594229
497851,9/30/2011,0,0.12108056547473463,0.2751691841640843,0.008058993298439563,0.018314967413809873,0.024598884703810595,16.30666666666667,0.007478109866457956,0.06176143823856176,1.8470602948737547,0.8127476397788974,0.43922736388984
497954,9/30/2011,0,0.11458864640194472,0.170292718329167,0.013749769390213462,0.020433835980969275,0.03070094522881917,26.29032258064516,0.00884456357776162,0.07718533952078796,1.1458108217079268,0.77100719502534,0.03742932488306727
497972,9/30/2011,0,0.08231621856604635,0.164533942366588,0.005323520887871114,0.010640671962470384,0.013944251500135405,-0.25806451612903225,-3.8008181261016436e-05,-0.0004617338104582708,1.5293793653582264,0.7651474479881795,0.26626631382405064
498148,9/30/2011,0,0.10582459561705043,0.13229181734895606,0.013291717323821103,0.016616037417426104,0.017901775520405835,24.90506329113924,0.00607114424483297,0.05736987899110658,0.9569834611119148,0.765522689262329,0.06654961521134062
498317,9/30/2011,0,0.09472625140370491,0.12653517239113113,0.0076049134899578985,0.010158631057513001,0.02369663000121767,16.232,0.0049912241536873925,0.052691034214114134,1.1623195787363734,0.8701310042593912,0.10582797373272966
498362,9/30/2011,0,0.10203963739779595,0.1604407351641403,0.012631087806612158,0.019860331389803983,0.03134776039815144,16.8,0.005039104159260576,0.04938379131646562,1.342237003448047,0.8536571276217562,0.18796658371845004
498456,9/30/2011,0,0.08768744142455483,0.17304357877702,0.004158856607310216,0.008207143682811236,0.023693767572633553,11.11111111111111,0.002928772258669166,0.033400133600534405,1.7915269910992948,0.9078315370196813,0.03066424554826617
498531,9/30/2011,0,0.06707969250515154,0.09321042234973191,0.019203535270114026,0.026684225378609726,0.019647610253799686,29.337209302325583,0.00683171453560317,0.10184475033302386,1.2300442103282851,0.8852120322658384,0.08516491699317912
498625,9/30/2011,0,0.09055962585062624,0.11913641041530647,0.007890110444722962,0.010379895315767924,0.028700487033469883,10.8,0.004996509172884265,0.05517369496563255,1.164230305310567,0.8849709378128076,0.09505984875886375
498942,9/30/2011,0,0.13716016818573556,0.32065449661151474,0.010132929408999503,0.023688869894376945,0.015773941657308506,34.0,0.008879371131597502,0.06473724295506474,1.9186458269735638,0.8207019926353452,0.5337285524013475
499154,9/30/2011,0,0.10298889583519395,0.30929816718819847,0.0076210889821678425,0.02288779615556549,0.015673841207466285,3.1,0.0004614331219671936,0.0044804162451221275,2.646803755029057,0.8813223780179215,0.3827662171414962
499453,9/30/2011,0,0.12807393259950728,0.18013940328400438,0.009103134959202586,0.012803802196754146,0.01987037497457225,18.989795918367346,0.005257893904120426,0.04105358364033443,1.1014886108947561,0.7831267093099473,0.10185227041565897
499501,9/30/2011,0,0.09719333027563656,0.13278675932551473,0.006548402846617053,0.008946510941586924,0.018547396765745905,7.6521739130434785,0.00156238441166462,0.016075016744809108,0.9595042023940912,0.702309547411561,0.1599520632055512
499538,9/30/2011,0,0.11041980761471981,0.15883035696104583,0.009081321357031123,0.013062778716732167,0.020116223925707288,43.60526315789474,0.011728565462666072,0.10621794871794872,1.2711926530778472,0.8837406833287325,0.11657783534707919
499743,9/30/2011,0,0.12601006961710592,0.17700988845473795,0.01614557434112382,0.022680142323896008,0.01968858776727996,14.9375,0.0037139482844356043,0.029473424589961772,1.2106699264368819,0.8618535554450523,0.17452449030333167
499752,9/30/2011,0,0.0878476640610798,0.11704106081706442,0.007440205676889916,0.009912723057893416,0.03518191497649778,15.222222222222221,0.00889448671670086,0.10124898381494346,1.1687238882785942,0.8772106370270341,0.0006232633027761186
499855,9/30/2011,0,0.08702607750057509,0.10589900596421471,0.009402643300780025,0.011441749502982107,0.022125096718877434,55.7,0.01601612329827056,0.18403820737714766,1.0894600397614314,0.8953005081662101,0.024132666931554404
500256,9/30/2011,0,0.0787808856881391,0.39555170806419393,0.0034792680716366708,0.017469090586224503,0.010663271396172362,33.24242424242424,0.004849754859701941,0.06156004489337823,4.621673214801003,0.9204852407414775,0.0
500658,9/30/2011,0,0.1177938759359591,0.17723675533084193,0.011347172338223657,0.017073349454092474,0.02154988738053205,-1.85,-0.0004504778717964327,-0.0038242894056847547,1.2475818861288195,0.8291593108906069,0.02029585438607171
501039,9/30/2011,0,0.15388802206175842,0.31368343195266274,0.004862295438876592,0.009911242603550295,0.0299357741572626,15.7,0.005696868536594216,0.0370195708559302,1.6607988165680474,0.8147610580935447,0.25646794150731156
501132,9/30/2011,0,0.10872454140843436,0.20552526096168047,0.008461319317567302,0.015994685636707803,0.017601591273923273,10.493506493506494,0.0027567524228203147,0.025355383311890044,1.4526463787838235,0.76846179697269,0.3385107736818851
501459,9/30/2011,0,0.10743411087549228,0.144508953165799,0.013266282944562254,0.017844394532587047,0.017933959406240534,32.14102564102564,0.006075734625870948,0.05655312429505978,1.1812343731154018,0.8781799454710694,0.0445925477128143
501655,9/30/2011,0,0.11026781277948922,0.15301742712840224,0.006956176090629037,0.009653008808370538,0.025042233926264534,28.571428571428573,0.009937394415184339,0.09012053621719049,1.1856997569510281,0.8544420153035874,0.10736112491304779
501758,9/30/2011,0,0.09184335740654234,0.13900481139217538,0.04185183194778029,0.06334269750796163,0.03365839744358229,-105.33802816901408,-0.030917606789554405,-0.3366341090156187,1.257030951829768,0.8305463805441069,0.1308262471010868
501767,9/30/2011,0,0.14472559244489985,0.25016357934162137,0.013731799165910679,0.023735926535953612,0.028677531147819162,11.837837837837839,0.0028586159860593523,0.01975197294250282,1.2529951941517565,0.7248875806841099,0.13938689866271595
501815,9/30/2011,0,0.09250588733822845,0.12218149454763991,0.00929470035358763,0.01227641194793994,0.021573013414100436,21.5125,0.005977645481511327,0.06461908159050801,1.1515191830405682,0.8718366411259231,0.08369745680881954
502111,9/30/2011,0,0.15898385816353533,0.19217707927944258,0.014770221398959161,0.01785400129013685,0.015639057951839112,41.0,0.005243891682102849,0.0329837993786063,0.7216076597877138,0.5969700979094998,0.09396665784599101
502353,9/30/2011,0,0.10417773953245088,0.22342340712327777,0.029050981583187804,0.06230380227792906,0.03176330642099669,-30.984126984126984,-0.00823399390886926,-0.07903793983074868,1.87153855200427,0.8726599343642699,0.19930314764664692
502447,9/30/2011,0,0.12039572354389973,0.17521025230276333,0.01298897863147901,0.018902683219863835,0.01847902362508084,43.333333333333336,0.010732418784484775,0.08914285714285715,1.0605326391670005,0.7287449949777783,0.15048777467424357
502559,9/30/2011,0,0.0931890720623115,0.13904058718161563,0.012810752247371965,0.019113984883568528,0.02808116892623935,-3.0,-0.0009223741618107816,-0.009897879025923017,1.310214513521779,0.8781441246229978,0.11178296389563995
502652,9/30/2011,0,0.18480756865986958,0.5305907172995781,0.009920088178561588,0.028481012658227847,0.02617801047120419,-5.2,-0.0023881693763203823,-0.012922465208747515,2.3338607594936707,0.8128961146321301,0.0
502746,9/30/2011,0,0.09226410243787707,0.1339282878648331,0.012383562243262609,0.017975672499761806,0.02411075192946183,15.75925925925926,0.004654775383841202,0.05045055726820014,1.1890224537110554,0.8191256023585654,0.24169825459597535
502849,9/30/2011,0,0.09348930389510916,0.1396024153423061,0.00951919012367089,0.014214480994083031,0.019542385189841863,42.80441640378549,0.012255991155526171,0.1310951161779624,1.2896819241813422,0.8636775018696957,0.217650650509605
503453,9/30/2011,0,0.08553204687752748,0.15231035530714446,0.008914565899077081,0.015874525970851337,0.019785082831112976,36.87155963302752,0.005964315023870616,0.06973193372082935,1.30700704271878,0.7339683990733719,0.2467496041351001
503547,9/30/2011,0,0.15745589001662655,0.3960179752839845,0.007171749758046505,0.018037698165023094,0.023004193860585154,10.307692307692308,0.003325309576395265,0.02111899133175729,2.0589814005742104,0.818646549370921,0.43216616621584736
503640,9/30/2011,0,0.22551072378473205,0.4806416596309251,0.0061682983419161334,0.013146785671209745,0.017090147699620847,24.2,0.00684737705845736,0.030363864491844417,1.6378000241225426,0.768434157659442,0.07735838379265463
504142,9/30/2011,0,0.08727961272574623,0.15126232527901182,0.010646469337811043,0.01845115551909354,0.01716653864704096,50.62068965517241,0.01311159143280756,0.15022513303315596,1.518211228580716,0.8760204355049035,0.29225094228398923
504311,9/30/2011,0,0.0879610766244038,0.12476274115414035,0.006790818812964871,0.009632000906541262,0.02364003866772124,13.315068493150685,0.0038827505212952087,0.044141689373297,1.198277571602595,0.8448178063258475,0.21697864487213286
504535,9/30/2011,0,0.1503351064422959,0.26215385812072184,0.004349135191194674,0.007584007467330429,0.025024254792412434,-0.07407407407407407,-2.230325739074192e-05,-0.00014835694681403458,1.4763340074673303,0.8466204989238678,0.2305933781628807
504647,9/30/2011,0,0.1492834136745855,0.223343358882313,0.008343961436198958,0.012483425503702985,0.023691662523507923,46.76923076923077,0.013142820086033591,0.08803938604112366,1.2664855599754212,0.8465229891269104,0.0
505242,9/30/2011,0,0.10446663570212107,0.257464466278737,0.003522217061464623,0.008680721167604693,0.02291376374051711,30.333333333333332,0.007044434122929246,0.06743238236383846,2.160545645330535,0.87664499148475,0.5147468648397585
505550,9/30/2011,0,0.1935373977995357,0.35213498622589534,0.005778742303421823,0.01051423324150597,0.029802160088826083,4.151515151515151,0.001728575754517008,0.008931481843666472,1.455325987144169,0.7998637327142425,0.21575653578277984
505831,9/30/2011,0,0.1277829707681849,0.17325805801192498,0.01665533650577838,0.022582596422501943,0.019466632676184002,24.897959183673468,0.008639247677317018,0.06760875588805763,1.1746790717323885,0.866360752322683,0.1212539655563109
505916,9/30/2011,0,0.06473027430062102,0.1056125528062764,0.010201101874744486,0.016643903058793635,0.034126968676387565,-20.933333333333334,-0.006112874024178948,-0.09443609022556392,1.4082520725470888,0.8631222380127319,0.08898709288064321
506052,9/30/2011,0,0.09670391634201353,0.1167117778980744,0.012520504408447816,0.015110973629263011,0.016031884355136354,83.92857142857143,0.015057924953865081,0.15571163530347204,1.0582785554094811,0.8768582120155833,0.05842474882099651
506249,9/30/2011,0,0.11870477055367937,0.16360423717294945,0.01619675341260607,0.022323091771189532,0.017938530521894598,65.6036036036036,0.01033288872491983,0.0870469541933633,0.9515040634109183,0.6903737548599483,0.13935493941027896
506922,9/30/2011,0,0.11917395957872964,0.20176639257341517,0.013718961608153677,0.02322676365973819,0.02077158949842737,39.78134110787172,0.007529977117588774,0.06318475230836197,1.2369657774285563,0.7306177588812479,0.2626728631930911
507068,9/30/2011,0,0.10817649645787039,0.15785264100841412,0.021521032885768416,0.0314037890806577,0.027826320221929605,22.51,0.005806177866107114,0.05367319201697704,1.2480140919022373,0.8552647021270833,0.20047112322845156
507152,9/30/2011,0,0.09479691068624896,0.1119174172466211,0.012089666302436547,0.014273083565142756,0.01672976825767347,110.05479452054794,0.017592533793474953,0.18558129865329975,1.0430907003919216,0.8835244629065564,0.08767143085503568
507330,9/30/2011,0,0.047476571193628976,0.07177385846561293,0.02572476236017572,0.03889003367936033,0.026616330671290607,-11.792048929663608,-0.004308129583532577,-0.09074222243140208,1.3723021886517108,0.907742790363018,0.1420442611155553
507349,9/30/2011,0,0.09600446645305369,0.18187252828106318,0.005825808330905913,0.011036512462061988,0.019030973880959316,36.625,0.007112341003980969,0.0740834386852086,1.6919893313712866,0.893144965530634,0.3815418972715798
507509,9/30/2011,0,0.07210233785829902,0.09082783767062881,0.00845779514246275,0.010654345851597363,0.024237528827455335,6.847715736040609,0.0014096325237437917,0.019550441297952203,0.9262264871197462,0.7352712210301707,0.0777805759116895
508270,9/30/2011,0,0.08557463851741226,0.11274483498792595,0.005457877944470843,0.007190770056345586,0.006516869187427873,11.0,0.0007467245943927771,0.008726003490401396,1.2023969233521152,0.9126332224560451,0.0
508346,9/30/2011,0,0.10953721900846533,0.14925288396370695,0.010609448676726922,0.014456189654988875,0.021236258585129064,17.608024691358025,0.004952291335356495,0.04521103767454393,1.1441810347376726,0.839718504989618,0.17833978013736207
508355,9/30/2011,0,0.09021740238296658,0.13943651987618244,0.008209921213294875,0.012688935972463984,0.02613313220470274,33.492537313432834,0.0114357934218707,0.12675817658024063,1.3473192555194116,0.8717346325155688,0.055242424551282705
508841,9/30/2011,0,0.12758843631661587,0.18606467949840388,0.006262122471598781,0.009132174077017361,0.027542255472430038,6.903846153846154,0.003315784612542717,0.025988127986101058,1.262624085772396,0.8658077029648102,0.19958437240232751
509138,9/30/2011,0,0.10444963543838484,0.2122146822948797,0.009428806237829391,0.019156899033518405,0.027630572165386686,-40.848837209302324,-0.014222153848645192,-0.13616279069767442,1.8146329426280075,0.893141545449761,0.1063240610666008
509400,9/30/2011,0,0.1117673281785621,0.3768230111427831,0.008577621324151076,0.028919409173360975,0.0202112123960463,20.714285714285715,0.004012113200006149,0.03589701270836772,2.090303187354237,0.619992928842636,0.5986411080196148
509642,9/30/2011,0,0.09940205574224155,0.17952608327011468,0.00494168808064835,0.008924985496898567,0.018704289385254,17.0,0.004620478355406207,0.046482724335073326,1.6238564862332099,0.899115437833564,0.0
509811,9/30/2011,0,0.11327202143278313,0.156101097264163,0.009892988723366606,0.013633608506368246,0.021122699743736005,30.273846153846154,0.008343419759067749,0.07365825782511373,1.0985952307495739,0.7971763472798309,0.13047472438759236
509857,9/30/2011,0,0.09321281575336939,0.17495581923756628,0.010599090737901164,0.01989396617015905,0.030236999973098755,1.0,0.0004304199284426869,0.004617604617604618,1.6912395859631406,0.9010572189492374,0.29774298550022865
509950,9/30/2011,0,0.09901176929656183,0.1491610189053722,0.009858658079468372,0.014852047333571343,0.030764826909357498,20.25611745513866,0.006117689024125876,0.061787493220145005,1.2343417039699722,0.8193451407309892,0.22642741150363996
510330,9/30/2011,0,0.13132648004371195,0.27488347042043737,0.014438288625995908,0.03022122334448205,0.017586439127285667,11.828125,0.0024047930670800664,0.018311562651185293,1.738534885731194,0.8305907467883147,0.4101141085428924
510648,9/30/2011,0,0.10085320695899741,0.15883872066293953,0.008748299442307173,0.013778130941907654,0.028866685286459505,8.35,0.0030091987783013342,0.029837412899767733,1.4118823963447513,0.8964619390412008,0.2620525618732713
510938,9/30/2011,0,0.1436171513832155,0.32271406291866195,0.007322725827361006,0.0164544873688622,0.019552748086001517,25.185567010309278,0.007469486094464692,0.05200970791109597,1.8140196354592486,0.8072915392706015,0.41984137661130544
510947,9/30/2011,0,0.08639650595635061,0.1259940120902382,0.00414525388045454,0.0060451190907530655,0.018987093483974735,32.68421052631579,0.00812051312227845,0.09399122143181474,1.3063750262209424,0.8958063630300891,0.1535051586834569
511618,9/30/2011,0,0.11923369638209017,0.2271755222898503,0.0033895920338191748,0.006458177209945593,0.020446274966263965,28.89108910891089,0.009330971278004106,0.07825783785233459,1.3859857554544182,0.7274384277409328,0.37081497304315014
511832,9/30/2011,0,0.11325349962290529,0.14364976038152302,0.022655114691978,0.02873555172912613,0.01980758972094991,21.585714285714285,0.005558927947317109,0.049083939708939706,1.0553152371219652,0.8320107426006659,0.04877214281772529
512839,9/30/2011,0,0.10759073403024151,0.24619057955285434,0.015253562010282874,0.03490340785760799,0.028970384564305906,6.590909090909091,0.0027509533476256427,0.025568682771997885,2.018537008899501,0.882145364169307,0.23580413212164905
513050,9/30/2011,0,0.08399715209039339,0.12132068164213788,0.008287139561440414,0.011969470338417158,0.020769860239760702,44.45454545454545,0.00904303764696092,0.10765886011503427,1.2866596330030182,0.8908270495933869,0.13233995533959936
513256,9/30/2011,0,0.11670716620122426,0.17653441265932351,0.014519385374227789,0.021962414585530287,0.01938335932557193,85.43636363636364,0.018936051033443348,0.16225268464486722,1.2220867646431337,0.8079234014773263,0.2021067817578813
513322,9/30/2011,0,0.13253277245157502,0.2279284963196635,0.005943063979651731,0.010220820189274449,0.031109371942868322,6.6875,0.002616904715319898,0.019745340468721166,1.4863512092534175,0.8642633535511641,0.18971336333398553
513340,9/30/2011,0,0.07747995489689044,0.10196472204991827,0.007489407800338013,0.009856167129888245,0.020246921296115456,19.0,0.005244668744742962,0.06769065304339059,1.1214680068677882,0.8521701314292113,0.0902583012377314
513546,9/30/2011,0,0.1336134610948673,0.27552515876893013,0.005548524653528924,0.011441647597254004,0.020305106512970454,22.96,0.00715697337331596,0.05356476297125793,1.7173913043478262,0.8328335504946915,0.42766033054244623
513854,9/30/2011,0,0.09464964693101575,0.13909399321492716,0.02409404826569411,0.03540781708812042,0.035578489951113526,-10.0,-0.004267866842554513,-0.04509120721459316,1.2964050517433077,0.8821680763560177,0.16423527585939318
513920,9/30/2011,0,0.11316666666666667,0.4847114812611541,0.003944444444444445,0.01689470553242118,0.022583333333333334,11.25,0.00375,0.03313696612665685,3.6099940511600237,0.8428333333333333,0.6652222222222223
513957,9/30/2011,0,0.08568957564575645,0.25987060674943174,0.005742619926199262,0.0174156321035146,0.01802352398523985,53.8125,0.009928505535055351,0.11586596689543803,2.764014687882497,0.9114045202952029,0.51755073800738
514048,9/30/2011,0,0.09941930385183657,0.1662892676927321,0.011916297288939285,0.019931263577742272,0.02524825619351957,28.642857142857142,0.008267188949592826,0.08315476601921615,1.4242232669341026,0.8514998453767653,0.0
514057,9/30/2011,0,0.155994445301651,0.35146879888753696,0.01643264928251813,0.0370241613071441,0.024456102453325104,7.0,0.003780280820860978,0.02423343224530168,1.8880584043107944,0.8379879648202437,0.0
514066,9/30/2011,0,0.10425362527656623,0.20510425675026425,0.011174008391007262,0.021983280484289422,0.022447653888045014,60.44444444444444,0.009033764280097488,0.08665179993628544,1.6986105505909483,0.8633965507978295,0.42021461051171466
514132,9/30/2011,0,0.09529384219152423,0.12932218199975035,0.011656687962002877,0.01581915774900421,0.02414121818242633,32.85271317829457,0.011812779431604062,0.12396162396162397,1.159965653287336,0.8547457381454103,0.10389002241027528
514356,9/30/2011,0,0.05807921042642035,0.07386784254401493,0.043350626344426164,0.055135343911937945,0.02080222700240415,46.45454545454545,0.012931798051372897,0.22265795206971678,1.196594676365509,0.9408325952170062,0.00070859167404783
514440,9/30/2011,0,0.11007163323782235,0.1710831032332769,0.01578080229226361,0.02452792375523292,0.03175501432664756,-2.0,-0.0007020057306590258,-0.006377717037615515,1.3392825331789435,0.8616690544412607,0.22425501432664757
514655,9/30/2011,0,0.11404761964542622,0.2371475260912921,0.006600867226907636,0.01372566422504033,0.022451485257895806,21.057142857142857,0.005551356956520648,0.048675780992008456,1.769284584340526,0.8508741315804671,0.4413366442285723
514936,9/30/2011,0,0.08659229159766373,0.12851208210194404,0.01693231114737412,0.025129333341326124,0.022906282566020664,-34.34615384615385,-0.007214004701624564,-0.08331001026215132,1.2318109065622809,0.8300023427338896,0.053180059295402586
